#{"t_start": 1785160273.737795, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-37.492048,80,0.740722
-489.778764,109,0.934299
-312.913782,94,1.090752
-294.419474,108,1.274583
-102.170253,97,1.444037
-492.685091,164,1.727227
-316.318993,85,1.877639
-227.196384,102,2.058935
-306.411892,116,2.271048
-240.545598,109,4.131651
-135.060689,150,4.393154
-87.637055,77,4.528086
-49.259081,96,4.70421
-416.353887,127,4.923252
-116.249439,101,5.105356
-76.376643,105,5.281396
-379.927443,108,5.470523
-56.389983,93,5.635254
-316.7125,113,5.826943
-74.255916,96,7.934002
-143.636027,113,8.135792
-70.745392,87,8.292419
-93.327644,84,8.448043
-83.414984,121,8.662362
-61.660026,67,8.789388
-132.788427,71,8.917338
-106.765372,131,9.154646
-63.880626,68,9.271966
15.826001,166,9.568366
-162.628907,77,11.450036
-20.746316,88,11.598565
-123.601128,75,11.730123
-200.238978,136,11.955186
-21.673842,120,12.173268
-102.213292,101,12.341444
-220.924928,124,12.569373
-112.250684,181,12.893062
-43.105253,82,13.046421
-219.752731,185,15.279675
-170.572849,126,15.504757
-93.195071,167,15.795034
-25.961164,78,15.935658
-166.624925,135,16.16919
-153.777258,137,16.409324
-82.838671,136,16.660454
-86.067457,106,16.846409
10.752226,118,18.731022
-124.308231,134,18.964322
-166.857776,167,19.249084
-271.499536,254,19.712811
-48.783429,142,19.968388
-90.782444,176,20.275877
-86.440643,105,22.508462
-140.045853,166,22.816367
-28.627803,152,23.084025
-119.325035,125,23.313312
-21.068389,95,23.47573
-112.730774,164,23.768969
-26.731295,90,23.925709
-52.944562,172,24.225011
-196.130519,171,26.409878
-179.806513,106,26.604312
-29.703067,137,26.84334
-82.779983,96,26.999491
-196.47548,203,27.363093
-157.737694,116,27.564607
-40.037883,138,27.806167
-160.37755,103,30.657046
-34.807937,106,30.854654
-57.56312,180,31.169572
-33.866902,201,31.536251
-34.88647,113,31.738191
-84.810974,199,32.076109
-64.615139,183,32.40529
-47.426792,138,34.348721
-51.028475,134,34.590468
-26.320799,173,34.900461
-4.223679,109,35.094077
-35.790881,160,35.395755
-33.6387,142,35.648575
-21.729253,108,35.842252
23.818973,176,38.740222
-22.181503,88,38.9106
-8.28297,146,39.178799
-94.068776,140,39.425601
-19.051126,114,39.628911
-91.423633,99,39.810007
9.241318,158,40.102721
22.731181,1000,43.810158
-40.378027,149,44.075959
-22.079821,1000,48.161428
-24.504914,138,50.096364
95.528163,1000,54.228479
8.302609,86,54.386372
-71.324916,181,54.710417
-19.259863,169,55.022993
22.88221,98,55.207288
-3.62271,137,55.459049
-26.157867,176,55.770796
-37.421148,128,55.997786
20.293445,130,57.907569
44.403966,1000,62.040904
-5.833682,120,62.260061
3.244305,152,62.523002
-29.451201,171,62.842486
13.813401,158,63.12065
40.486098,112,63.326464
30.019455,138,63.56073
49.386904,1000,66.987281
43.487501,1000,71.260885
109.653409,1000,74.942971
100.453288,1000,79.489329
50.277143,153,79.768352
-27.057407,205,81.838341
104.542905,1000,86.842806
20.665107,1000,90.545207
-2.815651,150,90.819791
32.219717,199,91.173805
138.212181,1000,95.85811
88.696683,1000,99.353304
37.326269,1000,104.591615
54.474272,1000,108.293291
131.234084,1000,113.531332
132.522597,1000,117.208094
71.944683,1000,121.939053
87.707712,1000,125.487515
77.565276,1000,131.518886
76.816862,840,134.899767
117.729048,1000,141.343005
68.658509,1000,145.060635
123.966777,1000,151.750113
118.577648,1000,153.507364
122.078159,1000,157.205651
117.270924,1000,163.447088
144.724012,1000,167.114282
24.740376,1000,173.752486
9.303284,1000,177.440265
12.903273,419,182.82898
20.04933,1000,186.521258
149.157637,1000,192.05409
120.349671,1000,195.636415
20.551269,230,196.055157
112.770207,1000,201.236317
131.861767,1000,204.674318
146.954122,1000,209.704967
148.746134,1000,213.260285
135.284641,1000,218.234817
134.890882,1000,221.654373
135.114611,1000,226.729471
149.345228,1000,230.324543
44.237449,1000,236.340797
134.486315,1000,239.786286
95.225052,1000,246.314237
105.709351,1000,249.87627
70.801324,1000,256.21523
129.834188,1000,259.890916
59.273467,1000,265.701799
77.759168,1000,269.196574
189.739447,403,269.920562
130.87488,1000,275.249591
78.13202,1000,278.902141
