#{"t_start": 1785159208.1381605, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-240.612385,199,1.336986
-127.061327,182,1.661776
-412.775711,94,1.823911
-397.609539,83,1.953389
-309.019238,107,2.135363
-421.061733,99,2.30963
-169.431462,115,2.514274
-22.732408,80,2.654041
-221.221355,105,4.533639
-72.872528,93,4.702588
-275.517234,117,4.902157
-419.92013,115,5.099859
-505.419447,109,5.289016
-328.945245,97,5.449227
-85.421932,85,5.595069
-372.564723,93,5.749049
-76.647057,62,5.860774
-80.029646,112,6.063375
-70.112466,102,8.755359
-51.319349,90,8.917093
-240.278917,107,9.115178
-109.493011,106,9.310647
-157.58032,77,9.447126
-106.794693,126,9.669776
-282.638969,155,9.949461
-532.936337,105,10.141866
-95.995858,120,10.347119
-38.875947,94,10.508193
-41.585188,88,12.546625
-80.79304,132,12.778158
-334.213204,102,12.950512
-85.890733,84,13.095908
-266.565801,191,13.419528
-475.812019,166,13.716357
-321.59513,139,13.968006
-72.362668,110,14.160844
-73.399847,115,16.326099
-115.080355,92,16.480442
-80.778908,73,16.615868
-140.564399,100,16.794513
-290.356105,160,17.062943
-95.570493,100,17.227468
-46.294134,165,17.528951
-163.021243,114,17.726521
-212.325529,115,17.925029
-63.924503,90,19.987011
-74.754217,93,20.14967
-205.12535,137,20.384189
-75.254084,72,20.512772
-118.650885,128,20.733864
-140.865757,203,21.091872
-70.492507,113,21.303007
-231.036313,125,21.532163
-65.715082,144,23.886973
-85.361954,154,24.162049
-67.328751,90,24.328335
-67.087255,140,24.582608
-229.57995,89,24.743995
-54.005712,70,24.859399
-83.442428,143,25.111831
-74.843577,165,25.398915
-206.115701,109,25.600019
-31.35008,146,27.560655
-151.566523,134,27.794204
54.873806,94,27.949926
10.59782,118,28.155849
-180.930586,127,28.38577
-105.244974,98,28.561413
-143.866143,128,28.777178
-144.725211,156,29.056892
-53.987117,112,31.356808
-49.310292,87,31.508222
-230.138219,164,31.800012
-181.244638,167,32.098183
9.989351,185,32.428186
11.171172,197,32.775992
-45.735249,105,32.95963
-61.751413,106,34.873611
-70.345191,137,35.123398
-51.151781,101,35.303767
-49.110266,142,35.553499
-54.546895,96,35.729826
-24.257946,134,35.97518
-79.845405,199,36.333554
-79.942528,208,38.924341
17.504869,101,39.107619
-98.682082,153,39.38173
-312.200312,378,40.049479
-85.595034,82,40.198981
-104.291904,1000,43.669175
-79.52248,144,43.93547
21.752873,105,44.126751
-25.709657,102,46.980655
-141.684508,315,47.523534
-65.531112,185,47.850944
-36.896733,152,48.133772
-27.585717,151,48.402722
-5.677433,123,48.618095
-42.680233,164,50.692935
11.15232,207,51.048576
-72.605679,182,51.371876
-27.796346,119,51.576606
9.739729,115,51.780496
15.964653,119,51.982177
-12.401527,98,52.155336
9.233388,172,54.753522
-45.40013,84,54.909815
-2.134279,196,55.261728
17.038036,103,55.438761
-26.823865,106,55.621819
-1.220248,110,55.817342
-45.796476,125,56.032563
-9.240062,178,56.344975
18.446184,189,58.572565
-39.491452,110,58.764425
2.525404,158,59.054007
34.117381,110,59.251148
-37.699946,179,59.581073
-79.777386,1000,63.724452
-3.642826,154,63.995858
-46.105081,131,64.220788
-23.483427,1000,67.669478
-64.596722,140,70.563035
36.490239,91,70.719744
-28.194383,125,70.936132
22.834765,183,71.252046
-16.009022,96,71.425126
13.978162,186,71.744375
-47.989887,1000,75.21468
13.24452,188,75.53977
-0.299431,1000,80.496655
42.706823,152,82.428538
1.596769,160,82.7156
42.623011,1000,88.577754
-36.626072,167,88.875723
37.914072,106,89.062186
9.393968,115,89.263003
19.510174,114,89.471959
-34.703072,117,89.683544
-33.739216,137,89.929605
-2.499897,190,92.159705
40.425703,172,92.4627
-27.352198,86,92.613041
-23.226276,110,92.804011
-10.009515,119,93.021153
37.478586,126,93.242727
-13.403341,102,93.419698
-31.328109,124,93.633075
9.212574,130,96.454159
-32.42838,117,96.661873
27.177463,119,96.870539
29.281766,120,97.079268
-8.549723,180,97.410353
64.120668,1000,101.115453
-63.128024,157,101.385159
15.563536,144,101.648415
-2.667213,189,104.984571
30.743193,190,105.33059
-39.084753,102,105.51605
29.394155,132,105.74176
35.794216,156,106.02201
-30.483894,162,106.303166
-3.150092,152,106.562012
