#{"t_start": 1784573711.0140922, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-323.281578,180,1.558511
-297.862829,98,1.73115
-182.024413,94,1.892478
-288.363692,64,2.001028
-149.93496,77,2.124697
-325.542696,105,2.297228
-326.451624,98,2.465742
-355.28021,83,2.6096
-269.691209,105,2.791344
-532.786195,90,2.950039
-260.525053,112,3.732475
-339.638724,104,3.908479
-338.527658,105,4.084899
-489.583168,201,4.437539
-200.759184,77,4.56723
-436.590313,203,4.923294
-270.453023,123,5.13532
-60.707235,76,5.270198
-72.595435,67,6.094275
-177.522128,104,6.273863
-76.311595,181,6.60129
-403.391284,130,6.826328
-140.604701,127,7.045787
-256.403026,148,7.300089
-95.186267,112,7.49941
-247.27217,74,7.627798
-101.133524,82,7.773907
-220.591327,108,8.443044
-29.323257,117,8.641917
-26.875494,72,8.765908
-188.641587,109,8.969559
-224.855434,107,9.163672
-119.912398,92,9.317065
-366.480227,162,9.600564
-139.566232,79,9.740467
-112.962256,87,9.893227
-280.011687,104,10.084187
-180.043054,142,11.011104
-72.163608,72,11.1446
-180.115584,109,11.320301
-80.950671,145,11.575845
-281.693735,113,11.765681
-29.734659,84,11.906909
-109.74683,70,12.029658
-78.666431,109,12.212004
-99.919557,178,12.516286
-102.461208,97,13.170258
-85.694271,197,13.521181
-127.607757,94,13.685106
-190.824645,80,13.834049
29.21126,146,14.076962
-140.414728,100,14.249687
-159.015096,118,14.46184
-115.511991,102,14.647517
-87.193581,102,14.822646
-161.727706,97,15.659833
-80.571717,130,15.892039
-78.125317,85,16.042752
-134.705333,105,16.232391
-99.656093,99,16.40241
-61.05012,94,16.575808
-91.440245,127,16.803053
-133.340588,118,17.013371
-88.718511,121,17.224957
-39.0847,76,17.356382
-77.951841,83,17.984569
-66.701716,122,18.188775
-69.923069,134,18.41792
-106.655674,107,18.604887
-45.431915,114,18.802895
-70.387994,140,19.043219
-103.137013,122,19.259335
-23.654687,136,19.492628
-182.902997,100,20.382861
-68.807855,104,20.566945
-47.786788,123,20.766404
-67.220911,75,20.90371
-93.939328,140,21.152801
-92.067697,111,21.355872
-54.927254,101,21.536164
-87.704425,78,21.677972
-41.568015,108,21.873313
-45.975449,82,22.020096
-85.982602,82,22.582386
16.433298,153,22.845666
-102.040361,86,22.989352
-36.318476,87,23.136844
-59.082871,113,23.331077
-71.407755,74,23.462252
-27.159502,147,23.724623
-92.461132,121,23.938342
-23.656028,138,24.184912
-53.532786,119,25.154012
-48.810646,104,25.337509
-52.126974,119,25.543117
-201.472871,166,25.827421
-31.429551,136,26.069186
-32.080652,114,26.269821
29.302979,106,26.459062
-23.132582,108,26.649118
-7.036265,138,26.888326
-50.925815,108,27.543389
-0.10132,164,27.810175
-16.558407,121,28.012606
-30.44715,136,28.249222
-28.404117,131,28.483097
-49.972403,147,28.735982
-17.356156,117,28.933343
-18.144438,115,29.9532
17.275557,131,30.192386
-2.027077,143,30.44898
-40.298115,91,30.612373
-6.923791,138,30.861248
4.353201,85,31.013277
4.972578,118,31.228869
12.422068,118,31.419813
51.145886,105,31.591666
-30.188442,114,32.237729
5.665769,144,32.490032
11.005111,135,32.715874
-37.565955,153,32.970998
21.787912,122,33.194225
18.133046,144,33.450992
-58.366649,141,33.697432
19.917736,115,33.902055
-10.276444,146,35.109827
35.032104,117,35.309164
46.879786,113,35.501343
21.436822,150,35.769138
23.565106,1000,37.982047
78.939025,1000,40.904123
29.118762,94,41.065621
31.810719,138,41.30324
85.427616,1000,43.498815
37.721669,149,43.755466
-143.511456,270,45.473297
125.388633,1000,47.630777
19.693385,187,47.959053
121.40219,1000,51.044855
53.382013,168,51.349133
87.472385,1000,53.560999
52.325023,159,53.848987
-2.975495,1000,56.842946
149.682545,1000,59.061032
136.221959,1000,62.167222
158.964157,1000,64.335462
26.495654,128,64.556326
61.245145,142,64.804115
133.029717,1000,67.883914
138.526897,1000,70.102465
50.165741,161,70.384246
158.009724,1000,73.659876
164.902662,1000,75.883465
133.075899,1000,79.031133
12.011654,1000,81.276514
145.784846,1000,84.366034
127.674573,1000,86.601973
168.228024,1000,89.633219
114.799159,1000,91.814981
150.379864,1000,94.891987
172.173323,1000,97.13593
158.798025,1000,100.199711
167.194554,1000,102.444313
150.738354,1000,105.523146
166.408472,1000,107.724572
189.342242,1000,110.775638
179.154901,1000,112.961711
172.709112,1000,115.964989
202.251165,1000,118.106351
156.571217,1000,121.075571
174.753134,1000,123.26251
136.859003,1000,126.269633
152.389598,1000,128.476999
183.454731,1000,131.520616
161.48705,1000,133.754748
133.362672,1000,136.824494
165.180919,1000,139.036762
127.532003,1000,142.150129
147.810526,1000,144.379593
42.979461,155,144.658097
196.796464,1000,147.63611
151.949716,1000,149.822778
119.259909,1000,152.996279
154.535572,1000,155.260721
168.239039,1000,158.329082
136.781083,1000,160.517177
195.910905,1000,163.592735
190.731258,1000,165.777971
