#{"t_start": 1784571096.2559342, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-327.463493,90,1.521106
-453.980389,80,1.581748
-127.266417,106,1.666691
-109.777189,77,1.727218
-503.016509,128,1.818682
-114.691734,103,1.912135
-235.230442,86,1.97724
-309.645059,112,2.052063
-75.975466,94,2.125412
-351.069416,90,2.192579
-260.802185,107,2.265698
-104.519592,133,2.370863
6.427818,122,5.682903
-119.335195,1000,41.968308
-204.993298,596,65.962035
-80.051715,1000,103.928453
-588.641049,423,119.44808
-128.875202,1000,158.177132
-187.92636,870,190.322048
-140.448376,59,192.92984
-39.45974,123,197.43928
-317.716069,93,200.648025
-105.854901,60,202.642991
-115.678636,94,205.85616
-61.804937,94,208.955367
-4.545185,1000,247.778847
-287.565439,510,266.641375
-24.834121,1000,304.444658
283.117269,188,311.22148
61.021403,105,315.08975
29.659148,94,318.547226
51.056066,97,322.121196
-174.387456,187,328.672795
-124.589575,185,336.383661
-73.458737,121,340.812615
209.276811,413,355.828053
189.985991,760,385.482317
236.976206,337,397.805956
220.73853,352,410.418076
248.353382,316,421.575192
274.437814,338,434.824714
-12.590608,199,442.227613
-137.99642,127,446.896147
5.243755,168,453.110949
304.701459,241,462.013828
220.657894,386,477.360151
-61.45766,1000,514.010868
-39.758978,1000,552.520358
223.544435,315,564.046939
15.17342,1000,601.746811
84.727727,1000,639.437942
227.77927,230,647.862898
300.172156,183,654.224888
298.73492,203,662.380502
196.514717,429,678.312622
234.274248,418,693.627116
225.946587,237,702.286731
269.753262,167,709.776096
230.704476,380,723.847245
-31.54622,1000,761.9477
231.682468,240,770.706475
17.066506,1000,808.386809
262.254533,267,818.072343
287.88858,156,823.783557
15.258358,1000,861.142543
289.482998,187,867.871646
22.678881,140,873.138428
258.412698,229,881.583027
253.311844,176,887.983081
285.160362,215,896.554486
275.916355,156,902.342079
269.10402,183,909.146315
281.460474,157,914.871374
262.065486,173,921.199943
237.169562,177,927.711812
292.402082,246,936.8119
284.743041,166,943.854423
272.236978,240,952.749603
265.977502,220,960.872016
298.576958,235,969.456245
255.703256,284,979.99308
273.220234,203,987.43017
246.768152,180,994.636981
291.526394,184,1000.870169
251.982871,214,1008.22138
248.725475,185,1014.927836
247.31244,261,1024.529191
269.47975,203,1032.047694
283.48511,173,1039.083347
275.853313,185,1045.72645
252.284164,299,1056.752673
283.437148,174,1063.091875
275.277525,209,1070.638598
302.080752,219,1078.682421
306.087448,171,1085.435302
259.236452,290,1095.850952
293.429827,157,1101.644883
249.846243,164,1107.748135
262.082545,181,1114.395235
270.870446,176,1120.883464
301.364493,222,1129.685707
275.703144,167,1135.808612
267.689434,186,1142.636066
306.582374,220,1150.742996
266.972762,156,1156.41001
287.151354,164,1162.378696
262.34939,157,1168.23423
280.787225,166,1174.972654
277.727608,217,1182.86895
287.178009,170,1189.159471
240.689135,166,1195.274204
270.806073,174,1201.658377
255.155777,445,1218.21181
309.530017,229,1227.218758
257.879065,167,1233.290463
297.479199,228,1241.729243
249.783978,180,1248.431341
304.261767,190,1255.419441
299.151628,141,1260.589184
309.093587,187,1267.917244
277.231595,155,1273.25902
300.423682,216,1280.805815
273.286942,240,1289.108982
263.100106,164,1294.76646
271.487354,170,1300.88485
245.521637,226,1309.176687
285.959354,195,1317.091548
277.934997,180,1323.664958
307.060468,204,1331.071484
283.526967,161,1336.969196
251.357202,178,1343.444571
227.949732,174,1349.862475
292.493961,182,1356.521417
304.250289,178,1363.743541
285.802785,194,1370.856874
289.009137,573,1390.861524
282.353385,184,1397.446708
306.873047,171,1404.075496
316.23214,207,1411.478494
260.481304,193,1418.616593
279.572488,175,1425.055849
-128.413106,262,1434.785452
266.773576,177,1441.397915
282.973386,144,1446.741386
286.913504,140,1452.509624
255.956035,174,1458.833776
240.267936,165,1464.802618
287.16741,235,1473.497199
302.476323,226,1481.793644
248.654154,180,1488.321837
288.049716,186,1495.156641
298.423117,157,1501.537888
263.838038,185,1508.284071
281.755635,179,1514.833609
289.185577,154,1520.448792
262.61737,164,1526.481801
314.981328,237,1534.943326
258.353024,158,1540.442615
282.998797,155,1546.791355
245.32126,167,1552.955856
260.311709,191,1560.013149
290.968737,148,1565.386877
260.312202,151,1570.988188
301.251289,242,1579.52611
271.930503,168,1585.184803
290.483156,195,1592.626513
275.747303,192,1599.589626
284.533498,196,1606.868744
251.034682,169,1613.073688
266.852944,202,1620.495821
245.41926,182,1627.172995
289.306948,189,1634.825954
303.70734,149,1640.363258
303.583825,162,1646.301846
274.578457,200,1653.58365
277.354357,142,1658.644971
260.100238,163,1664.616976
255.599466,184,1671.459007
294.290941,192,1678.532328
294.024205,266,1689.018338
280.135997,146,1694.317861
261.54761,204,1701.849907
321.683069,215,1709.839115
276.695944,163,1715.781423
308.435345,209,1723.363409
284.832975,152,1729.043783
269.797116,329,1740.912131
290.029171,149,1746.41538
303.40924,384,1760.543951
291.015422,163,1766.612809
262.84581,204,1774.815819
254.324474,172,1781.105636
277.5314,189,1788.085406
286.100856,176,1794.580143
293.012751,239,1802.997485
275.548685,171,1809.159954
275.747905,157,1814.971644
278.971819,181,1822.35766
275.551205,176,1828.839902
286.269755,158,1834.632136
294.418671,228,1842.82989
301.32802,218,1850.464594
294.028417,195,1857.502251
258.932945,214,1865.946441
248.871129,166,1872.054923
248.858385,182,1878.756276
