#{"t_start": 1785290834.8083415, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-60.010358,97,1.478676
-349.855953,102,1.557306
-37.785199,136,1.645108
-54.817218,148,1.746833
-77.900408,81,1.799992
-104.89785,71,1.848463
-104.077242,118,1.929988
-68.637218,107,2.00216
-120.638167,68,2.047072
-284.044094,101,2.124873
-180.580336,71,2.177815
-165.415768,86,2.237399
-94.412419,187,7.318807
-109.305371,591,28.626615
-46.106974,415,43.533519
-9.605729,381,58.125156
-220.852135,832,88.514343
142.750794,800,118.56531
29.907394,182,125.260611
163.495304,523,146.149412
209.337107,572,167.237731
265.498809,363,180.345784
225.966781,645,205.719106
10.335773,228,213.977595
215.477901,343,226.574093
227.441547,301,238.745851
250.795446,204,246.277591
272.929328,261,256.026322
23.255977,184,262.807945
279.32859,253,272.083322
247.790414,283,282.610991
250.806545,193,290.243335
243.848922,183,296.94588
275.686724,222,305.061229
239.978963,313,316.288055
-78.885591,241,325.07397
272.002972,182,332.973068
26.846682,170,339.202627
247.884538,283,349.546876
268.546314,342,362.125563
266.495082,382,376.099908
264.034504,326,388.852585
-33.758229,158,394.654074
303.101331,257,404.155153
140.594486,429,419.827485
56.995531,138,425.863727
15.896724,127,430.538342
261.977535,187,437.48858
284.848992,242,446.338344
276.566578,178,452.992909
269.664008,178,459.567894
5.116291,203,467.169283
199.042569,244,477.17014
241.476768,201,484.5962
265.810671,289,495.285936
282.345612,175,501.342105
227.448496,195,508.237334
268.554993,219,516.329178
260.29107,223,525.383746
273.327791,255,534.770858
279.929642,226,543.007641
-60.287249,222,550.771358
266.893682,348,563.909467
234.682293,225,571.930314
273.073963,211,579.239101
251.889539,221,587.078118
259.786018,233,595.321154
229.803567,289,605.208019
279.537409,229,614.354563
244.006649,192,621.137728
0.448368,199,627.879104
276.415134,230,635.566575
238.931789,215,643.531904
296.432853,202,650.878894
61.449967,255,661.115132
288.42248,238,669.920837
295.932307,307,681.285478
269.871894,239,690.082712
259.275842,226,698.484788
271.240059,284,709.767228
256.804621,176,716.193994
54.234461,152,721.761227
202.578926,377,735.161345
297.107694,439,751.385661
273.348259,267,760.923847
243.760437,224,769.194822
298.946202,257,778.717118
247.496236,223,786.907816
272.109012,272,798.018435
277.148004,231,806.5596
287.628415,289,817.095268
280.68716,191,824.10886
293.828579,300,835.095421
269.397589,395,850.623143
282.690182,196,857.889563
289.2489,206,865.461866
265.659849,314,877.030646
256.100439,168,883.274945
282.649575,306,895.361513
281.557875,229,903.543543
281.331801,190,910.04788
40.608954,81,912.829715
274.019412,173,918.876569
263.885583,201,925.538857
253.925188,185,932.894265
262.325122,197,940.108202
271.43034,323,952.006509
250.096686,162,957.916231
258.650296,199,965.155299
268.870591,515,984.986632
254.02828,221,993.033734
289.766256,327,1004.762777
265.711076,211,1012.346452
282.831856,175,1018.477155
287.464409,216,1027.068403
266.024555,196,1034.367075
287.659499,225,1042.567216
301.803156,303,1053.720891
280.355512,193,1060.856095
277.161909,321,1073.596375
244.667377,197,1080.912926
274.106001,192,1088.019292
272.783679,213,1095.988029
278.516518,211,1103.707098
253.430581,216,1111.618498
271.056639,208,1119.646285
303.802298,303,1130.210753
280.66589,222,1137.998614
252.634654,210,1145.645109
276.291236,206,1153.376868
315.652355,231,1161.927948
245.089598,372,1176.289798
278.590033,216,1184.330335
301.124035,198,1191.575276
254.409952,240,1200.287579
266.6216,222,1208.345789
-212.808224,490,1226.263111
294.631719,332,1237.60463
287.525147,266,1247.142142
274.091597,216,1255.807148
281.770425,272,1265.724445
293.01274,300,1276.558309
299.933029,287,1286.600724
298.605794,248,1295.46742
271.875085,188,1302.858333
286.846317,190,1309.335084
301.208193,287,1319.075581
237.234203,194,1325.771797
254.031339,208,1332.942797
306.641637,203,1339.890459
250.792418,175,1346.793392
286.4403,205,1353.86177
283.061487,231,1361.50492
260.884956,209,1368.666264
302.081626,210,1375.900057
258.652654,209,1383.131834
286.449446,228,1392.016863
286.745779,206,1399.49902
278.614324,184,1406.374318
305.483155,177,1412.878389
287.663247,156,1418.578032
287.182737,185,1425.384197
268.619652,231,1434.46468
266.937073,166,1440.477908
262.319617,175,1446.450369
257.151592,190,1453.056358
260.861602,584,1474.472735
272.132048,195,1482.4298
226.788725,170,1488.656307
260.883286,212,1496.440553
277.803436,218,1504.463809
288.350179,232,1513.097799
300.394189,216,1521.118368
314.866729,204,1529.360595
234.905629,209,1537.099673
269.927729,231,1545.705606
272.852896,220,1553.867838
268.266704,189,1560.849148
260.447964,223,1568.752611
252.042834,177,1576.098107
295.861003,239,1584.907434
257.188129,182,1591.601207
290.889498,219,1599.657378
318.285863,249,1608.756165
282.225388,207,1616.367392
285.309945,220,1625.295212
294.38238,262,1634.833217
309.273826,204,1641.938318
287.776852,271,1651.170961
266.919677,197,1658.154879
281.217391,217,1667.027656
273.312643,198,1674.387615
288.113921,191,1680.860516
255.104825,177,1686.927711
289.727709,250,1696.16242
262.929216,216,1704.066701
253.605171,256,1714.132389
277.51385,210,1721.346044
248.698371,184,1727.733719
240.142574,197,1734.939932
241.830226,222,1743.011544
271.910612,308,1754.407353
256.517728,200,1762.535141
264.755536,188,1769.472562
302.450899,247,1778.561464
288.766658,204,1786.207896
252.299711,210,1794.002608
249.58291,199,1801.356117
287.791027,339,1814.622877
251.100048,174,1820.989271
244.552029,187,1827.81268
287.229311,191,1834.850254
293.128469,225,1843.194149
287.368112,340,1856.4455
279.678339,160,1862.35727
259.214286,196,1869.58713
300.277324,225,1878.01052
288.467103,218,1885.453496
285.523964,208,1892.76589
300.98286,208,1900.783633
280.977244,246,1909.329926
300.727224,185,1915.604298
300.053022,208,1922.814251
300.512362,200,1929.785483
273.326733,178,1936.118824
295.251085,207,1943.929283
284.033492,207,1951.319683
284.706062,198,1958.575522
288.457843,269,1968.487085
228.717531,346,1980.850962
316.155491,191,1988.021889
277.580249,220,1995.837617
289.471872,185,2002.635073
263.496838,221,2010.667306
284.505432,161,2016.594925
269.205631,220,2024.769735
280.473692,227,2033.830981
301.360752,263,2043.51784
281.118487,207,2051.120006
247.435633,197,2058.251209
312.571926,196,2064.835262
265.436283,181,2070.947468
272.15564,426,2086.401262
244.250894,186,2092.711321
295.575192,230,2100.65353
307.432052,200,2107.630585
297.290862,218,2115.311502
278.013755,191,2122.601287
292.214368,168,2128.623741
260.78824,167,2134.396796
294.304812,251,2143.251323
278.640809,188,2149.658778
276.215762,202,2156.52613
296.422017,183,2162.813526
288.442869,232,2171.540121
295.781605,234,2179.756984
261.626577,218,2187.404047
272.18454,182,2193.693727
258.590428,183,2199.973133
276.195491,198,2206.878462
303.101508,172,2213.450747
278.335606,175,2219.574443
290.938058,171,2225.781682
263.547396,164,2231.909075
283.886707,235,2240.053213
309.696773,193,2246.785916
