#{"t_start": 1785251322.9395008, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-361.414469,88,1.617563
-357.636933,103,1.7339
-349.218252,115,1.87981
-344.704772,121,2.022753
-74.276176,111,2.145887
-106.503075,165,2.317764
-78.352064,85,2.399132
-354.152116,104,2.501818
-459.07293,158,4.723711
-163.242944,84,4.836292
-195.700261,160,5.045255
-319.717783,108,5.18065
-338.862304,189,5.426777
-25.472478,97,5.553066
-277.100391,173,5.782523
-145.74147,114,5.94119
-97.518896,84,8.242375
-254.888386,131,8.423341
-175.232057,112,8.567753
-356.946245,110,8.709912
-72.283516,85,8.829674
-297.253503,111,8.987073
-519.244694,172,9.224819
-226.300343,98,9.367836
-82.554991,82,9.490374
-122.170128,94,9.619843
-299.900319,131,11.765222
-98.359366,129,11.944034
-296.711714,140,12.14279
-209.278846,109,12.293934
-103.578521,186,12.554085
-198.177557,80,12.663043
-85.243762,79,12.773781
-85.063583,80,12.874764
-102.829321,121,15.255273
-57.357775,91,15.375769
-51.712485,88,15.500733
-159.839107,117,15.664482
-122.625604,95,15.796726
-70.480225,80,15.911708
-91.392085,130,16.08886
-55.34943,84,16.206072
-11.758963,157,16.423087
-137.848016,114,16.582125
-78.108089,76,18.667887
-17.840937,193,18.929335
-54.251307,109,19.080425
6.00547,97,19.218086
-64.144304,122,19.389817
-56.995999,82,19.507825
-77.668245,99,19.649175
-139.529538,137,19.840291
-39.149139,160,20.069003
-40.966838,118,22.419058
-45.864034,112,22.57062
-100.591842,143,22.764566
-75.851631,124,22.931117
-69.477263,129,23.109749
-65.8689,74,23.213559
22.467655,135,23.401161
9.020591,131,23.58086
-35.582494,149,25.89605
-50.183163,135,26.081353
-22.774413,98,26.22491
-24.710769,86,26.349935
-114.226286,112,26.505212
-58.328145,168,26.739226
15.516409,189,27.003624
-66.198006,135,27.189053
-60.091803,155,29.619714
16.399968,119,29.780607
-40.96896,116,29.937939
-27.98509,164,30.170004
-26.279809,85,30.28021
-47.231594,123,30.448584
-46.12791,141,30.638793
39.148563,173,32.901004
-0.649114,137,33.082433
5.835914,132,33.270333
-80.561712,124,33.440759
19.209721,101,33.587689
-34.594771,155,33.790215
-41.826367,141,33.989863
-5.536739,132,34.177226
21.278878,106,36.607845
-3.019818,160,36.827081
30.819614,104,36.974507
2.015375,126,37.147032
35.443671,1000,40.603171
-13.090847,99,40.745365
37.138689,161,40.963435
24.675343,120,41.128118
1.28703,110,41.278346
16.704463,104,41.430069
-46.788923,155,44.130057
9.177009,159,44.353341
-23.814199,131,44.534961
70.15645,122,44.709113
33.321484,152,44.918343
64.649365,132,45.110364
36.095821,1000,48.444872
74.588009,1000,52.354625
105.451777,1000,55.718456
27.471598,167,55.938641
81.49506,129,58.478772
95.195526,1000,61.858128
69.725707,148,62.057429
98.740354,1000,65.83787
41.123899,132,66.02906
16.640285,135,66.230824
54.028628,121,66.400613
-9.181257,165,66.626801
101.571452,1000,70.083555
113.420693,1000,73.956867
111.153646,1000,77.372453
163.418924,1000,81.257004
81.839264,174,81.503608
140.98248,1000,84.892962
122.189192,1000,88.781953
114.730344,1000,92.222026
148.043163,1000,96.223381
140.982743,1000,99.567827
124.490356,1000,103.494696
162.083731,1000,106.861755
136.308988,1000,110.905717
178.187183,1000,114.27459
134.224626,1000,118.209284
133.717246,1000,121.548671
168.599057,1000,125.46417
121.641836,1000,128.817256
56.505432,210,129.088014
134.898234,1000,132.973518
107.727612,1000,136.336912
155.587247,1000,140.209641
140.40954,1000,143.562759
150.120894,1000,147.404871
180.989261,1000,150.823812
160.212787,1000,154.625597
145.088479,1000,158.027757
179.087938,1000,161.834483
182.305563,1000,165.267664
175.755842,1000,169.16169
164.866511,1000,172.551896
138.602992,1000,176.385292
147.68691,1000,179.780596
169.901867,1000,183.631094
138.243254,1000,187.043704
55.102118,202,187.332319
178.941348,1000,191.180966
135.217007,1000,194.541335
64.103508,174,194.77178
132.650624,1000,198.555557
192.730885,1000,201.897555
197.014843,1000,205.712039
158.788633,1000,209.06738
154.289923,1000,212.810103
47.919937,165,213.046675
197.074416,1000,216.424683
170.310809,1000,220.258213
201.276321,1000,223.659293
144.015907,1000,227.496689
66.547399,198,227.770463
134.167217,1000,231.171514
