#{"t_start": 1785328881.7141228, "env_id": "Go2Locomotion-v0"}
r,l,t
1111.969013,1000,12.826523
1734.414806,1000,28.785686
1338.618161,1000,44.836487
2354.605424,1000,60.384607
1436.094519,1000,76.219626
1188.728364,1000,91.729084
1098.957794,884,106.256554
1503.774872,1000,119.787581
1752.793256,1000,134.994292
163.288508,128,147.980193
161.389091,121,148.387185
214.871997,122,148.795331
142.356065,120,149.204605
212.08705,123,149.63192
225.010458,121,150.017051
220.924693,117,150.42686
207.942474,120,150.796005
156.344349,114,151.157782
236.315128,122,163.80323
208.250577,118,164.211805
138.461631,114,164.587118
187.734727,117,165.006113
216.295383,111,165.369306
201.012955,112,165.727975
119.949512,108,166.103953
129.06185,109,166.451552
137.14959,113,166.814896
148.426546,110,179.388094
133.680014,106,179.760542
230.780043,110,180.137862
179.896478,106,180.513528
195.450913,107,180.886479
130.846059,106,181.247717
119.201111,106,181.611443
268.9719,107,181.95844
170.474531,105,182.302102
