#{"t_start": 1785319028.5568624, "env_id": "Go2Locomotion-v0"}
r,l,t
1330.222215,1000,13.766282
1127.488023,1000,29.479147
1604.040054,1000,45.781541
1437.499214,1000,61.02791
1097.769137,1000,76.223266
1852.48718,1000,91.476485
1405.478728,1000,107.395094
1792.077014,1000,122.465907
1446.757936,1000,137.83583
1727.918573,1000,154.187953
1228.936714,1000,169.459876
1632.773688,1000,185.171091
1903.255916,1000,201.569982
1189.461709,1000,217.010351
1426.331034,1000,232.427176
2243.201064,1000,247.802817
1502.861359,1000,262.528153
1627.024537,1000,276.546823
2216.965683,1000,290.23917
1507.719856,1000,302.963289
1717.775353,1000,316.049715
1154.164037,1000,328.239818
1230.252185,1000,340.56356
1306.09327,1000,352.115612
1987.074021,1000,363.462254
1719.84235,1000,374.631969
1810.069427,1000,386.930651
1670.432962,1000,399.194501
2236.423466,1000,411.330108
1722.715248,1000,423.213613
2199.634913,1000,435.989952
1929.424595,1000,447.228862
395.014842,313,457.732406
2170.656183,1000,469.647966
1868.056534,1000,481.645585
607.338289,470,482.712284
1585.208875,1000,495.215153
1739.361878,1000,506.754706
1854.587811,1000,518.797147
1397.017725,1000,530.927104
1966.408036,1000,543.269695
1293.6263,1000,556.453909
1267.186729,1000,569.628713
1911.790788,1000,582.367925
1997.313632,1000,595.324777
1931.501135,1000,607.347167
1646.771386,1000,618.982471
1486.445375,1000,630.327008
1737.243757,1000,641.600208
1442.130771,1000,653.220227
1828.157439,1000,664.674913
1387.093673,1000,676.213027
2117.905401,1000,688.40682
1325.858134,1000,701.023875
1826.182084,1000,713.203735
2159.09155,1000,725.74622
1537.867321,1000,738.17672
1295.14668,1000,750.311601
1933.013856,1000,762.951018
1771.594743,1000,775.612164
1420.684449,1000,789.479791
1554.818124,1000,802.381671
1551.236304,1000,815.718723
499.886237,452,827.196251
1414.131558,1000,840.136937
1571.732705,1000,852.566137
1438.560863,1000,865.618872
1066.878489,1000,879.552197
1723.877076,838,892.673184
1169.897307,1000,906.110478
1533.048709,1000,919.9041
1732.107408,1000,933.239489
525.922293,485,934.843746
844.91617,653,946.520571
1346.374369,807,959.731726
425.289454,417,961.121749
1862.754062,1000,975.055761
877.388237,665,987.960018
1070.00209,1000,1001.922672
1272.806522,1000,1015.096913
1263.326283,1000,1028.219914
617.008771,458,1029.719068
1363.51359,1000,1043.161875
1709.653004,1000,1056.550645
1228.072237,1000,1070.636737
1284.269358,1000,1084.404346
1653.244886,1000,1097.992487
964.980031,1000,1112.24476
451.309883,398,1113.513735
1086.113887,1000,1126.295908
374.926339,430,1137.555263
279.256559,252,1138.338624
523.735783,319,1139.347186
1838.871969,1000,1153.384476
569.328133,428,1165.112148
487.912644,283,1166.023919
1538.368286,1000,1180.459159
1574.028359,1000,1194.312798
704.277942,667,1207.218448
459.026433,295,1208.169514
1848.74581,869,1221.09002
509.369109,305,1222.055375
1337.898266,1000,1236.162882
1432.26591,1000,1249.669423
515.887178,444,1262.039647
399.637026,257,1262.869242
1646.437294,966,1276.308056
915.293301,1000,1289.879333
360.2352,280,1290.772661
570.712017,452,1302.451167
1049.924808,1000,1316.652514
1364.141638,1000,1331.09711
1152.556323,1000,1345.875724
422.982676,297,1346.834078
1019.852769,1000,1361.72996
1621.311313,1000,1376.267591
1519.51294,1000,1390.202885
1930.954916,1000,1404.505931
2000.314126,1000,1418.854829
1282.209807,1000,1433.044112
1327.864383,1000,1447.32868
1470.461187,1000,1462.556616
1279.106487,1000,1477.37171
1552.384652,1000,1492.78512
1051.693091,777,1507.095092
1590.501743,1000,1521.95592
852.338237,526,1523.670941
611.25502,529,1536.886388
1043.000484,1000,1551.252086
1919.26725,1000,1566.724176
986.290285,1000,1582.353263
1933.209091,1000,1596.549104
1645.153869,1000,1610.974117
1089.321871,1000,1625.881639
1716.579912,1000,1640.674338
1242.280591,1000,1655.781656
763.698594,724,1669.909087
1001.209155,1000,1684.793514
939.973404,1000,1699.960543
1424.99124,1000,1715.501511
1078.361548,624,1717.534669
1644.504629,1000,1732.674254
1702.841642,1000,1747.437254
2026.835182,1000,1762.550887
1245.100162,1000,1778.522203
1052.129233,1000,1794.133851
1284.318877,1000,1809.483409
1046.621826,1000,1824.771766
974.292975,1000,1839.894853
1531.166972,1000,1855.473865
1313.527375,1000,1871.620655
998.604943,1000,1886.839698
1037.910004,1000,1902.053134
868.724336,549,1915.768742
936.734939,541,1917.524184
1339.661193,1000,1933.299124
1017.265704,1000,1949.151134
1052.610594,1000,1964.389703
1558.576287,1000,1979.783617
1072.784733,1000,1994.885068
1164.838754,1000,2010.060974
435.164876,342,2023.191448
368.351759,333,2024.252577
1113.889365,1000,2039.968266
502.213844,306,2040.970161
1154.111202,1000,2056.087285
425.068293,299,2069.365173
2028.807844,1000,2085.071829
1687.965901,1000,2100.672295
1313.428221,1000,2115.844688
1188.172307,1000,2131.183767
1035.826932,1000,2146.910539
1063.760996,1000,2162.015974
1306.893133,1000,2177.280298
536.730008,462,2178.802736
