#{"t_start": 1785319031.0718513, "env_id": "Go2Locomotion-v0"}
r,l,t
1135.546381,1000,11.250288
1326.578083,1000,26.96398
1069.223506,1000,43.266422
1970.288581,1000,58.512982
1691.266805,1000,73.709087
2022.851716,1000,88.961327
1156.260452,1000,104.880381
1098.116865,1000,119.95106
1199.072551,1000,135.320845
1979.455228,1000,151.673019
2162.341603,1000,166.944805
1271.536216,1000,182.656047
1197.035194,1000,199.054914
1950.381699,1000,214.495376
1309.706729,1000,229.912069
1600.788757,1000,245.288303
2034.699833,1000,260.013169
1830.552418,1000,274.031776
2108.230946,1000,287.724392
1812.678941,1000,300.448167
1210.974025,1000,313.534356
1874.811891,1000,325.724836
1838.914119,1000,338.048667
1282.810786,1000,349.600569
1874.342006,1000,360.947183
1430.238574,1000,372.117169
1331.674213,1000,384.415624
1632.076698,1000,396.680318
1892.308593,1000,408.81523
2003.19771,1000,420.698726
1645.023952,1000,433.474925
1635.559747,1000,444.714211
1250.253931,1000,456.753152
2026.561631,1000,468.706132
770.183635,532,479.633638
888.900756,711,491.475323
2111.473959,1000,502.940842
1782.923068,1000,514.921223
1912.3163,1000,527.034709
2155.620329,1000,539.346523
1244.455174,1000,552.485749
1241.170271,642,554.211598
2261.109908,1000,567.415029
1337.685575,1000,580.125133
1208.182239,1000,593.086923
1949.787016,1000,605.103731
2127.740835,1000,616.725604
1396.31519,1000,628.089638
1511.159461,1000,639.371488
1238.007095,779,650.389465
1737.378042,1000,661.846593
1500.321203,967,673.284826
2035.907901,1000,685.485367
1552.371721,864,697.767181
2060.608415,1000,709.932508
1118.586132,679,721.606696
1023.467441,767,723.669861
2002.172825,1000,736.094769
1723.508702,1000,748.230244
1506.770524,1000,760.856082
1379.129112,1000,773.507488
1370.934993,1000,787.385299
1234.181337,654,799.398695
1004.277951,583,811.64442
1697.053397,1000,824.521231
1907.455251,1000,837.466427
1299.792216,1000,849.921742
1010.254355,791,851.790142
1899.90032,1000,865.05197
1238.180303,727,878.269408
1351.71005,894,891.863127
850.078596,577,903.918716
892.713933,616,905.946952
1660.042951,1000,919.719936
1747.046572,1000,933.065181
1916.834279,1000,945.86664
772.680993,594,958.411581
1735.037904,1000,972.349885
1642.964623,1000,986.355657
1998.779096,1000,1000.319954
1230.236325,1000,1013.51494
1775.289622,877,1026.223684
360.454562,350,1027.347104
1432.174377,1000,1040.790549
1935.769478,1000,1054.179902
1552.313337,1000,1068.262451
956.260062,462,1080.260746
2025.328123,1000,1093.856128
1740.307307,1000,1108.100166
1960.146114,1000,1120.911582
1269.5558,1000,1133.985577
863.504597,532,1135.706694
1754.985947,1000,1149.701557
1114.409805,767,1162.529001
1331.330565,1000,1176.9466
1952.811123,1000,1190.82387
1960.2071,1000,1204.80027
2079.452334,1000,1218.120107
1631.931634,1000,1232.243514
1057.659543,587,1234.139879
882.839645,630,1246.436047
1746.789284,1000,1260.591393
1689.880738,1000,1274.150313
1178.761576,1000,1287.714567
488.476013,303,1288.6823
1156.925786,1000,1302.175498
386.469441,355,1314.254856
1320.282912,1000,1328.709689
1370.134451,1000,1343.486092
2113.409936,1000,1358.362779
1476.3051,1000,1372.919035
608.466432,512,1374.550871
1700.763097,1000,1388.484945
1194.27984,1000,1402.812976
1602.02324,1000,1417.138381
1660.734747,1000,1431.347116
2079.693974,1000,1445.631978
1268.373712,1000,1460.839092
1628.780661,1000,1475.667887
1737.497625,1000,1491.088861
1364.763136,1000,1506.09142
1918.658394,1000,1520.987329
970.328929,836,1535.196094
2061.470321,1000,1549.554944
1211.056313,1000,1565.041077
1635.856793,1000,1580.658745
1462.820602,1000,1594.864375
1905.399967,1000,1609.292844
1755.548376,1000,1624.180526
1268.416529,1000,1638.993569
1394.882199,1000,1654.093554
1677.453327,1000,1669.086455
2040.055091,1000,1683.991314
1376.411819,1000,1699.187915
1232.590488,1000,1714.717286
1570.957528,1000,1729.875748
1439.500087,1000,1744.628605
1616.307168,1000,1759.741938
1654.938565,1000,1775.714068
1718.536493,1000,1791.324321
1400.864177,1000,1806.678744
1670.325236,1000,1821.973907
2074.427736,1000,1837.077051
1721.982165,1000,1852.664165
942.971029,814,1868.226801
1798.270916,1000,1883.411434
1494.443809,1000,1898.670465
1443.453129,1000,1913.805769
738.649044,446,1915.253276
1356.182709,1000,1931.042395
1621.218811,1000,1946.882489
1434.473787,1000,1962.114843
1550.262973,1000,1977.519263
1646.374198,1000,1992.61998
938.395805,637,2006.611442
517.808882,303,2007.605486
376.389816,331,2020.698729
725.400026,416,2022.028067
294.064245,228,2022.764163
1333.26084,1000,2038.498467
1707.320872,1000,2053.611973
1735.043112,1000,2069.205316
576.865588,318,2082.655637
1781.098166,1000,2098.263458
1814.462959,1000,2113.434355
387.351414,338,2114.538624
1660.223758,1000,2129.903564
1623.122588,1000,2145.591187
1283.918621,1000,2160.705985
1678.194559,1000,2175.987439
