#{"t_start": 1785319027.9990208, "env_id": "Go2Locomotion-v0"}
r,l,t
1416.893382,1000,14.323959
1338.129089,1000,30.037675
1301.886116,1000,46.340541
1009.281917,1000,61.58654
1464.825361,1000,76.782218
1092.994205,1000,92.0351
1375.772573,1000,107.953777
1550.941345,1000,123.024999
1309.829702,1000,138.394867
1149.823128,1000,154.747446
1186.560905,1000,170.018447
2064.671705,1000,185.730154
1184.824416,1000,202.128967
1801.623465,1000,217.56927
1900.603126,1000,232.986662
1572.12538,1000,248.362117
2012.3937,1000,263.086759
1963.721155,1000,277.1051
1830.157314,1000,290.79787
1624.499171,1000,303.52161
1987.075214,1000,316.607306
1350.638372,1000,328.798136
2180.779834,1000,341.122037
1932.935404,1000,352.674429
1490.739771,1000,364.020638
1505.860539,1000,375.190292
1293.77852,675,386.652128
1888.811043,1000,398.911539
1582.041203,1000,411.036842
2172.224187,1000,422.938764
2102.301922,1000,435.707114
1888.510374,1000,447.056051
1688.169334,1000,459.090482
1686.694417,1000,471.036603
1254.782382,1000,483.0328
1845.671408,1000,495.521029
1160.522806,1000,507.071873
1528.16587,1000,519.111076
1468.4291,1000,531.240396
1371.413904,1000,543.547008
1820.88074,1000,556.733198
1308.473212,1000,569.910321
1033.102866,1000,582.669883
283.830767,208,583.193836
870.13713,808,595.642222
1195.441436,1000,607.672059
1348.777417,1000,619.306537
1643.381591,1000,630.643886
1204.135396,1000,641.93329
1976.545957,1000,653.536547
519.452905,330,663.185503
1443.562617,1000,674.734126
330.960285,226,675.349848
2060.432575,1000,687.51566
961.120118,908,699.932992
1406.910053,1000,712.113835
363.744765,219,712.684783
974.97704,1000,725.203425
1500.936252,1000,737.661913
1909.675242,1000,749.775208
659.075606,439,750.948469
1693.490744,1000,763.585833
337.384288,286,774.434902
1856.010444,1000,788.220693
1108.723304,1000,801.158498
1852.175285,1000,814.506343
1878.401077,1000,827.373741
2031.085124,1000,840.335561
876.46999,552,841.794323
1146.570634,1000,854.090809
1668.832882,1000,867.297301
1127.587788,872,880.879221
1151.010901,1000,894.716675
1435.707081,1000,908.15995
1167.678238,1000,921.956372
1685.387294,1000,935.286798
997.959648,1000,948.09964
1478.920201,807,961.322929
813.073447,378,962.577344
2033.512624,1000,976.498598
2020.844827,1000,990.489763
1163.697538,1000,1004.455047
1152.593845,1000,1017.684475
709.079162,558,1029.339465
1784.24973,1000,1042.747061
2023.01844,1000,1056.150055
1797.268226,1000,1070.230267
865.478408,505,1071.903065
2062.20693,1000,1085.650072
1139.690036,1000,1099.242343
420.258173,303,1111.19968
1000.36141,564,1113.061344
1127.788562,1000,1125.843796
1580.437434,1000,1138.897117
490.331309,280,1139.777493
1348.316147,1000,1153.823955
1329.79642,1000,1167.382
1310.131195,1000,1181.817041
1208.614659,1000,1195.697394
1747.695669,1000,1209.655296
1668.792437,1000,1222.952571
1453.178084,1000,1237.10198
1954.7808,1000,1250.59958
1949.156691,1000,1264.77247
1500.023719,1000,1278.291539
1304.756378,1000,1291.861504
1212.693683,1000,1305.355497
1890.155675,1000,1319.515604
1856.145584,1000,1333.972852
1320.959593,1000,1348.748423
1143.109474,1000,1363.594247
1258.505266,1000,1378.119529
1567.770366,1000,1392.080473
1461.826838,1000,1406.44298
441.307954,435,1418.927395
1383.608036,1000,1433.126286
1590.566027,1000,1447.421675
1269.211031,1000,1462.64162
1656.807187,1000,1477.432664
1711.934033,1000,1492.866496
1788.106145,1000,1507.881585
1227.230643,1000,1522.760223
1258.30295,1000,1537.515386
1559.184202,884,1551.509851
1872.889588,1000,1566.985732
1447.464797,1000,1582.620885
1566.687758,1000,1596.797932
1825.430153,1000,1611.22422
2043.098961,1000,1626.123722
1263.080426,1000,1640.932024
1882.169888,1000,1656.027533
2161.529684,1000,1671.041379
1650.221135,1000,1685.938638
1430.746282,1000,1701.113109
1831.009866,1000,1716.648428
1240.729799,1000,1731.791492
1287.670879,1000,1746.58152
2070.827816,1000,1761.685771
2006.839361,1000,1777.653044
1730.745912,1000,1793.27097
1587.92482,1000,1808.63033
1793.362796,1000,1823.918614
1881.285051,1000,1839.022608
1798.313065,1000,1854.593048
1715.367456,1000,1870.773965
1687.486203,1000,1885.958189
1097.510423,1000,1901.210885
1136.523196,1000,1916.353538
1626.323935,1000,1932.104584
1470.413933,1000,1948.016799
1168.277664,1000,1963.185125
1376.84304,1000,1978.589742
1792.041442,1000,1993.733598
1334.629111,1000,2008.897706
1400.843186,1000,2024.141975
1777.709646,1000,2039.846839
1903.692595,1000,2054.978816
1506.696808,1000,2070.561809
1437.664808,1000,2086.233379
1136.165384,1000,2101.846219
1309.265965,1000,2117.028519
1686.817808,1000,2132.372776
1741.147211,1000,2148.073343
2097.021097,1000,2163.188472
1808.090954,1000,2178.458172
