#{"t_start": 1785319028.1302178, "env_id": "Go2Locomotion-v0"}
r,l,t
1012.704673,1000,14.192864
1803.391285,1000,29.90574
1741.148555,1000,46.208014
1401.41518,1000,61.454617
1461.505476,1000,76.649478
1692.557541,1000,91.902692
1718.555835,1000,107.821771
1379.391495,1000,122.892818
1368.101915,1000,138.262528
1427.608849,1000,154.614629
1495.9912,1000,169.886402
1546.297642,1000,185.597553
1289.878377,1000,201.996405
1337.578816,1000,217.437232
2074.826456,1000,232.853725
1102.528201,1000,248.229406
2139.839483,1000,262.954547
1174.164338,903,276.71268
1095.121614,1000,290.406253
1553.402691,864,302.762443
1209.087326,1000,315.842956
1348.984634,1000,328.061867
1286.066402,1000,340.378633
1352.004577,1000,351.914438
1571.308128,742,362.581012
1237.061314,969,373.68574
1597.459311,1000,386.012291
1747.688061,1000,398.240492
1440.000327,706,409.569618
967.159366,558,411.070482
1073.995556,730,422.262348
1999.228895,1000,435.04488
1922.499422,1000,446.452117
1204.657901,606,457.617611
873.974631,497,458.743522
1856.029528,1000,470.676809
1815.007629,944,482.544123
979.016255,811,494.609483
1183.30668,739,505.471342
1543.998114,1000,517.37208
1316.394074,661,519.102553
1144.889375,566,530.111784
1173.773968,611,531.685943
958.749205,636,543.069361
1506.041639,844,555.807018
986.768182,562,557.31594
476.833801,373,568.802077
581.400844,433,569.98045
1039.511911,564,581.605673
750.158241,449,582.759772
589.010946,385,594.091571
1862.454263,1000,606.101518
824.163183,468,607.352874
888.030451,490,617.582833
779.258472,420,618.728401
629.246075,445,619.900341
871.665022,495,629.939012
670.499829,379,630.937641
1159.005587,707,641.430918
768.877727,449,651.57652
2021.504351,1000,663.011334
954.432639,531,664.445188
550.135284,358,665.405235
766.656566,400,675.345435
715.662148,425,676.466438
782.661411,406,687.056371
814.233837,435,688.238392
813.067749,402,689.303538
886.893734,454,700.498802
913.119943,477,701.749712
769.488077,387,712.325444
353.578171,283,713.047537
807.409,413,714.149488
463.385339,371,725.006311
1141.459816,626,726.695917
453.573023,325,737.343652
391.695893,312,738.173383
951.976734,562,749.103829
710.111912,373,750.118448
438.718559,321,750.962368
656.098803,369,761.952741
423.194846,317,762.796905
408.433089,327,763.630664
755.292866,440,774.874696
837.716075,484,776.0886
804.601626,436,788.479898
559.585071,341,789.384067
558.054855,374,790.365059
589.413403,388,801.676815
438.398905,351,802.595726
858.565641,412,814.39242
640.473547,363,815.361705
981.744768,456,816.520291
668.912582,347,827.721398
563.57986,365,828.705845
466.931124,283,829.45145
261.725223,133,840.080787
113.624554,121,840.394807
630.849992,359,841.342971
398.32637,306,842.140519
132.491024,133,842.470057
516.613947,339,853.166212
370.026382,314,853.900857
902.509885,472,865.684314
372.266111,318,866.521492
127.256722,133,866.892573
144.400828,116,867.199285
214.226835,126,867.519404
574.606697,345,879.706032
787.01052,421,880.85335
154.768292,117,881.150827
239.506126,123,881.471766
250.886843,114,881.783092
130.367777,120,892.946094
210.289137,130,893.391858
137.980462,122,893.784662
717.088889,370,894.994223
175.487825,133,895.441092
260.481437,136,895.866402
119.274386,117,906.416593
341.758655,289,907.379004
163.527024,133,907.821706
170.222044,116,908.206875
153.246573,116,908.588115
203.826458,126,908.998039
119.108213,117,909.365254
243.160244,120,920.272699
144.952026,114,920.660297
181.240554,120,921.053547
154.148744,124,921.469668
146.759228,117,921.848266
128.908884,122,922.237121
136.223628,114,922.606905
117.73178,114,922.953362
168.034865,108,923.27891
154.464472,112,933.750623
131.254575,112,934.121857
206.619708,116,934.506932
143.506569,116,934.899545
150.878485,112,935.263583
215.610807,117,935.648381
223.526657,109,936.003387
180.41976,109,936.357403
179.781591,106,936.704043
117.890189,107,946.592253
144.883906,108,946.951509
148.938299,109,947.310276
211.539209,109,947.672858
120.93037,107,948.015088
251.349484,109,948.353838
155.834929,106,948.707536
117.888404,106,949.041799
122.105632,107,949.360936
181.895008,111,960.351218
97.460662,110,960.71503
180.658499,110,961.081663
143.392618,110,961.447758
165.316719,107,961.809321
204.432719,109,962.160857
135.370316,105,962.502064
117.647336,107,962.850021
192.000599,111,963.208324
172.561131,108,974.232517
105.696638,107,974.580613
147.300319,107,974.93371
238.464237,111,975.294573
200.459544,109,975.660536
150.841882,110,976.010359
126.35559,109,976.358116
190.97475,108,976.726513
111.717325,108,977.065418
152.267304,109,988.152768
107.859017,107,988.523845
224.42851,107,988.870008
100.252768,106,989.208238
177.720075,107,989.563472
111.58649,106,989.902202
101.580372,105,990.231838
204.890173,107,990.575726
108.720533,108,990.913562
94.905065,108,991.240176
195.083523,110,1002.356693
223.241606,107,1002.722952
154.906211,109,1003.066053
166.922208,108,1003.425811
154.533508,109,1003.769388
226.122653,108,1004.099509
130.215963,108,1004.464143
191.716839,107,1004.803684
189.107889,109,1005.138526
105.585298,108,1015.434986
185.534554,111,1015.813151
160.00433,108,1016.17318
200.784773,108,1016.538706
164.770204,111,1016.903973
161.374953,113,1017.277069
