#{"t_start": 1785319032.550571, "env_id": "Go2Locomotion-v0"}
r,l,t
1611.791125,1000,9.768957
1857.583538,1000,25.48545
1694.032966,1000,41.787696
1002.988769,1000,57.033904
1565.154501,1000,72.229488
1028.048742,1000,87.482532
1847.746528,1000,103.40145
1626.034272,1000,118.472445
1618.774081,1000,133.84213
1371.575828,1000,150.193938
2112.975846,1000,165.466234
1852.544287,1000,181.177434
1118.154376,1000,197.576309
1353.420082,1000,213.016732
1356.369053,1000,228.433515
1412.928126,1000,243.809198
1928.818217,1000,258.534141
1684.175254,1000,272.553102
1462.483203,1000,286.245444
1495.142358,1000,298.969254
1194.091079,839,311.613177
1815.959814,1000,323.818672
2061.663669,1000,336.144861
559.987111,459,346.278554
1030.55146,790,357.029068
1942.130844,1000,368.258628
934.533846,631,369.902492
1055.277586,706,381.452239
1673.18401,1000,393.680016
1195.767583,767,405.171339
2229.418213,1000,417.145378
462.879319,387,418.132438
920.03652,439,429.404338
785.879699,572,430.947872
893.699161,697,441.60114
1931.447503,1000,453.679905
1775.992062,1000,465.590982
1273.857594,588,466.943641
844.785801,610,478.042739
974.508567,664,489.776795
1952.973468,1000,501.237185
2104.668754,1000,513.1779
988.218079,792,515.232561
1497.092749,1000,527.356767
2320.537084,1000,539.686532
1378.814214,1000,552.8725
1482.637174,847,565.650537
1776.512676,1000,578.387376
2050.38967,1000,591.344294
1410.070298,1000,603.3668
2180.365531,1000,615.002218
1592.546164,1000,626.345944
2079.9405,1000,637.621238
1668.727213,1000,649.240515
1765.675561,1000,660.6977
1165.445176,1000,672.235121
1569.874089,1000,684.430484
2020.924916,1000,697.042153
1191.823796,1000,709.223034
1827.185386,1000,721.76528
1259.949699,1000,734.199407
1195.544666,503,745.005724
1497.889954,1000,757.672087
636.57647,351,758.604909
1985.285285,962,771.181126
585.66771,320,771.985617
887.063642,480,784.487269
1144.536336,1000,797.410394
1216.649423,1000,810.762383
1492.465227,1000,823.650294
1247.812735,1000,836.577557
312.501601,323,837.43552
1535.935364,1000,849.714701
1192.929131,692,862.111302
746.508822,573,863.635508
418.258109,350,875.83898
1674.284267,1000,889.558135
1294.817282,1000,903.003877
1287.396193,1000,916.808339
725.101866,474,918.341359
1812.65308,1000,931.696526
997.380794,1000,944.491713
1679.988518,1000,958.373034
1587.090452,1000,972.3121
1347.562882,1000,986.276508
491.1068,380,998.256937
1475.852865,1000,1011.426555
1648.762204,1000,1024.555271
1675.933229,1000,1037.9593
992.700336,600,1039.933642
1112.558096,1000,1053.330429
1040.056599,1000,1067.433939
1073.273547,1000,1081.183158
1731.532552,1000,1094.770972
1220.664211,1000,1109.022592
253.924595,275,1119.451344
1562.762143,1000,1132.524298
1835.201951,1000,1146.485741
1173.43261,1000,1160.084938
1725.442422,1000,1174.514491
1187.289454,825,1177.19893
1831.604224,1000,1191.078539
1526.663709,1000,1205.035054
1128.670801,1000,1218.335139
1352.456129,1000,1232.47516
1102.517728,1000,1245.977152
1708.973943,1000,1260.145583
1614.667845,1000,1273.676831
1341.992028,1000,1287.241434
1197.64003,1000,1300.733601
1089.235337,1000,1314.894423
1488.023503,1000,1329.349715
1070.576333,1000,1344.126296
1601.788123,1000,1358.983316
589.864135,519,1371.998862
2111.181057,1000,1385.926381
1543.30941,1000,1400.23152
1179.104594,1000,1414.574722
1968.743157,1000,1428.77759
1308.174923,1000,1443.066466
1186.780812,1000,1458.296204
1030.227142,1000,1473.090643
1139.540968,1000,1488.514469
1043.495864,1000,1503.527629
1419.84121,1000,1518.420912
1247.738482,1000,1533.17136
1355.745423,1000,1547.530557
1678.542129,1000,1563.008786
1340.316749,1000,1578.630689
1949.539063,1000,1592.826233
1497.429642,1000,1607.263655
1695.058831,1000,1622.159653
335.983489,312,1623.141546
1117.335413,1000,1637.949441
1487.323491,1000,1653.063664
1503.648151,1000,1668.037497
1067.599648,1000,1682.953671
1928.98465,1000,1698.152617
1865.094337,1000,1713.693244
1114.943634,1000,1728.830331
1178.650251,1000,1743.59884
1870.203896,1000,1758.712431
285.622729,316,1772.48435
1480.977584,1000,1788.066997
1664.773315,1000,1803.44118
1142.585132,1000,1818.710499
1065.73348,1000,1833.825849
1489.940695,1000,1849.403529
1050.231465,1000,1865.574705
1089.17986,1000,1880.775124
1640.491586,1000,1896.039137
1854.466325,1000,1911.176014
927.278347,1000,1926.923155
1623.507999,1000,1942.827221
1560.058377,1000,1957.988219
1822.720799,1000,1973.390538
366.085441,336,1974.507534
1544.721528,1000,1989.642801
1484.297752,1000,2004.796772
1457.056599,1000,2020.043619
1445.52953,1000,2035.756299
1155.717807,1000,2050.897642
1078.400452,1000,2066.470432
2176.47018,1000,2082.135992
1317.4421,1000,2097.755448
1638.538725,1000,2112.92777
910.288015,1000,2128.288041
1058.404513,1000,2143.97685
1022.106234,1000,2159.090039
1785.626726,1000,2174.374915
305.937678,239,2175.142418
