#{"t_start": 1785319031.0555463, "env_id": "Go2Locomotion-v0"}
r,l,t
1825.92814,1000,11.266466
1296.537775,1000,26.980649
1393.314118,1000,43.284406
1868.316057,1000,58.529932
1581.398894,1000,73.725495
966.480366,1000,88.978589
1792.521299,1000,104.897658
1509.591031,1000,119.968443
1126.606009,1000,135.338609
1994.767245,1000,151.690069
1271.571447,1000,166.961935
998.211812,1000,182.673295
1931.803978,1000,199.072325
2035.997275,1000,214.512961
1307.723414,1000,229.929945
1296.398237,635,244.132375
1598.651096,885,258.503271
1103.135075,769,272.132115
1072.28259,1000,285.864293
1620.709344,1000,298.561255
2019.634953,1000,311.64965
1466.630914,1000,323.928106
1030.591721,708,325.73342
1393.997541,729,337.356408
773.828544,538,347.685088
1363.416408,932,358.825281
2183.52246,1000,370.047061
886.127298,526,371.404551
1554.716953,1000,383.715895
2208.449308,1000,395.98089
852.363,536,406.854443
530.339136,414,407.971297
646.722976,463,418.487532
774.421621,483,419.733639
543.182626,374,420.695777
1797.185009,852,433.069354
760.634572,480,443.190237
487.090496,365,444.032473
789.433749,502,454.952681
1178.871794,668,456.450667
2096.455999,1000,468.402766
1679.965194,887,480.129925
2211.750483,1000,492.621402
1822.854442,905,503.955081
1933.885137,1000,515.993083
1720.785269,1000,528.125604
910.603639,624,539.45024
1971.121172,1000,552.583256
1722.529832,1000,565.744658
1356.277065,679,567.621527
1404.938007,758,579.699365
823.790478,450,591.190008
863.023042,470,592.42626
1140.021643,571,603.311309
825.669203,532,604.725157
998.087978,532,615.079589
936.724619,528,616.513979
683.214521,485,626.53282
1038.347495,607,628.112115
626.854144,456,637.920785
656.931404,462,639.168745
1870.74005,1000,650.788813
1031.73163,579,661.110418
685.553513,399,662.176957
1200.138913,629,672.733163
975.927798,521,674.138474
1065.688004,608,685.258644
1255.922254,674,697.049438
2121.983153,1000,709.217042
609.364936,551,710.660642
922.822274,460,721.773104
1194.535442,706,723.664386
1150.208421,853,735.685196
486.893493,454,746.360908
813.274956,461,747.601856
777.568143,598,759.186853
1227.29791,623,760.815688
1042.174869,606,772.477093
1023.63014,1000,786.313547
565.224381,312,787.131866
613.463092,454,798.622577
341.401556,293,799.390066
926.743207,506,811.426502
885.143241,413,812.532966
459.617244,434,813.633582
1360.353451,1000,826.575848
829.663384,517,838.21056
614.350222,417,839.305789
248.244273,253,849.821655
438.229884,215,850.312493
489.332607,387,851.213781
882.487349,507,863.120565
339.003838,310,863.958662
1426.866185,789,877.314845
327.348735,255,878.014306
1075.094709,474,890.138426
561.310934,512,891.827829
284.946271,179,892.413459
736.924218,409,903.921811
686.810009,541,905.704745
192.559223,171,906.253137
249.165304,226,917.502421
339.974497,269,918.400563
303.542208,200,919.055169
158.865152,146,919.527632
282.609038,258,920.311342
294.081878,282,931.343067
266.793203,209,932.043929
403.424036,366,933.237392
552.089374,277,943.679448
173.995192,174,944.258131
576.18232,441,945.684176
191.244109,151,946.164326
200.726921,190,957.383849
208.186,204,958.064138
220.427207,174,958.646493
381.594604,281,959.564229
1333.696496,1000,973.492165
216.985857,216,974.192764
643.235156,326,986.007573
313.117138,241,986.79272
643.902045,467,988.256331
419.895152,276,999.92474
364.703006,214,1000.620222
416.378086,252,1001.419433
1109.368124,563,1013.196414
291.647024,311,1014.232533
249.431567,223,1014.974465
816.738043,460,1026.302295
785.856916,603,1028.244347
591.773972,299,1039.388514
1128.647985,889,1052.41867
394.379944,427,1053.822678
709.047508,679,1066.862361
363.939561,377,1068.09912
1109.979644,657,1080.732985
312.927203,225,1081.480239
979.768761,614,1093.793884
1023.140431,697,1096.080279
1594.591835,1000,1110.335682
1590.743166,1000,1123.109248
1387.27984,907,1135.866128
445.163712,331,1136.912154
416.905914,383,1148.957917
439.192287,418,1150.315948
702.704889,348,1161.762956
918.96366,406,1163.094488
457.709834,312,1164.094416
1210.995116,738,1177.67815
597.624502,373,1178.870646
1306.296654,717,1191.828893
704.985898,370,1203.761796
459.131247,475,1205.301923
1079.283334,907,1218.336548
1558.957116,1000,1232.447899
547.472696,481,1234.00236
1145.121627,1000,1247.502007
1898.451844,1000,1261.676318
385.659144,339,1273.079516
1074.093448,1000,1286.648196
1864.084324,1000,1300.083107
1173.095647,1000,1314.284843
1164.865388,1000,1328.740569
1701.425585,1000,1343.517249
1624.664344,1000,1358.39101
333.75381,276,1359.297516
727.325346,640,1372.69064
922.073122,389,1373.930372
525.259063,513,1386.257681
1466.106535,777,1388.780408
1315.813602,1000,1403.120421
1275.63645,883,1417.053937
1179.439793,1000,1431.266821
1100.721399,1000,1445.551753
893.79637,861,1460.324818
1630.687164,1000,1475.14212
911.496003,801,1489.905252
1344.941027,1000,1504.924803
607.282393,549,1506.704407
495.271849,466,1519.861996
1556.888887,1000,1534.615516
579.15993,564,1536.411976
1565.491438,1000,1550.750772
591.168281,584,1564.925022
1195.272627,1000,1580.553875
702.84037,594,1593.421033
2130.112746,1000,1607.846083
1043.936886,1000,1622.769412
1383.167427,1000,1637.556697
1106.715889,1000,1652.669565
983.243055,1000,1667.683539
1520.130071,1000,1682.569775
984.073983,1000,1697.741383
1084.736659,1000,1713.273874
1178.043559,1000,1728.418634
1545.353488,1000,1743.212965
1095.835687,1000,1758.3201
1352.446094,1000,1774.290674
1270.402567,1000,1789.893597
1300.982132,1000,1805.264017
1299.648476,1000,1820.545677
963.115308,1000,1835.64181
1133.039218,1000,1851.219091
1380.402176,1000,1867.388637
1400.869228,1000,1882.592799
1072.686475,1000,1897.855045
1103.935593,1000,1912.992354
