#{"t_start": 1785319030.7136056, "env_id": "Go2Locomotion-v0"}
r,l,t
1439.969679,1000,11.608255
1996.771433,1000,27.322246
1170.762157,1000,43.624876
1541.088929,1000,58.871183
1206.606866,1000,74.066307
996.773429,1000,89.319729
1833.632117,1000,105.238215
2356.280564,1000,120.309342
2021.477122,1000,135.679215
1365.865701,1000,152.031054
2081.640009,1000,167.303182
1543.715553,1000,183.01421
2170.060321,1000,199.413332
1267.280992,1000,214.853664
1830.380062,1000,230.270481
2009.509031,1000,245.646743
2265.43123,1000,260.371143
1566.318975,1000,274.389952
2270.768659,1000,288.082533
2155.994717,1000,300.806384
1440.596615,1000,313.892595
1914.370174,1000,326.08317
1350.103802,1000,338.40667
1977.11918,1000,349.958811
1839.88175,931,361.11938
459.15264,442,370.833764
1728.217513,1000,383.160015
1170.923407,724,394.64934
541.461972,494,395.969243
1448.827366,944,407.938364
1144.395562,692,419.075475
1955.540658,1000,431.807671
1705.257951,1000,443.301823
1744.440251,1000,455.374317
1904.41449,1000,467.285959
1715.63282,1000,479.290647
1980.696042,1000,491.792842
1919.561707,1000,503.258364
1845.378286,1000,515.239576
1124.572262,840,526.915648
1229.644196,1000,539.230164
1318.037675,1000,552.383511
950.416195,776,554.452672
1928.823701,1000,567.637587
1447.468094,1000,580.37274
2002.648155,1000,593.327286
1628.930348,1000,605.351046
2265.689256,1000,616.979233
1513.628991,749,627.678538
473.538982,368,628.643379
1063.708083,773,639.31748
1877.405639,844,650.522938
2117.332696,1000,661.975547
828.535336,705,672.731303
1738.742632,1000,684.89523
1560.537965,764,696.92456
395.507492,323,697.794611
814.414951,384,698.790341
1927.414683,1000,710.964454
415.104406,326,721.696285
730.680498,549,723.163823
352.81586,352,724.127129
614.966458,449,735.093317
622.396985,384,736.105419
368.449312,237,746.178971
2010.940959,1000,758.865328
474.662553,417,759.973651
1822.597432,1000,772.67111
655.846244,347,773.530634
296.342877,303,785.555429
1409.851546,777,787.621113
754.919167,409,798.995825
1251.143296,702,811.537242
1496.014881,759,813.516126
935.384474,773,825.860082
1042.177415,1000,838.768639
669.932716,566,850.111912
1178.695032,1000,863.117971
1123.800689,794,865.215497
866.689536,643,878.220052
618.807093,424,879.341947
494.012723,457,891.649832
1964.612427,1000,905.100064
2140.299224,1000,918.909476
1240.592233,1000,932.241353
376.987024,398,933.543354
1330.75018,1000,946.337608
1048.100658,769,959.477413
823.939979,515,971.811391
1005.814053,1000,985.815396
731.902934,663,987.959096
855.13761,475,1000.241835
663.051519,537,1001.967374
1073.438801,586,1013.828514
1329.300094,706,1025.965448
358.251078,359,1027.149424
506.188023,444,1028.580434
886.89555,588,1040.677685
2245.297727,1000,1054.073001
372.929919,315,1055.100225
1482.967137,862,1068.727826
1367.070466,1000,1082.503651
2015.307636,1000,1096.090351
2075.234488,1000,1110.346629
2156.050229,1000,1123.128823
1695.502896,1000,1136.181924
1141.047824,1000,1150.188604
1598.997436,1000,1163.772524
1191.691771,1000,1178.200309
1872.008601,1000,1192.057919
1825.469179,1000,1206.035975
1031.376265,687,1218.344755
749.81388,552,1220.118191
1874.119561,1000,1234.244404
670.295904,524,1246.203852
2062.219085,1000,1260.381948
854.523676,476,1261.919842
1146.943958,623,1274.249489
862.430824,560,1286.379202
1207.789383,815,1289.010724
930.718466,646,1301.347509
1405.555762,1000,1315.525983
1986.27482,991,1329.952879
1702.953587,1000,1344.717833
1301.512925,718,1358.688342
635.059431,519,1360.358495
1147.011227,815,1374.314414
2170.586102,1000,1388.238253
1155.362541,522,1401.007833
1321.924546,755,1403.468907
1628.688274,685,1416.779875
450.388622,347,1417.895096
544.256722,331,1429.939068
946.819921,398,1431.21366
1943.245624,1000,1445.506369
511.276915,393,1446.744141
818.247344,527,1460.472573
1257.881016,974,1475.200273
285.305057,249,1476.002435
554.908606,278,1489.08349
521.096203,479,1490.6361
487.377043,373,1491.837315
868.617655,476,1505.160995
309.236075,283,1506.058624
355.387621,278,1506.978289
858.216696,432,1520.01394
209.905799,187,1520.629844
784.517832,418,1521.971614
426.884429,251,1534.293827
487.00114,274,1535.204335
343.755728,245,1535.976605
305.291492,201,1536.610829
369.018971,352,1548.902081
282.226427,195,1549.531946
491.643872,273,1550.398939
379.59607,195,1551.003256
364.580374,250,1564.108993
684.995055,295,1565.059834
577.054337,300,1566.01825
214.051527,202,1566.667437
176.466765,172,1579.632537
271.002203,249,1580.427843
284.216082,184,1581.013375
544.434749,375,1582.21514
262.278617,151,1593.670446
303.814401,182,1594.269678
136.471854,123,1594.674726
280.927806,130,1595.095157
128.691203,132,1595.514754
175.119058,114,1595.883517
185.255765,117,1596.246461
181.673551,147,1607.915375
240.006645,130,1608.34142
251.659545,140,1608.802333
243.840269,124,1609.222614
414.018747,338,1610.286422
127.323627,129,1610.70047
137.661073,123,1622.783934
202.644919,132,1623.211589
261.224681,145,1623.682656
284.762779,174,1624.249529
148.81893,125,1624.629615
139.034198,124,1625.029212
276.666396,145,1625.496824
233.971918,212,1637.755608
203.793821,135,1638.207563
133.813767,118,1638.58481
246.606482,121,1638.986953
258.793159,139,1639.422951
117.857558,116,1639.78975
106.868686,117,1640.161577
131.616781,119,1640.540503
188.356057,129,1652.860339
121.408146,123,1653.249554
200.421423,128,1653.665633
141.595742,125,1654.076874
220.062605,119,1654.451624
106.586563,108,1654.798549
96.696276,111,1655.157704
125.465944,112,1655.489962
101.313317,115,1667.68427
114.769425,112,1668.042573
212.722106,112,1668.390497
113.39588,111,1668.73236
126.135925,111,1669.099491
135.839012,110,1669.451064
122.263723,110,1669.793285
108.865195,107,1670.13682
166.644117,110,1670.478162
165.43992,115,1682.559083
178.290397,112,1682.921322
125.943224,113,1683.28845
137.862196,117,1683.653581
190.806236,116,1684.036143
107.18009,115,1684.399238
137.38736,109,1684.748545
297.181631,127,1685.163716
162.007028,117,1685.506467
142.081049,126,1697.893818
252.95197,123,1698.296849
205.77391,122,1698.695572
151.7417,122,1699.097991
189.623769,118,1699.485287
236.909921,127,1699.893674
148.599985,127,1700.297813
248.174109,120,1700.674587
109.017689,123,1713.377145
166.574926,143,1713.84002
152.401067,127,1714.243641
141.823184,127,1714.659692
177.783249,129,1715.086383
176.420155,140,1715.547414
176.14443,163,1716.075214
564.918993,343,1729.079483
252.315714,219,1729.810738
258.566189,166,1730.338389
281.586711,155,1730.828639
183.899929,156,1731.315569
212.22006,177,1743.455947
139.03921,123,1743.856872
169.640995,141,1744.308507
191.691313,132,1744.735237
273.048459,157,1745.227139
164.188029,131,1745.660425
147.353448,131,1746.062335
125.838398,127,1758.365261
153.71772,130,1758.798469
202.535022,127,1759.194075
232.323532,119,1759.586813
93.207117,111,1759.950941
144.241604,118,1760.323656
177.578917,142,1760.775882
111.578621,116,1761.116361
186.443237,133,1774.339894
186.750447,111,1774.692463
126.208268,123,1775.08479
125.658086,124,1775.495648
