#{"t_start": 1785319031.7159877, "env_id": "Go2Locomotion-v0"}
r,l,t
1569.61161,1000,10.603679
1828.490299,1000,26.320749
1768.217102,1000,42.624699
2141.141517,1000,57.870039
1023.865277,1000,73.065581
1064.204304,1000,88.318517
1750.108743,1000,104.237345
1312.276843,1000,119.308297
1175.000764,1000,134.677811
1589.755736,1000,151.029588
1256.492484,1000,166.301886
2089.255136,1000,182.013444
857.788665,747,197.568177
1770.355331,1000,213.028486
926.539853,694,227.449277
795.995371,644,241.639436
1993.843132,1000,256.396166
719.084098,610,258.398494
1067.321714,621,271.542924
1924.626648,894,285.002266
2026.38714,1000,297.679571
751.723995,641,299.399873
2246.480904,1000,312.482324
1727.974736,1000,324.68788
1792.710186,1000,337.01298
275.070735,148,337.401755
246.696305,132,346.673109
118.6824,111,346.960708
236.698288,114,347.253074
169.048925,115,347.556706
155.613615,116,347.873461
250.311319,116,348.168555
162.674773,140,348.528582
250.258678,158,357.623299
163.675525,118,357.956116
185.495861,123,358.29042
190.812971,115,358.581658
227.504486,120,358.907258
197.935533,124,359.240255
252.573634,114,359.543122
110.399057,110,359.830716
168.409899,113,360.138662
259.038469,115,368.992251
127.682087,109,369.290414
106.355261,111,369.584481
117.535687,110,369.853589
159.618779,109,370.139204
139.604635,111,370.432533
152.716917,112,370.727318
182.933447,108,370.999065
135.615651,107,371.292132
231.93216,109,381.244724
122.421972,105,381.542043
190.42397,114,381.862069
209.557935,109,382.142282
108.29003,111,382.42701
205.453371,110,382.717725
104.303096,108,382.987977
118.511361,109,383.26142
157.259342,107,383.546401
124.652203,112,393.441073
106.677123,109,393.743645
144.593062,117,394.056771
190.231804,118,394.363451
146.032254,121,394.684097
185.200473,111,394.994234
220.020879,118,395.308592
185.225117,113,395.588515
176.00406,109,395.888291
211.904022,109,405.620998
138.399251,108,405.909475
147.219802,107,406.210811
139.758208,116,406.502355
144.549557,110,406.810441
124.174594,110,407.121147
239.54314,112,407.40941
161.244175,123,407.726244
191.500569,116,408.039693
261.160144,115,417.648497
246.589316,113,417.95011
121.868543,111,418.229378
125.939885,109,418.490102
130.673046,110,418.777821
166.39915,109,419.073268
138.735377,115,419.355295
192.280395,124,419.684611
214.186708,112,419.97747
178.56999,112,430.400256
151.994334,117,430.729538
210.284858,110,431.020507
116.311499,110,431.306961
180.624137,114,431.630934
214.16617,117,431.926349
209.150647,121,432.213374
106.33393,115,432.531165
120.180003,114,432.829082
168.739261,115,442.013067
238.249935,122,442.325075
182.233431,120,442.605536
168.400577,109,442.851962
133.566629,119,443.129765
174.815338,118,443.399369
168.413033,113,443.651215
149.30479,116,443.914102
116.2431,110,453.951511
158.855555,112,454.205554
100.015752,105,454.44464
216.799218,105,454.685448
205.984597,109,454.922957
108.119491,106,455.164741
112.492396,111,455.406686
172.468601,107,455.653503
157.973604,107,455.887988
162.102115,107,465.778194
132.385046,107,466.02635
124.483025,108,466.279783
139.154251,105,466.528724
165.357689,106,466.786102
157.530434,104,467.016172
161.067718,109,467.260287
178.536753,106,467.506206
206.667683,106,467.747222
153.630097,108,467.992794
117.947204,107,477.919253
131.135078,107,478.189147
182.422637,108,478.433207
158.689055,109,478.67605
174.739968,109,478.934498
205.320207,106,479.182465
159.652678,107,479.419855
150.703915,108,479.660048
118.212856,108,479.904202
167.04926,107,490.37814
193.178534,113,490.63233
159.433669,118,490.904999
133.253559,109,491.152131
200.348512,110,491.400168
139.99424,114,491.65637
220.205191,119,491.922738
254.034389,118,492.223833
152.672233,114,492.506122
202.016336,115,501.898922
142.980878,111,502.153705
109.461797,115,502.425451
152.049292,118,502.688729
117.312653,113,502.992047
237.792819,119,503.294822
128.23109,110,503.551755
238.12958,119,503.820427
226.657172,124,513.597299
175.828856,116,513.932116
139.195017,112,514.251586
113.607615,119,514.556486
208.453307,111,514.844337
148.718853,113,515.14315
163.836618,123,515.44636
173.239424,117,515.721873
166.977018,111,516.027577
268.997318,120,525.854418
220.017921,120,526.189324
204.567317,116,526.48846
256.264057,124,526.817214
111.433137,114,527.113221
115.017216,109,527.398949
239.533585,121,527.688694
193.450765,116,527.985186
200.424003,130,528.339299
189.731897,111,538.335367
121.117822,114,538.642855
114.019799,111,538.933284
128.190138,119,539.245577
185.394895,113,539.533417
124.440922,115,539.839774
246.297261,118,540.150524
167.283872,110,540.435683
151.202497,113,551.260062
105.317125,108,551.547233
154.722688,111,551.833364
171.200137,107,552.117253
158.728563,111,552.420564
147.920575,110,552.726537
133.459865,106,553.012002
216.086207,110,553.295227
201.458132,116,553.60444
201.991895,110,564.307902
173.138004,109,564.62077
110.843029,111,564.939763
115.065967,110,565.264452
118.771696,106,565.567602
243.494522,109,565.865015
127.488565,112,566.170439
223.571625,106,566.44164
150.024551,109,566.75772
198.070958,112,567.070878
119.733372,108,577.42538
194.788663,111,577.727311
202.051054,113,578.035334
174.032352,110,578.308056
179.171447,109,578.59999
167.499605,112,578.904299
99.628366,106,579.154975
190.631389,109,579.442669
183.135256,106,579.725677
179.502718,110,590.334073
181.929987,107,590.61749
112.941706,108,590.897562
148.325987,109,591.184414
161.489292,108,591.477446
150.535693,109,591.756349
244.909047,108,592.046421
135.588669,108,592.328091
111.492996,107,592.620717
157.845903,109,602.265123
104.678338,106,602.549408
204.874535,107,602.837204
187.943787,110,603.120961
204.441477,104,603.4024
196.155833,107,603.694679
103.006634,109,603.987687
167.668957,108,604.265195
139.816336,110,604.559799
123.781176,109,613.785606
201.203507,107,614.08205
117.802691,107,614.361843
135.570451,114,614.67856
225.605688,106,614.958687
170.816044,106,615.252876
180.964845,106,615.540469
133.027644,106,615.820634
159.313767,108,616.095961
114.342839,108,616.369912
155.599868,106,625.39535
181.22327,109,625.699928
151.825159,115,625.992981
118.274211,108,626.262142
145.735881,112,626.567819
122.221995,107,626.836468
111.498138,105,627.110102
114.455796,107,627.396498
121.023112,106,627.679518
117.939692,104,636.557725
195.255987,107,636.852708
166.081432,108,637.133829
181.26162,106,637.402715
110.801911,104,637.69156
187.710194,106,637.992115
99.894992,107,638.27285
145.876977,106,638.554217
172.501047,105,638.83738
169.082147,105,648.059851
112.960272,105,648.357812
140.796814,105,648.648968
191.135969,104,648.912263
169.381147,105,649.175313
99.469162,104,649.455803
162.037264,104,649.7309
152.868046,107,650.010084
182.619095,103,650.297314
187.428791,105,650.573997
177.353755,104,659.61425
132.286459,105,659.916846
164.1801,103,660.200684
181.606695,104,660.462156
186.950437,104,660.745221
126.01381,104,661.031861
187.177224,105,661.308675
166.843641,105,661.582508
177.852959,102,661.860043
101.479151,105,670.99544
164.211682,102,671.283307
117.214498,103,671.562296
112.242508,103,671.830297
141.191041,103,672.106568
200.646895,103,672.378091
153.378695,104,672.643264
107.547133,102,672.919116
131.587086,103,673.208459
114.436133,104,673.499712
163.264579,104,683.246951
136.208398,104,683.53305
116.850744,103,683.81167
163.858831,104,684.084688
211.762162,103,684.362453
132.814827,103,684.656773
104.755519,103,684.940667
106.982017,103,685.207936
152.296849,102,685.472233
124.823372,104,685.74553
107.599274,103,696.008029
145.025992,104,696.286989
171.663591,102,696.571806
102.057708,103,696.835141
182.696756,104,697.107751
103.790105,103,697.379902
96.151288,103,697.63932
105.921054,102,697.904579
180.774763,102,698.179834
147.306363,104,707.977329
154.553279,104,708.267433
170.793412,102,708.543555
182.578283,103,708.817931
108.055345,103,709.078735
120.246759,102,709.345188
125.810673,103,709.61169
109.256773,102,709.883157
203.873694,104,710.165635
104.908046,102,710.447335
138.762525,102,720.56612
158.030603,103,720.849367
167.237371,103,721.139523
154.911779,104,721.404713
134.115908,104,721.673932
199.41118,103,721.947567
144.611153,103,722.227741
106.036445,105,722.512972
181.088568,103,722.790431
163.2483,105,723.085154
152.90855,103,733.147362
154.598957,104,733.431834
131.159793,104,733.70266
199.31002,105,733.959535
144.519267,108,734.264573
152.548074,107,734.545197
114.170624,104,734.804732
132.924663,103,735.072725
132.850244,103,735.354076
115.933974,102,745.059561
123.505004,106,745.354651
224.866546,107,745.647865
108.698591,104,745.925897
141.462763,106,746.213752
132.349287,105,746.501334
234.464949,106,746.776346
116.324842,104,747.056864
169.716666,107,747.336335
226.803662,109,747.639985
142.373006,113,757.929586
155.94774,110,758.238011
114.155974,112,758.521158
133.805886,107,758.795807
146.596763,108,759.097094
173.852279,108,759.377716
149.903902,108,759.657571
172.964186,109,759.928336
111.576637,108,760.219367
123.960222,108,770.587332
163.493398,109,770.882327
136.213562,110,771.170963
138.899057,112,771.450654
125.585638,107,771.724425
125.3641,108,772.001577
165.85688,105,772.273036
184.792835,106,772.515161
105.963389,105,772.792594
214.062902,108,784.30017
118.4613,105,784.582354
142.292076,110,784.888301
98.655635,107,785.168216
157.955599,106,785.446969
110.451467,106,785.729012
138.854297,108,786.016372
176.209817,110,786.295999
106.517066,105,786.578111
124.002466,107,786.85941
96.627949,108,797.427781
144.760933,106,797.721815
155.848585,107,798.004884
112.041885,105,798.265696
106.076668,105,798.541348
138.37978,106,798.830058
106.634641,105,799.094082
106.510021,103,799.349239
186.154645,106,799.629742
155.2274,103,810.630465
99.056627,104,810.906318
179.681483,103,811.196018
134.162607,106,811.468839
116.662169,105,811.74731
192.546068,107,812.024477
147.648476,105,812.293329
119.995801,105,812.540253
146.522829,106,812.814959
124.532743,107,813.106917
209.103077,111,823.657194
112.981732,106,823.959154
112.171241,106,824.250417
109.88134,109,824.534631
198.517622,105,824.822459
189.597248,106,825.103292
190.383108,109,825.385428
130.993154,109,825.68051
151.136491,107,825.965849
134.0872,108,836.525321
111.437386,106,836.799338
128.294372,106,837.084752
202.00905,107,837.357148
105.075484,104,837.638476
133.401816,106,837.925607
147.082906,107,838.205182
195.637767,105,838.466496
160.381294,105,838.744536
196.658546,103,848.902375
100.045538,105,849.143886
144.068849,106,849.38356
156.624101,107,849.627177
193.995777,105,849.85758
108.359796,105,850.114919
204.850955,105,850.362946
101.931738,104,850.609034
178.325553,107,850.860249
113.267658,107,851.135201
196.54725,108,862.021071
164.261292,108,862.321006
193.742158,106,862.599797
179.689824,107,862.879584
164.789994,105,863.163552
117.113419,105,863.45752
116.792243,107,863.736963
113.483585,107,864.009712
146.001361,105,864.28325
123.1945,103,875.810967
94.618931,104,876.106066
97.60259,104,876.387861
189.962522,105,876.663877
119.099889,103,876.937967
103.140619,105,877.239299
114.061846,106,877.513812
126.114234,104,877.780531
180.074966,106,878.066425
215.679429,107,878.356696
101.292761,105,889.518645
183.465773,105,889.871004
104.760904,104,890.203149
118.423253,105,890.54055
171.754561,106,890.907564
111.81992,104,891.243448
132.16672,105,891.580582
100.177399,103,891.923866
113.191114,104,892.248307
124.619014,105,902.751149
112.131202,104,903.114473
115.819396,106,903.467064
140.376935,107,903.809248
163.308286,105,904.156518
123.968408,105,904.506595
100.204355,105,904.853661
116.780245,107,905.208335
105.762824,106,905.547932
165.557324,107,905.887894
123.205777,106,916.745258
135.975556,105,917.107612
147.342242,106,917.454101
246.608319,106,917.802917
155.035808,110,918.163853
137.11167,108,918.511916
142.089241,110,918.872792
98.337924,107,919.202648
148.069882,112,919.534883
236.294594,109,929.985682
236.747505,110,930.344688
126.665611,111,930.723159
182.511156,108,931.090211
154.379862,110,931.448113
116.01377,107,931.797708
132.901339,107,932.149597
192.594742,107,932.502154
213.703304,109,932.845651
146.101447,108,942.743033
207.968283,109,943.09621
