#{"t_start": 1785319029.338247, "env_id": "Go2Locomotion-v0"}
r,l,t
1759.644497,1000,12.983693
1416.099319,1000,28.697604
1113.936108,1000,44.999757
1331.82669,1000,60.246366
1280.155728,1000,75.441535
1407.892135,1000,90.694712
2004.30143,1000,106.613438
1318.793598,1000,121.684545
1378.421719,1000,137.054386
1152.914818,1000,153.406246
1420.569625,1000,168.678125
2028.039775,1000,184.389652
1293.017368,1000,200.788204
1985.317654,1000,216.22888
1292.380025,1000,231.645831
1472.203486,1000,247.021272
2024.499009,1000,261.746395
1866.030336,1000,275.765166
1839.613945,1000,289.457619
1645.597547,1000,302.181599
1829.537357,1000,315.267831
1920.15492,1000,327.458228
1769.685998,1000,339.782
1879.080967,1000,351.333991
1932.428209,1000,362.680434
880.744914,720,373.116662
1832.415381,1000,385.427603
801.198697,704,396.890097
584.741496,480,398.164948
1955.304217,1000,410.292891
1256.456481,1000,422.189672
1137.852193,1000,434.953893
1868.999976,1000,446.233879
1751.962403,1000,458.267751
507.73649,529,469.15576
1823.167506,1000,481.130202
1546.085345,1000,493.642559
1998.144191,1000,505.095729
1364.543179,1000,517.138601
1452.133242,1000,529.263796
1067.127495,1000,541.5676
1649.757595,1000,554.726788
1220.976809,1000,567.908055
1028.460675,1000,580.679007
1180.913321,1000,593.623163
335.751468,340,594.519193
2034.869636,1000,606.537076
1444.776394,1000,618.175181
1245.689152,1000,629.520725
1898.765371,1000,640.792364
1910.713584,1000,652.408296
1557.117324,1000,663.864609
2077.001782,1000,675.404053
1242.618381,1000,687.598953
531.024463,462,698.821975
1188.157722,1000,710.99071
1524.043315,1000,723.51232
1045.195887,1000,735.979234
1012.094134,1000,748.06603
1154.349763,1000,760.742383
1557.276696,1000,773.458243
1891.306331,1000,787.259786
1998.384231,1000,800.191622
1331.397911,1000,813.54312
1141.562264,1000,826.41464
1865.451895,1000,839.35566
1166.54856,1000,851.784644
1139.267227,1000,864.837372
1412.636155,1000,878.770614
359.388075,325,879.654814
1355.250375,1000,893.497463
1535.830619,1000,906.944337
1191.085357,579,919.348287
907.13269,726,921.702302
1439.929509,1000,935.063923
740.723123,770,947.110256
441.987509,387,958.964493
640.294208,576,960.882423
282.355503,272,961.758524
1394.401527,1000,975.691411
1097.189227,1000,989.662123
398.996353,297,1001.366756
1641.903061,1000,1014.536931
425.155186,270,1015.450144
1771.607098,1000,1028.55195
1185.098293,920,1041.704669
1271.610824,1000,1055.106145
576.11659,452,1056.582627
1132.382284,1000,1070.694307
981.199232,1000,1084.441179
990.042495,997,1098.017958
401.103411,381,1110.232372
1085.384053,1000,1123.041154
2224.879894,1000,1136.125981
1504.372247,1000,1150.097796
1094.750951,901,1163.355792
1523.959518,1000,1177.780859
1305.923654,1000,1191.655418
1699.622783,1000,1205.631039
554.242604,299,1206.604414
1806.540008,1000,1219.927081
1340.356802,944,1233.865425
1265.343197,1000,1247.350717
1015.368302,1000,1261.527105
1026.522336,1000,1275.075307
1532.309111,1000,1288.644366
1325.694916,1000,1302.075682
230.26732,205,1302.770906
618.078359,358,1303.939497
1730.410675,1000,1318.100026
912.069639,520,1331.005521
510.749296,421,1332.378949
906.727153,550,1345.680232
1183.446827,1000,1360.566576
1469.431007,749,1374.321692
1655.283648,987,1388.181252
775.360875,367,1389.381347
1831.597866,1000,1403.683826
616.482751,656,1416.914727
1298.69901,1000,1431.108173
330.011932,299,1432.078379
1415.927026,1000,1446.3663
493.587836,424,1447.733375
1149.487307,625,1461.749232
272.637752,277,1462.627831
985.129715,577,1476.071514
1548.655694,1000,1491.504433
1371.627666,752,1505.735435
456.976283,440,1507.130067
849.029616,658,1520.9166
709.016902,532,1522.64097
1102.850553,897,1537.052852
486.230009,416,1549.517269
1608.822671,1000,1565.009771
791.656606,638,1567.062734
671.839701,593,1581.388928
739.892865,772,1594.81771
993.733544,451,1596.303658
423.021448,410,1597.603096
571.773815,299,1609.771116
561.409921,514,1611.427025
632.173449,433,1624.520795
178.841189,173,1625.072354
434.75373,435,1626.459319
902.740173,475,1639.58258
1143.487559,1000,1654.679487
900.147509,545,1656.442303
816.93017,562,1670.009854
1110.838846,559,1671.802237
581.236908,306,1684.504306
693.603262,441,1685.900511
588.417223,403,1699.161492
1218.977118,729,1701.539292
516.264106,474,1715.356607
836.172499,495,1716.976626
407.040579,336,1729.943417
394.335069,326,1731.02339
571.218811,427,1732.392165
677.129106,488,1745.521355
500.334385,442,1746.943945
800.531367,644,1760.906371
1035.037973,587,1762.741611
518.041278,519,1777.223845
