#{"t_start": 1785319032.4032402, "env_id": "Go2Locomotion-v0"}
r,l,t
1530.539957,1000,9.91624
1333.941565,1000,25.63259
1178.644833,1000,41.935008
2043.560352,1000,57.181373
1303.919341,1000,72.376746
1783.906334,1000,87.630204
1610.159111,1000,103.548846
2259.360317,1000,118.619551
1125.051086,1000,133.98966
1371.303986,1000,150.341569
1512.97467,1000,165.613548
1248.796472,1000,181.324506
1806.517661,1000,197.723473
1211.294389,1000,213.163917
1434.808727,1000,228.581078
1751.642926,1000,243.957062
2097.476009,1000,258.681471
1900.707542,1000,272.70049
1658.462479,1000,286.392888
1320.636466,1000,299.116746
1434.980195,1000,312.202975
1638.804399,1000,324.393375
1300.657148,1000,336.717167
1740.854798,1000,348.269179
1413.123295,1000,359.615727
1201.633564,1000,370.785699
1614.333297,1000,383.084194
2023.617368,1000,395.348153
1761.053947,1000,407.483753
1356.456995,1000,419.367247
1627.747082,1000,432.143502
1248.161443,1000,443.382576
1830.305617,1000,455.42225
2058.093492,1000,467.374263
1165.59881,1000,479.3532
1753.893194,1000,491.910031
1538.321869,1000,503.450703
1848.258772,1000,515.528643
813.563428,706,526.904851
1650.805393,1000,539.223033
2292.392134,1000,552.409115
1834.119462,1000,565.587707
563.597535,473,576.944218
1980.976212,1000,589.889219
559.348162,409,590.967607
409.775736,399,592.028089
2236.307895,1000,604.039459
539.630326,514,614.3778
2001.20561,1000,625.751023
2222.830112,1000,637.000526
1782.89615,1000,648.615811
1515.534467,1000,660.079282
1797.151774,996,671.60686
891.815413,499,672.96954
474.445973,279,683.18584
291.184785,254,683.875663
241.216663,210,684.442772
503.923861,376,695.423306
297.899114,293,696.204381
463.798038,320,697.036176
785.889339,379,707.577528
268.899859,233,708.193439
261.62324,217,708.755716
440.065376,298,709.549023
329.20163,278,720.157733
185.23244,141,720.544641
489.924274,394,721.591066
202.099331,195,722.114477
277.420601,281,732.673777
210.972343,135,733.026072
160.473197,157,733.422453
257.524148,145,733.818264
549.237028,398,734.868703
288.456554,294,745.10642
651.11601,345,746.025784
159.53185,139,746.402271
1405.171938,1000,759.041513
610.557344,375,770.119845
596.797947,518,771.447531
563.784093,483,783.911838
668.618871,458,785.140298
482.679148,367,786.098406
398.131568,282,797.141193
359.099778,362,798.08712
332.467406,253,798.726991
1978.261706,965,811.966661
894.61836,480,823.533288
537.148666,518,824.908623
1186.919486,1000,837.813368
896.77314,500,848.909759
1129.463644,1000,861.994959
480.996365,293,862.792184
1327.740173,1000,876.721771
782.541313,534,889.068917
834.583673,755,891.531422
1220.284107,650,903.846681
269.946737,244,904.646883
317.072692,299,916.127209
872.20987,399,917.448667
626.487194,438,918.824232
411.376104,296,929.898814
612.439604,505,931.563703
1954.141058,1000,944.362687
436.799273,375,956.177972
1622.613557,839,958.935315
428.010653,404,970.925012
1038.549433,1000,984.929025
260.72445,242,985.714264
293.214991,307,986.684704
877.510575,503,999.067668
944.532295,794,1011.569607
463.673858,265,1012.459955
765.785435,462,1013.971732
572.652088,433,1025.217576
1543.240442,1000,1038.632915
1499.499037,1000,1052.034394
394.95296,353,1053.197549
649.414036,315,1065.014158
880.657013,533,1066.784982
1495.074816,849,1080.05681
607.852092,360,1081.223711
584.372374,520,1093.247681
670.302762,680,1095.468024
562.99949,326,1107.527308
1713.138371,1000,1120.318463
395.07863,380,1121.538493
1318.352303,838,1134.098152
619.107936,639,1146.904972
1165.707449,650,1149.033067
237.102769,222,1160.065928
1477.724435,1000,1174.493494
782.015357,580,1176.388942
294.34079,301,1177.363507
1357.779537,1000,1191.239911
374.251267,357,1203.128949
1244.322554,847,1215.922676
1322.179255,871,1218.725258
692.736698,413,1230.987698
1291.831707,1000,1244.471822
629.457398,300,1245.442755
919.040678,523,1258.081053
1053.147779,616,1260.07766
961.370313,589,1272.288528
1714.310936,911,1285.56931
924.004935,661,1287.674921
1789.287325,1000,1301.176353
1514.640064,1000,1315.341979
581.328346,381,1327.790978
2040.608887,1000,1342.564564
436.755835,397,1343.85245
730.766236,361,1356.672269
436.609908,341,1357.780378
336.8596,304,1358.743598
841.53975,601,1372.005714
858.785531,416,1373.330073
616.359081,531,1385.769768
1299.603193,611,1387.716768
657.494396,561,1400.636783
500.866918,486,1402.23065
1088.504244,616,1415.310562
1319.939938,643,1428.360376
1275.143064,653,1430.461078
397.574995,376,1442.72791
360.226611,294,1443.684748
1030.124854,599,1457.593109
584.564955,406,1458.924667
1228.580775,644,1472.570453
872.425263,654,1474.705608
860.41921,428,1488.27001
731.183899,432,1489.662293
494.251252,339,1502.556406
292.415314,324,1503.587177
1010.070578,611,1505.557851
585.525963,457,1518.697794
481.53601,423,1520.064457
331.945234,248,1532.364583
752.787525,459,1533.854804
564.651979,376,1535.056867
657.245436,347,1547.324584
1084.49203,514,1548.979321
631.73005,400,1562.53533
392.965785,262,1563.381998
649.792252,313,1564.384632
961.342073,526,1578.47474
296.759552,233,1579.23343
505.881994,299,1580.205006
291.946134,262,1591.994266
289.205239,188,1592.612261
841.232477,375,1593.824935
369.826446,317,1594.833175
575.269556,355,1607.197537
319.785028,248,1607.994932
470.390343,321,1609.017591
686.270435,361,1621.867054
1325.965914,800,1636.009331
821.699865,506,1637.662012
883.198298,672,1651.702699
496.122376,474,1653.233622
659.33831,581,1666.871098
733.466069,576,1668.710305
705.49984,476,1681.938803
365.392242,306,1682.922481
1160.417489,550,1696.661045
300.411837,314,1697.696288
498.705638,339,1698.775787
345.719707,302,1712.049709
914.058728,575,1713.93064
310.77163,272,1726.67328
332.78252,252,1727.515937
704.956636,724,1741.406757
640.415304,399,1742.698612
676.379812,639,1756.629534
1672.298802,1000,1772.616235
654.500698,599,1774.539179
180.620001,173,1775.099474
454.003818,395,1788.765416
579.852261,545,1790.521217
1589.948987,913,1805.579794
963.652217,646,1819.746103
522.544637,394,1821.006792
1908.922102,967,1836.018611
961.241462,583,1850.246655
952.862524,702,1852.496255
1163.583205,967,1868.533204
821.077111,660,1882.67662
1521.903449,1000,1897.910007
963.327628,680,1912.034817
1770.097631,1000,1927.781024
1883.792757,1000,1943.691775
2223.127109,1000,1958.867724
1621.662599,1000,1974.27002
1273.33428,945,1989.230581
1133.993146,1000,2004.400084
1338.616929,1000,2019.639338
1695.695212,1000,2035.348839
558.615911,533,2037.091596
2188.459715,1000,2052.208445
1097.867487,743,2066.971438
1919.855086,1000,2082.621024
1856.798069,1000,2098.257474
326.088602,320,2099.284334
318.016148,286,2112.132204
1294.980753,780,2114.668454
730.029045,605,2128.748473
285.049931,278,2129.662377
402.430299,387,2143.357742
643.477481,370,2144.560389
288.180419,174,2145.135883
720.114978,456,2158.465642
177.581407,182,2159.056265
383.24747,270,2159.935519
401.014313,274,2160.811893
263.917616,235,2173.600812
238.601131,142,2174.072176
167.132176,130,2174.501531
171.798138,139,2174.956247
259.651094,157,2175.464277
136.776538,139,2175.90729
115.4327,122,2176.29456
