#{"t_start": 1785161636.5579984, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-299.549458,104,0.622834
-129.489339,97,0.794098
-103.178772,84,0.948241
-600.884904,138,1.190628
-475.673583,110,1.38324
-41.655042,86,1.542352
-258.391246,100,1.720041
-126.523579,87,1.858845
-636.10682,125,2.068564
-273.735342,105,4.15466
-94.125926,99,4.337578
-72.515533,97,4.506911
-41.680145,82,4.646126
-207.309525,105,4.829781
-141.491455,100,5.011007
-40.412523,139,5.255986
-380.774977,105,5.434663
-146.411211,78,5.571726
-35.348509,78,5.702202
-53.58115,74,5.82909
-413.294553,88,7.858791
-113.908729,98,8.036783
-111.660056,76,8.175685
-267.022963,92,8.345263
-154.468444,87,8.500341
-97.074969,79,8.641951
-510.475866,143,8.905877
-473.906636,109,9.103482
-73.073316,125,9.330544
-235.946324,149,9.590375
-51.370702,86,11.504958
-254.237193,113,11.699987
-126.132481,143,11.952446
-188.570521,101,12.131165
-141.147213,128,12.355754
-5.327942,85,12.504246
-211.668537,151,12.770061
-278.312784,106,12.958267
-144.733313,106,13.147259
-67.15817,94,15.232547
-59.716485,74,15.365793
-47.873256,79,15.502596
-126.940057,103,15.689373
-25.768544,72,15.820583
-71.018212,100,16.00339
-130.321546,106,16.187323
-119.086627,159,16.450922
-73.604532,118,16.660648
-100.377197,143,16.912495
-148.987143,167,18.887193
-85.260389,107,19.069595
-41.66166,77,19.193791
-65.857977,89,19.3429
-14.467168,147,19.594223
-101.946179,131,19.815728
-76.409095,97,19.990852
-64.825055,85,20.130042
-177.410134,170,22.379896
-62.270303,88,22.53643
-63.737332,98,22.708978
-21.635046,138,22.961957
-52.121686,82,23.111349
-38.574043,121,23.32206
-26.340126,120,23.54392
-9.096061,134,23.789111
-22.692793,146,24.048157
-221.815401,151,26.065554
-65.692839,110,26.272138
-72.684432,131,26.506363
-57.727872,135,26.747719
-97.054605,158,27.023939
-100.670422,113,27.21512
-45.154095,209,27.585886
34.449761,150,29.943872
-37.241574,105,30.142219
-33.1374,147,30.406922
-59.243561,130,30.635971
-75.72804,92,30.798422
-55.806741,114,31.005616
-11.296208,157,31.279917
-17.681071,97,31.462911
-82.302097,92,31.636014
-78.174921,145,33.755568
-44.348461,112,33.958659
-83.063691,92,34.131327
-2.98761,161,34.427309
-32.598753,91,34.58243
-45.362545,129,34.816636
-21.788476,149,35.071688
-55.928401,144,35.328312
-25.999588,83,37.696718
-43.039645,143,37.947886
-56.731289,133,38.190552
-39.409499,100,38.366752
-0.064025,100,38.540494
19.985785,96,38.717687
-88.580796,127,38.95213
5.484345,138,39.20433
-34.584631,96,39.373292
-2.018881,135,41.407897
-13.535751,113,41.615142
-22.342641,100,41.797286
-26.556225,96,41.962223
-70.406372,125,42.17734
-37.519417,94,42.349091
-2.416274,183,42.675114
0.127808,141,42.925841
-17.719082,82,45.161924
-9.445716,121,45.376242
-51.699486,102,45.550444
-23.79166,121,45.756192
-25.23152,131,45.987714
-0.82588,108,46.182204
-37.85781,89,46.341387
-25.295545,97,46.519108
-9.705977,91,46.688066
-37.316875,77,46.828123
-29.715597,121,48.798755
-13.094103,133,49.038931
-15.568215,122,49.255842
3.864028,112,49.449733
-24.455402,143,49.708288
-29.549601,113,49.901784
-53.101586,114,50.108827
-17.557468,119,50.319378
-14.066233,118,50.532356
6.67012,130,52.86263
-22.329788,122,53.08068
-10.065577,138,53.33367
4.585598,153,53.606804
65.444722,1000,57.090703
-13.907414,100,57.282595
18.518465,99,57.467916
-39.516121,108,57.665822
14.101041,133,57.894446
-45.341843,140,60.379679
-9.752426,1000,63.994702
-20.540338,187,64.339838
-24.27118,203,64.688151
19.623074,115,64.896128
15.054041,144,65.157646
14.196243,162,65.45927
18.547579,157,65.742194
-57.336587,132,68.644942
91.444028,1000,72.192855
56.768577,1000,76.38964
-132.979127,588,77.451664
-11.934536,112,77.649723
105.739115,1000,81.323662
74.032719,1000,85.85167
19.616147,153,86.130786
33.56635,197,88.318135
60.916863,1000,92.526876
25.721523,1000,96.221358
66.767161,1000,98.029475
27.416287,220,101.164984
120.634239,1000,104.595809
64.554861,1000,109.257195
10.349362,192,109.614882
42.396104,1000,113.093716
96.178344,1000,117.371962
51.612553,1000,121.02096
62.339757,209,121.39879
14.791976,193,121.751006
146.531961,1000,125.991233
118.229676,1000,129.418434
183.226069,1000,133.778466
13.66556,192,134.122374
30.317645,205,134.480784
96.39393,1000,137.994649
18.820889,264,141.310607
165.65669,1000,144.796588
174.706295,1000,149.395807
-8.349169,200,149.749493
-3.773712,193,150.093151
139.904035,1000,153.531818
79.944532,156,153.81121
2.597183,171,154.120521
129.014701,1000,158.452374
35.16815,180,158.786195
-9.566526,258,161.149217
30.680698,1000,165.833054
-17.714965,149,166.099884
194.816144,1000,169.725741
68.332438,1000,174.490004
52.257386,191,174.830673
157.026182,1000,178.296414
102.151289,1000,183.255122
17.297376,1000,186.748013
28.427541,211,187.139292
136.202684,1000,191.65344
-21.482241,184,191.979199
79.699911,1000,195.553099
153.816812,1000,200.123588
49.257882,189,200.45579
218.873203,816,203.789592
133.061444,1000,208.292162
73.813567,1000,211.744251
6.228065,143,211.999072
149.744245,1000,216.304252
167.074324,1000,219.790558
25.85332,134,220.031565
155.350583,1000,224.376464
38.839144,174,226.56554
154.806594,1000,230.996172
135.758568,1000,234.529736
146.052153,1000,236.320252
137.994683,1000,241.11207
146.769678,1000,244.78258
-8.042656,260,249.66496
100.411192,1000,253.271397
