#{"t_start": 1785161635.9109676, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-305.588276,177,1.39806
-343.014193,82,1.54981
-356.351791,86,1.702342
-144.096206,89,1.858345
-110.785699,101,2.034227
-84.404173,99,2.214034
-210.099685,111,2.40719
-304.017909,102,2.579985
-202.772071,208,4.839662
-237.953599,137,5.086981
-96.317265,97,5.246542
-361.05002,82,5.392226
-91.158722,87,5.545831
-154.102777,114,5.753286
-97.536501,96,5.920315
-270.180907,120,6.126419
-107.814114,150,6.382087
-78.154657,99,6.559436
-176.267226,117,8.636093
-187.542705,69,8.768581
-404.200411,132,9.005273
-70.416532,93,9.173475
-183.022738,121,9.391014
-142.944738,141,9.651505
-84.812243,104,9.839147
-189.625477,150,10.101362
-271.364296,70,10.227426
-55.725821,133,12.220949
-93.155108,70,12.344869
-45.19327,101,12.521626
-64.143133,150,12.788548
-83.335408,81,12.931108
-100.129751,76,13.065714
-147.867097,74,13.197313
-113.96368,114,13.394355
-131.75183,88,13.555273
-207.842256,133,13.78684
-89.667528,111,15.902879
-159.407539,149,16.164792
-190.879978,124,16.395495
-93.977967,96,16.56884
-65.223842,141,16.816907
-259.519229,103,16.99201
-102.539935,100,17.159275
-51.284216,82,17.30359
-86.760675,103,17.484983
-38.140698,102,19.346729
-101.459881,126,19.568733
-89.009081,105,19.743309
-140.446269,126,19.947476
-61.023017,164,20.228343
-73.187348,116,20.428116
-7.603946,113,20.627084
-110.414798,109,20.810062
-43.282289,87,20.955628
-28.903061,112,23.113755
-84.98118,93,23.270945
-36.454328,88,23.430619
-6.081641,135,23.679299
-79.718467,140,23.92753
-62.322564,73,24.060013
-33.41869,149,24.329444
-92.125976,96,24.506996
-40.5196,160,24.792678
-43.784808,162,26.830498
-31.418491,115,27.045333
-89.758012,120,27.25712
-1.634125,164,27.548856
-71.464826,141,27.789282
-14.461464,158,28.071834
-30.855364,84,28.216539
-22.65329,127,30.528533
-14.316222,138,30.791282
-34.36689,106,30.978167
-12.188723,92,31.148158
-71.576448,99,31.317602
-57.904934,102,31.50199
-60.590634,101,31.685236
-8.154212,98,31.860975
17.466093,126,32.087128
-15.435887,109,32.292259
-43.125283,144,34.410635
-46.992117,133,34.652369
-26.015142,76,34.794801
-7.132047,90,34.959205
-50.579176,135,35.199051
-52.203064,122,35.417037
-70.603454,128,35.640077
-60.756449,103,35.815454
-57.768394,1000,39.838916
-40.318272,77,39.978581
-12.040003,136,42.012628
-44.682849,145,42.274334
-22.87022,133,42.512
-12.396244,108,42.70252
-26.847598,93,42.86272
-42.382319,112,43.064414
-44.761631,127,43.288054
-31.26737,98,43.46402
44.884031,1000,47.330047
35.712277,157,49.369994
-21.307841,131,49.609292
-62.1342,102,49.787766
8.076079,155,50.056598
-11.439999,133,50.301061
16.351879,160,50.576621
-12.960506,126,50.802227
-29.034789,139,51.053252
-9.362014,1000,54.946516
42.13836,150,56.917065
-28.748104,114,57.113301
-26.086113,147,57.374258
30.213527,134,57.612463
47.551339,96,57.790773
-5.378557,94,57.966535
-14.010831,99,58.152018
-7.634474,100,58.332389
-13.644347,98,58.496544
13.985619,109,60.930721
63.463693,1000,62.697961
-33.593384,122,64.771698
-41.293056,111,64.973297
89.732514,1000,69.4281
-111.32941,486,70.295438
12.479892,159,70.588507
-46.673719,173,70.890485
-17.430655,107,72.848494
-10.786494,118,73.065426
27.258882,1000,77.254934
25.215678,152,77.515431
-205.133388,277,78.029509
13.258258,139,78.279246
94.567636,1000,81.952056
81.169616,1000,86.480305
32.451543,144,86.73929
-4.707728,176,88.894247
-28.874935,134,89.137832
29.48854,135,89.385852
-198.944335,505,90.294078
31.272403,153,90.563149
-278.84433,907,94.614242
-145.774531,505,97.40909
80.896203,1000,101.946872
143.905316,1000,105.375494
44.092844,183,105.698472
129.344224,1000,110.391296
35.676202,160,110.685611
118.888193,1000,114.13912
130.089053,1000,118.43318
82.199066,1000,122.086888
113.040134,1000,126.332337
13.321653,177,126.646092
150.661674,1000,130.075996
115.32667,1000,134.435549
-11.07328,172,134.740334
133.430454,1000,138.244291
123.224791,1000,142.898879
89.533276,1000,146.345835
32.784728,224,146.7513
26.501724,191,149.921243
26.603789,203,150.2733
35.115592,164,150.569656
142.468542,1000,154.010953
111.936947,1000,158.357361
179.800895,1000,162.038363
-204.502117,365,162.674599
180.478164,1000,167.390077
134.811989,1000,170.994196
-6.06892,176,171.316684
77.127811,1000,176.087872
-193.741522,443,178.564501
157.628977,1000,183.502929
-4.855539,181,183.836174
146.034982,1000,187.33617
128.868766,1000,191.87963
6.387179,172,192.171341
125.354713,1000,195.747962
109.688273,1000,200.289069
168.167033,1000,203.978701
159.394311,1000,208.46578
-34.954211,253,208.923332
169.296425,1000,212.371327
120.058835,1000,216.677454
28.520314,171,216.986022
11.161431,128,217.219118
159.953872,1000,220.700938
-15.335653,187,223.618526
187.526843,790,225.007218
19.665372,166,227.176257
181.235369,1000,231.604988
133.141238,1000,233.388153
140.881151,1000,236.934017
138.108267,1000,241.723179
112.100185,1000,245.399514
69.840514,1000,251.580301
89.191776,1000,255.196387
