#{"t_start": 1785161636.2980459, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-193.413674,110,0.895271
-369.795367,94,1.059659
-496.532653,104,1.249438
-121.353882,80,1.387649
-481.462337,82,1.530792
-165.776302,148,1.799979
-149.00659,74,1.933731
-287.251372,94,2.083076
-215.278457,102,2.258308
-254.513862,93,2.420657
-387.928428,107,4.514474
-285.501321,146,4.769602
-332.982182,96,4.933798
-111.476488,120,5.143619
-83.282773,149,5.412461
-52.978558,141,5.659784
-60.758611,102,5.833265
-116.10898,120,6.033938
-120.620787,107,8.096104
-313.333841,137,8.348033
-93.212675,140,8.603773
-79.530356,95,8.773016
-234.778835,103,8.957473
-188.905072,152,9.239708
-11.947641,109,9.4343
-341.967121,131,9.666218
-60.993564,77,9.802305
-39.563033,74,11.696047
-183.232576,139,11.940021
-201.429525,80,12.078704
-105.111202,83,12.226595
-199.734629,103,12.408734
-134.337453,83,12.556439
-97.222816,94,12.715973
-174.035502,121,12.931976
-52.278873,71,13.058524
-164.707098,102,13.240307
-285.818828,188,15.490923
-129.470638,134,15.727126
31.060419,222,16.132967
-118.574209,86,16.28917
-92.532539,80,16.4266
-100.285242,144,16.663724
-44.718513,127,16.889285
-54.42403,106,17.078333
-84.238416,145,19.012317
-56.852938,83,19.156214
-44.55567,109,19.341936
-87.311242,140,19.570019
-116.976926,640,22.623499
-20.552422,108,22.814039
-50.48647,81,22.958424
7.626725,217,23.355062
-41.683551,84,23.500863
-39.698794,132,23.742892
-60.21639,142,23.999715
-158.792654,142,24.25551
4.987449,114,26.210266
-14.927321,120,26.423025
-41.818163,113,26.629397
-115.512077,197,26.984934
-32.371742,153,27.25568
-24.69062,96,27.413309
-19.762803,76,27.550017
6.378685,151,27.81805
-47.548296,167,30.203941
-31.244727,146,30.472138
-7.480511,93,30.644334
-17.987562,155,30.913613
-30.337258,96,31.088856
-17.557365,116,31.297827
-49.308291,88,31.454965
-36.145797,172,31.768796
-39.012205,146,33.900218
-56.528587,96,34.071858
-94.702011,141,34.329057
13.533064,164,34.628066
-46.324614,132,34.858982
-27.885839,100,35.04126
54.737946,162,35.320678
-43.402916,147,35.583222
-17.646835,129,38.03181
-5.865692,129,38.257708
-2.746981,127,38.493782
9.905661,159,38.765732
-57.597568,126,38.998542
-12.479791,122,39.224316
-30.957478,1000,42.80114
-38.177085,141,43.054502
-4.010069,95,43.224343
-60.293195,128,45.539284
-28.604944,125,45.761733
-48.446371,120,45.960843
-16.077849,116,46.16823
23.785005,128,46.391706
-42.785169,104,46.583706
-5.893185,109,46.780948
-3.977616,126,47.013674
-46.614278,101,47.192147
-45.342111,128,49.186839
-11.438453,115,49.386226
-23.9101,157,49.658858
11.501433,92,49.831773
-29.761849,121,50.038775
-34.605981,131,50.268378
-38.028129,111,50.471487
-14.94908,167,50.772867
4.344561,138,53.11608
-34.418775,135,53.35369
-18.38552,125,53.585124
-39.032619,163,53.87608
-22.828784,126,54.105743
-24.761548,152,54.388117
-16.281504,141,54.627567
21.261612,116,56.538686
-5.442688,79,56.675635
46.086915,94,56.843053
-11.987184,110,57.036464
-19.278742,145,57.296936
10.825539,121,57.524715
5.182017,99,57.710144
-14.383809,119,57.926019
1.784621,114,58.118047
-32.723548,137,60.603613
63.996067,130,60.830201
15.69957,84,60.975431
17.55568,140,61.227415
-102.541542,191,61.569514
-4.581818,122,61.782009
-16.522874,164,62.069608
21.790365,104,62.253156
-139.345014,515,65.018777
-180.562957,382,65.716958
1.187966,190,68.724562
7.530663,127,68.947659
13.260642,128,69.169208
38.517937,1000,72.736976
63.067792,1000,76.92311
66.50264,1000,80.625871
38.803562,203,80.987916
36.217103,1000,85.508261
31.506346,162,85.789965
-4.886194,139,86.03982
68.964822,1000,89.683046
19.436942,137,89.927146
43.885129,141,90.175764
106.958047,1000,94.399483
104.411934,1000,98.090662
-37.250937,166,101.110291
105.854605,1000,104.566427
19.840386,218,104.940787
136.599532,1000,109.611174
139.360591,1000,113.108075
72.034598,1000,117.378859
133.961513,1000,121.020089
-0.874899,196,121.380274
38.896244,169,121.689519
123.377758,1000,125.935052
22.491509,214,126.313334
29.636508,161,126.59936
-10.364692,210,128.638082
73.54212,1000,133.007725
130.979487,1000,134.758538
55.633063,1000,138.273295
74.790666,1000,142.933006
114.063558,1000,146.375238
40.294469,157,149.483914
70.278928,170,149.791068
55.614366,200,150.136013
110.077673,1000,153.586577
-39.458864,183,153.908532
137.436091,1000,158.240936
-92.78078,427,159.01307
122.655198,1000,162.671862
-21.026871,210,165.978739
104.328735,1000,169.607831
74.920705,1000,174.369972
22.653796,183,174.688129
66.680041,1000,178.165212
103.830756,1000,183.104184
117.953377,1000,186.599786
152.908092,1000,191.148488
136.000427,1000,194.726873
49.081744,217,195.108882
169.647221,1000,199.639776
2.854827,220,200.043081
0.165198,176,200.376994
159.390075,1000,204.034057
19.267754,199,204.383889
109.76651,1000,208.891387
-12.036525,223,210.95286
15.249131,192,211.294827
72.517271,1000,215.62062
69.297097,160,215.906613
170.587299,1000,219.371592
40.683696,188,219.704429
41.493196,168,220.013165
17.530321,162,220.302942
192.077863,1000,224.644104
131.806063,1000,228.282663
157.254364,1000,232.733939
202.813269,722,235.790742
-261.288508,529,239.762532
47.892591,1000,243.42248
148.522399,1000,249.603415
149.401229,1000,253.228222
116.519402,1000,254.989468
