#{"t_start": 1785161348.4768338, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-193.234728,110,0.778319
-369.876475,94,0.944978
-487.730115,103,1.131029
-202.934426,97,1.302849
-71.019539,115,1.506359
-93.752891,98,1.679022
-513.459254,118,1.894266
-81.35146,81,2.026197
-40.954085,80,2.170052
-166.436912,98,2.336094
-255.254997,99,4.246269
-393.464084,160,4.526148
-99.53366,83,4.666332
-108.019825,112,4.863863
-41.42797,77,5.00095
-283.425838,119,5.205704
-267.648749,114,5.413787
-575.18017,146,5.676816
-221.800634,128,5.898821
-218.728841,128,7.996056
-95.085227,101,8.171859
-209.273256,149,8.4438
-109.444349,92,8.610586
-454.77003,107,8.799008
-169.477243,123,9.015096
-65.330747,91,9.177747
-311.184942,150,9.441181
-98.00462,78,9.579268
-247.743828,120,11.467059
-19.108864,158,11.743656
-103.096447,75,11.876361
-147.953929,110,12.071351
-158.458965,147,12.317473
-233.473291,124,12.550799
-53.407882,64,12.661689
-90.564007,164,12.949785
-270.522292,96,15.18108
-241.284293,123,15.404055
-161.497278,187,15.741267
-322.069579,164,16.025264
-125.114999,143,16.290184
-69.845019,118,16.501509
-76.536944,84,16.649011
-110.330719,114,16.849324
-49.180058,80,18.764315
-70.511314,121,18.978861
-207.055552,161,19.258498
-201.397772,292,19.764388
-43.776178,96,19.940607
-106.47726,101,20.1236
-120.966908,139,20.36395
-123.287079,97,20.536312
-82.87334,149,22.693702
-111.443989,99,22.870618
-95.672444,143,23.119405
-73.382948,137,23.369947
-53.372969,136,23.620042
-48.939673,145,23.861555
-74.795116,102,24.045627
-35.891665,143,26.180377
-56.00507,104,26.36938
-123.167263,101,26.549433
-117.532093,105,26.738241
-103.608696,74,26.874096
-87.404358,120,27.079457
-77.448687,134,27.319036
-120.011756,102,27.49359
-106.499622,159,27.765248
-156.214823,94,27.928704
-46.690349,172,30.661942
-32.239965,104,30.847054
-36.379533,177,31.15888
-102.953989,182,31.480341
-37.839881,77,31.605346
-77.890391,185,31.932715
-77.975201,107,32.118848
-34.937768,110,34.206301
-34.693331,90,34.360103
-75.594675,149,34.636162
-65.931202,93,34.800526
-136.800314,187,35.137752
-80.344462,85,35.281085
-56.021519,88,35.443213
-150.104129,159,35.722252
-100.239372,159,38.388167
4.546457,98,38.568923
-12.152406,82,38.709955
-79.791917,68,38.82859
-81.026119,181,39.15354
-99.06758,168,39.457492
-94.234767,144,39.723364
-32.375063,135,39.963979
-29.625614,75,40.101211
-32.548112,129,42.070345
-41.880439,179,42.383276
-33.487156,73,42.503918
-47.697463,133,42.740629
-17.518307,134,42.976228
-26.074035,74,43.116228
18.88158,115,43.317199
-232.265194,130,43.540123
-63.074742,131,46.202352
-46.985087,78,46.345088
-51.589147,137,46.58039
-13.218747,117,46.784869
25.207283,99,46.960233
1.315437,106,47.153501
5.751056,172,47.455623
42.832151,101,47.617838
-61.603745,86,47.776204
-107.889651,110,49.671302
-60.168663,163,49.953983
-14.086251,196,50.304096
-64.147138,165,50.608578
-32.564934,97,50.783275
-63.006487,148,51.048789
-49.811432,86,51.207808
-129.233733,617,54.828963
1.500033,168,55.125636
-63.091433,110,55.311652
-72.637105,168,55.59435
45.180451,147,57.571133
-16.345477,99,57.738727
-28.505137,109,57.942743
-51.073133,116,58.147012
-10.647638,168,58.452269
-71.761227,167,58.747246
0.37938,105,58.940295
-10.717533,85,59.090933
-31.273972,148,61.860597
0.515239,145,62.118953
-43.375096,101,62.297051
37.001341,90,62.449945
9.797234,79,62.596748
-32.257224,206,62.956232
-9.893113,129,63.184944
8.498713,128,63.408757
-25.407078,105,63.599472
-58.62303,1000,67.117757
-21.230924,90,69.482251
-126.810957,389,70.171266
10.264148,128,70.409483
-58.652086,1000,74.04005
-12.120649,126,74.263211
1.746513,179,74.592869
-29.211458,148,74.852727
-45.491341,189,78.526216
29.060377,1000,82.021635
-8.500311,210,82.40786
-2.07661,153,82.677463
38.737029,112,82.884285
-91.042365,306,83.420106
20.53652,108,87.380037
10.64822,126,87.597631
-4.141675,118,87.803212
1.837398,1000,91.457118
-59.456146,1000,96.24879
52.159176,202,96.601327
-14.985936,135,96.843486
-17.084522,1000,100.49288
-15.33798,1000,105.556802
41.009297,164,105.844124
-34.814125,1000,109.397145
17.93083,135,109.637516
53.821192,1000,114.465811
36.098959,1000,118.171091
-125.185533,504,122.455219
5.128359,286,122.948064
-145.501894,262,123.402865
51.498866,1000,127.046456
32.445005,1000,132.278529
68.971735,1000,135.743711
79.201028,1000,141.075042
79.637554,1000,144.743779
98.601776,1000,150.291241
17.02621,364,150.935128
95.752563,1000,154.489991
131.586423,1000,160.414149
82.710591,1000,164.100453
29.443544,194,168.763029
115.823012,1000,172.399992
94.608074,1000,178.146333
-47.227456,261,178.612253
13.209834,361,179.242223
19.470402,260,179.704121
-11.791173,237,181.77355
30.211723,237,182.199783
-13.77945,220,182.599668
12.251471,217,183.005291
2.069339,313,187.275878
116.149744,1000,190.729284
61.308727,1000,196.478463
88.183962,1000,200.146059
73.459944,1000,201.919242
72.898681,1000,208.050156
118.321317,1000,211.743963
152.474817,1000,217.577092
135.046528,1000,221.065467
5.435562,267,225.585592
153.035002,1000,229.250148
9.16877,250,229.682845
109.089416,1000,235.714883
92.005875,1000,239.330036
142.965551,1000,244.709199
136.597427,1000,248.349805
124.044069,1000,254.795238
92.070223,1000,258.256125
109.49146,1000,264.601965
99.163566,1000,268.029102
100.537165,1000,274.129447
103.864504,1000,277.64144
-2.728894,357,278.260125
