#{"t_start": 1785162167.1180153, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-41.599895,80,0.807271
-237.700931,88,0.961641
-209.60372,100,1.130136
-196.614253,85,1.268502
-356.26223,174,1.575422
-413.40523,107,1.767541
-437.379809,175,2.075507
-368.389874,160,2.372295
-229.035149,119,4.501695
-434.966067,91,4.658932
-12.053556,118,4.866844
-206.461104,92,5.023008
-136.849112,104,5.195835
-327.395926,90,5.361531
-186.52569,101,5.538964
-42.371806,120,5.758294
-93.531416,87,5.913149
-307.19076,137,6.149937
-82.787398,133,8.536535
-188.36066,164,8.83127
-211.646936,181,9.148849
-146.514036,143,9.401698
-62.364737,98,9.58548
-50.238726,75,9.716681
-280.8186,176,10.025146
-111.23243,138,12.173966
-118.551012,135,12.413467
-80.343507,95,12.572841
-134.051386,148,12.844613
-174.968208,148,13.106202
-177.849367,113,13.310083
-422.761431,137,13.56079
-94.062436,100,13.749162
26.055059,106,16.394054
-173.300872,137,16.640792
-131.118079,246,17.058698
-35.011199,127,17.274373
-54.445292,481,18.118819
-64.207144,73,20.152878
-132.614047,116,20.361073
-67.877159,121,20.570392
-79.494615,82,20.712538
-100.613591,109,20.902296
-162.177757,98,21.066628
-110.871436,139,21.313051
-65.795109,109,21.499476
-183.965143,177,21.805832
-59.786193,145,24.29307
-159.405588,151,24.560001
-73.279764,176,24.862282
-99.978579,198,25.205491
-55.028399,97,25.383969
-21.994612,133,25.620948
-48.528531,148,27.619963
-71.589664,204,27.969849
-16.664348,248,28.411276
10.599119,107,28.59519
-69.622917,279,29.09113
-323.368473,151,29.345796
-36.613451,150,32.308307
-118.58791,254,32.756905
-101.895449,159,33.029513
32.090402,1000,36.718844
-67.602248,129,36.946212
-79.5376,208,37.318147
-26.707572,175,40.147656
11.49265,140,40.396192
-44.935583,1000,44.042017
-9.272853,90,44.197194
-14.563746,175,44.498186
-49.510097,154,44.768943
5.590222,201,45.1283
-81.084708,247,45.56169
-68.112827,260,48.836874
6.961825,1000,52.375984
-1.137212,1000,57.377949
-32.503926,119,57.595901
40.950714,1000,61.265294
-8.639416,124,61.488872
-200.773434,804,65.929982
-145.196736,937,69.459032
-11.154364,1000,73.952726
-5.123072,204,74.32168
32.866006,1000,77.935235
-118.324392,185,78.266036
-57.613119,190,78.612839
28.402328,212,78.996464
-72.980839,204,81.885301
26.751766,161,82.17042
-75.036788,179,82.484497
11.748711,162,82.764899
45.574081,1000,86.231852
58.550431,1000,91.015049
27.785528,351,91.642915
80.724799,1000,95.144202
34.133003,1000,99.691582
-70.194391,263,101.850356
46.762358,1000,103.622995
-166.227931,433,107.297848
-89.41067,372,107.955465
51.894293,1000,111.46508
3.926207,195,111.815621
7.590251,1000,116.589183
87.936446,1000,120.070509
48.454381,1000,124.802245
69.485514,1000,128.295903
101.18986,1000,133.260997
32.730219,192,135.359926
114.365043,1000,137.148395
-15.878178,230,140.989184
81.276328,1000,144.670663
114.971645,1000,149.587692
-24.841175,213,149.963834
137.644868,1000,153.623107
71.528936,1000,158.436366
152.414311,1000,161.901092
94.048323,1000,166.833844
143.305814,1000,170.289059
98.586931,1000,174.897399
33.22852,186,175.230458
135.022151,1000,178.752042
105.900952,1000,183.299951
46.799121,1000,186.946606
125.504914,1000,191.488432
136.063049,1000,195.139553
93.274149,1000,199.926438
163.950003,1000,203.656585
150.531445,1000,208.655588
-1.826775,252,209.102126
129.67622,1000,212.814814
165.832435,1000,217.891015
172.235313,1000,221.48509
112.800022,1000,226.303831
136.600682,1000,229.892011
27.876542,242,230.324682
166.744556,1000,235.250857
8.327413,198,235.605937
124.44531,1000,239.113726
29.476607,198,239.458358
159.651118,1000,244.172904
150.849025,1000,247.608373
25.575918,221,250.815966
175.174357,1000,254.250321
147.814658,1000,258.779812
116.330964,1000,262.353861
