#{"t_start": 1785159990.8046727, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-155.586098,97,0.54935
-45.363558,206,0.902961
-166.261729,127,1.126816
-369.123947,113,1.314297
-91.290166,79,1.444369
-450.409495,116,1.639151
-227.03966,99,1.798705
-74.631576,89,1.95516
-150.790209,145,4.094762
-46.014066,67,4.207524
-113.822339,130,4.445533
-117.294385,92,4.599139
-192.444306,120,4.812363
-462.272668,135,5.045697
-461.563042,146,5.301125
-198.793351,91,5.467541
-203.593544,102,5.647893
-421.657954,78,5.794002
-59.115356,85,7.928237
-151.399822,77,8.055922
-46.544885,115,8.251326
-182.525344,149,8.518682
-162.087429,111,8.715955
-417.638132,115,8.913014
-20.905854,92,9.07845
-75.893744,138,9.327233
-340.775855,131,9.551252
-60.914419,88,11.420874
-155.046069,113,11.623284
-243.636818,123,11.839051
-94.133628,156,12.121747
-147.502878,122,12.336151
-94.237808,156,12.612075
-390.438075,188,12.949871
-122.007001,83,13.102009
-141.452301,110,15.418845
-374.134579,141,15.680441
-94.038705,97,15.855452
-462.795409,145,16.104563
-161.743351,115,16.306165
-86.005467,128,16.535769
-51.458644,90,16.695267
-221.17386,109,16.891748
-39.645803,82,17.037871
-126.429978,182,18.992161
-43.567246,117,19.204956
-150.136711,173,19.496794
-102.188398,136,19.742324
-42.36944,179,20.061596
-67.951417,77,20.196343
-229.478661,108,20.37609
-10.37837,86,22.653788
-77.502587,88,22.817777
-55.359935,199,23.173816
-135.057816,148,23.444128
-12.272985,72,23.567115
-63.743003,109,23.763375
-25.889771,79,23.908792
-194.872092,216,24.292846
-21.597274,198,26.339473
-46.836406,153,26.606201
-46.1397,203,26.960054
-45.212583,96,27.12943
-33.454655,137,27.372348
-94.021159,114,27.573953
-99.843889,176,27.864124
-149.234797,106,30.08823
-36.38837,201,30.44407
-64.307688,154,30.711895
-13.241897,83,30.860988
-38.099875,76,30.99152
-71.759435,102,31.171216
10.611494,157,31.451355
-46.337766,147,31.708495
-60.238196,123,33.756313
-85.958647,139,33.992661
-11.61664,86,34.143035
-95.96041,129,34.379228
-123.936808,181,34.705474
-49.036418,121,34.913672
-114.074749,212,35.286526
-111.996943,202,37.892971
19.921304,201,38.240746
-40.736698,90,38.38658
-47.50898,95,38.554908
-196.120691,146,38.810751
-295.460863,215,39.177751
-88.584835,97,39.337458
-148.33433,278,41.495894
-52.069753,174,41.81203
11.818343,132,42.035793
-174.082745,142,42.300963
-65.394101,89,42.457088
-43.319993,157,42.735442
-59.789129,219,45.306786
34.903365,91,45.472347
-10.341331,129,45.691031
-75.505414,164,45.96788
-11.963253,151,46.234772
-32.875755,162,46.522462
-4.970197,109,46.720564
-4.857644,98,46.89795
20.45411,187,48.88641
-50.719986,552,49.862973
2.928067,201,50.222428
34.756096,162,52.910789
30.5693,157,53.183769
5.578932,92,53.340073
-27.99935,88,53.499372
46.088027,234,53.910148
-34.509799,179,54.229562
15.334592,207,54.591927
-9.80847,138,56.591249
14.418179,83,56.741987
7.36743,187,57.078042
-47.308469,138,57.326365
-11.511896,1000,61.915415
-15.247053,1000,65.415966
4.1209,172,65.718949
-12.103777,180,66.045964
-10.068945,164,66.338332
9.765349,175,69.133358
-42.690583,89,69.287064
2.030656,152,69.566462
-21.194377,156,69.842151
-35.858803,127,70.066062
14.030943,125,70.289632
-45.79542,160,70.574304
-36.042334,1000,74.238936
-10.314531,196,76.867752
4.096859,158,77.156037
-21.927632,146,77.425246
7.1845,147,77.693011
10.190174,92,77.854423
34.209377,90,78.017781
18.606632,181,78.342007
-12.053751,96,80.184347
-61.076461,143,80.432136
-33.021798,109,80.627589
19.358923,142,80.874101
29.973565,1000,85.184808
3.440257,202,85.543168
-19.758021,206,85.925634
9.48689,134,86.159172
16.988381,206,88.284225
28.484537,116,88.495311
7.393691,154,88.77826
-20.681968,181,89.090787
-11.552882,115,89.291606
35.426467,163,89.580123
17.405824,1000,94.050886
46.161842,129,94.267386
-23.935487,140,96.399875
-22.305202,1000,100.919337
-66.023996,1000,102.694778
39.772975,207,104.717055
38.311047,1000,109.36833
75.856236,1000,113.017994
36.245794,1000,117.931336
-0.849321,202,118.299113
77.29115,1000,122.001898
62.223375,1000,126.949964
102.690839,1000,130.618244
64.243739,1000,136.76726
97.067492,1000,140.399591
6.642459,236,140.814968
85.159001,1000,146.488911
63.061237,1000,150.162531
70.093621,1000,156.270467
100.972788,1000,159.908538
-49.847684,451,160.710966
-36.215899,479,165.645508
120.133235,1000,169.060165
81.101316,1000,174.541126
62.328809,1000,178.016049
-75.008053,431,178.75329
17.735163,355,179.37176
31.44344,1000,185.438124
-14.220723,461,187.979828
217.277034,797,192.799585
95.659432,1000,196.22524
145.085879,1000,201.819028
69.170397,1000,205.492497
124.538152,1000,211.579598
41.611043,1000,215.200258
-11.868745,321,215.763824
-29.385384,341,216.371618
55.875971,1000,221.688529
-19.580563,354,224.007017
13.985127,325,224.562513
41.653428,1000,230.205908
116.219802,1000,233.632442
1.943862,1000,239.480215
-3.058292,403,240.188751
-11.15127,350,240.803012
100.372002,1000,244.308789
88.262033,1000,250.331312
53.805057,1000,253.766603
48.049541,1000,260.218462
-52.724452,568,262.885
56.616996,1000,269.090922
57.608043,1000,272.50556
