#{"t_start": 1785161636.5579677, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-226.655973,124,0.662818
-136.080105,84,0.808723
-363.61431,86,0.962034
30.42479,85,1.110696
-267.754231,95,1.277713
-138.372038,134,1.522154
-465.747576,75,1.657261
-85.890356,167,1.938168
-143.428335,110,2.118421
-529.005216,157,4.306869
-90.306494,95,4.474974
-147.224106,141,4.712077
-80.283232,134,4.950455
-173.138063,122,5.168795
-225.662713,106,5.35384
-87.572881,171,5.648475
-96.748501,129,5.872168
-284.348228,181,8.068912
-81.577451,75,8.206013
-34.144407,161,8.49606
-60.415282,70,8.622635
-88.814625,164,8.923973
-284.184087,95,9.097277
-289.352989,116,9.306972
-42.125874,83,9.446458
-148.458332,107,9.640201
-52.329217,89,11.556617
-111.509385,102,11.736371
-29.228589,76,11.867751
-203.550857,115,12.073376
-144.411446,82,12.216144
-507.723316,143,12.465729
-153.897393,132,12.700483
-285.514233,82,12.848075
-86.739137,115,13.051858
-83.347776,152,15.237602
-44.377552,101,15.416184
-41.3942,77,15.552043
-58.475778,92,15.721516
-4.325001,93,15.891436
-88.804202,144,16.149594
-83.746411,102,16.320293
-65.828111,92,16.472564
-25.345904,166,16.772389
-123.850144,177,18.75885
-83.088527,79,18.896439
-74.640334,97,19.062333
-62.132385,67,19.169639
-94.708666,146,19.410542
-82.22206,152,19.673129
-101.61495,106,19.852524
-57.423017,72,19.985162
-89.355459,112,20.17386
10.1948,1000,23.919662
-41.392304,180,25.989366
-68.494478,66,26.104503
-79.283164,81,26.256653
7.944509,77,26.39844
-120.907232,98,26.572685
-33.237938,127,26.801301
-16.849982,113,26.999073
-86.046997,118,27.196487
-31.544975,144,27.453882
-57.396454,120,27.665104
-59.82794,76,29.884536
-29.01486,111,30.093277
-44.02947,109,30.291656
-40.228416,117,30.507167
-34.863617,91,30.660319
-70.87243,89,30.824965
-46.759322,101,31.005996
-44.753127,129,31.234291
-71.093071,105,31.426315
-45.207478,98,31.61014
-53.029154,158,33.753513
7.261085,125,33.982487
5.510728,104,34.175645
-17.812605,126,34.404641
-48.333725,142,34.654356
-59.939529,124,34.877995
-61.301881,112,35.068843
-65.268831,89,35.220721
-49.962486,79,35.364894
-97.12194,101,37.766093
-66.580096,134,38.00061
-17.087357,84,38.15611
-39.907924,157,38.434236
6.402772,111,38.632929
-42.167414,88,38.792946
-13.700715,95,38.97092
-25.313984,108,39.170246
-34.789757,144,39.426405
-49.848401,147,41.481223
-59.110595,157,41.769968
-15.510363,130,41.99423
-73.451725,132,42.22331
-44.01876,129,42.457528
-34.863768,137,42.698579
-15.789029,120,42.914692
-58.334918,107,45.191035
-33.350989,114,45.396274
-0.006192,104,45.569737
29.063408,109,45.757814
-10.605635,132,45.991777
-11.335897,96,46.163268
-4.314217,95,46.333863
-13.272908,131,46.573807
13.852213,82,46.726964
6.72805,108,46.921252
17.389275,132,48.918644
-1.364593,101,49.09113
4.003961,96,49.264028
-4.716598,139,49.511663
36.367352,175,49.819025
0.72192,142,50.06892
-19.973138,89,50.232579
13.166212,96,50.404067
-6.135643,147,52.769532
10.675973,106,52.951532
41.495681,168,53.257804
-40.166376,124,53.476865
-12.772415,98,53.65746
20.416321,109,53.856014
2.376764,138,54.112213
36.261934,160,54.386932
-33.62555,83,56.239735
-46.835984,150,56.501829
-43.511199,122,56.714667
-17.732151,124,56.931992
-49.595297,103,57.123082
-39.521665,121,57.35583
10.122143,108,57.553312
29.078103,129,57.777649
17.099272,117,57.987979
34.485682,116,60.431858
3.526687,160,60.70497
59.457485,101,60.89067
35.524499,131,61.124437
16.065845,110,61.319281
52.885916,1000,64.940393
88.195681,1000,69.405434
15.258826,117,69.611148
-13.650959,1000,73.176443
16.070275,122,73.400644
-12.393685,223,73.789914
91.21244,1000,77.98811
56.183549,181,80.219339
42.010994,177,80.535274
9.905383,1000,85.048309
39.231512,1000,88.683639
143.098894,1000,92.886354
106.038409,1000,96.587279
108.313535,1000,101.124703
9.976751,1000,104.56342
151.980083,1000,109.216882
114.63744,1000,112.710929
-5.749255,207,113.083259
-140.229138,386,113.765288
162.058185,1000,118.049413
21.831654,189,118.401065
-9.06816,198,120.583871
25.036584,155,120.880226
-24.688406,152,121.152931
119.533314,1000,125.41186
146.118988,1000,128.858539
15.829322,212,129.228666
11.725999,172,129.522501
-28.841447,183,129.84676
-0.961426,161,132.735705
-15.440455,227,133.133703
22.264211,192,133.462076
98.821504,1000,136.976167
112.012673,1000,141.593544
121.433559,1000,145.06256
202.741442,347,145.67692
32.480358,178,145.992208
3.179365,194,149.175356
9.628148,169,149.48007
25.122629,201,149.83044
144.359498,1000,153.284915
96.890871,1000,157.623694
106.302204,1000,161.307322
61.545247,1000,165.992496
13.678835,192,166.330898
-18.036432,203,166.704997
86.7857,1000,170.316157
98.812422,1000,175.091345
64.837338,1000,178.549362
-43.709191,209,178.928619
13.884745,190,182.422446
89.361848,1000,184.217709
148.350754,1000,187.725098
154.980011,1000,192.232943
86.670279,1000,195.812594
168.871869,1000,200.389416
83.432586,1000,204.042433
120.292704,1000,208.54402
138.389613,1000,211.999422
96.440939,1000,216.304617
172.752179,1000,219.79096
30.191568,171,220.098839
150.762066,1000,224.424123
158.806769,1000,228.082072
138.638168,1000,232.537321
161.901479,1000,236.084996
120.006822,1000,240.881272
137.360754,1000,244.533922
105.27103,1000,250.725575
87.828185,1000,254.335456
