#{"t_start": 1784551412.4199462, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-484.371112,114,1.629642
-69.545647,110,1.814601
-318.520586,93,1.974624
-346.178872,131,2.204986
-128.151135,98,2.372192
-380.926557,137,2.620313
-113.675305,123,2.838338
-143.93262,114,3.010945
-276.195267,70,3.126605
-375.659618,123,3.9145
-207.976469,98,4.082856
-4.184132,77,4.21627
-438.11954,94,4.379241
-178.000139,162,4.664589
-154.876031,117,4.861214
-188.240804,117,5.06514
-335.392002,118,5.275265
-107.802251,106,5.462316
-262.746854,108,6.348869
-130.387655,116,6.553055
-165.133919,115,6.745798
-93.261064,112,6.940253
-49.010549,117,7.137202
-226.130485,125,7.35272
-266.585402,129,7.582886
-57.486728,77,7.718395
-328.49803,119,7.93887
-385.346296,168,8.639386
-76.19215,77,8.776573
-18.628841,113,8.971894
-68.953147,73,9.098367
-152.99315,97,9.26773
-281.245961,156,9.532867
-145.350067,134,9.765152
-168.473512,113,9.963041
-83.281121,70,10.085331
-135.407281,205,11.199567
-111.590056,71,11.318276
-98.468201,139,11.561852
-9.418213,81,11.701764
-140.531495,95,11.854863
-171.528556,108,12.03145
-96.433193,190,12.351191
-72.188219,83,12.493362
-177.553356,128,13.147432
-46.592225,93,13.310933
-35.493706,81,13.448281
-128.887959,95,13.611492
-74.234885,92,13.775761
-112.788224,143,14.02001
-60.345657,151,14.2782
-60.561634,131,14.518249
-217.5466,129,14.741825
-86.106985,134,15.675515
-122.301022,161,15.946515
-89.380427,90,16.105481
-20.295342,82,16.252807
2.346701,106,16.433579
-113.893613,96,16.598144
-55.097196,152,16.847261
-70.079915,79,16.988277
-105.465204,116,17.200161
-50.169531,161,17.912057
-73.937678,114,18.114985
-118.439617,126,18.331354
-13.129073,82,18.473902
-97.987556,90,18.63357
-40.566106,75,18.763157
-78.718946,99,18.939008
-86.431057,97,19.111835
-65.316969,93,19.279682
-125.284672,90,19.435154
-49.223031,92,19.607341
-75.10784,114,20.499307
-16.890752,98,20.687073
-69.140466,91,20.843177
-50.210136,80,20.987187
-102.580945,103,21.160522
-63.523285,118,21.339409
-61.162544,87,21.479142
-41.855593,105,21.661507
-45.400462,127,21.875902
-68.619957,82,21.999275
-49.857836,85,22.616904
-30.417217,145,22.871896
-45.641702,141,23.122554
-37.539562,100,23.293373
-112.490408,114,23.498239
-30.447318,92,23.662934
-62.993715,194,23.997881
4.564408,128,24.229397
29.71417,156,25.338114
-57.853339,153,25.61579
-54.107596,141,25.861531
-16.318119,79,25.992488
1.489749,117,26.194977
-50.629097,112,26.389041
-26.400971,142,26.631388
-24.484573,156,26.906875
32.753153,113,27.595688
-36.951337,101,27.78026
-40.059805,126,28.004976
-70.770573,129,28.237003
-18.526954,152,28.496755
-27.323729,85,28.64893
-18.532215,112,28.848228
-44.027746,160,29.12407
-2.232508,115,30.168923
2.178044,114,30.359419
24.385858,110,30.549344
-16.778735,120,30.757997
5.744159,147,31.008711
1.870657,110,31.205403
-27.099724,112,31.403283
-30.805797,83,31.545705
-68.228261,114,31.746318
-7.206442,113,32.357046
44.160561,99,32.528075
-23.493417,121,32.739017
9.686503,101,32.919483
-28.262921,154,33.184881
5.59817,129,33.417991
42.577345,139,33.657091
6.464034,122,33.860365
-37.023916,120,34.079948
-17.724214,123,35.365789
-77.030924,209,35.730097
2.422277,113,35.926898
48.29457,107,36.109718
41.394947,1000,38.317239
5.870221,96,38.490822
18.880349,101,38.661791
-13.969473,131,38.888273
4.957373,129,39.117214
3.206491,108,40.420874
-10.958605,130,40.644321
11.67773,94,40.807918
5.204532,146,41.069552
-12.394031,130,41.303827
47.945602,112,41.507315
27.018874,115,41.712789
82.239306,1000,43.874839
19.127996,138,44.111714
-32.065658,112,44.304136
20.457931,145,45.930759
19.239902,116,46.13359
77.506219,1000,48.497273
37.980347,128,48.696744
44.168427,165,48.95294
23.783677,155,49.219193
19.859162,149,49.510479
31.205323,163,49.756378
-1.798049,157,51.448664
14.015867,161,51.706948
120.65992,1000,53.782212
2.204179,1000,56.658799
49.360211,1000,58.998154
32.828483,171,59.32146
92.252166,1000,62.392595
117.752386,1000,64.45982
121.404019,1000,67.518455
83.764203,1000,69.663513
109.929527,1000,72.64167
89.178098,1000,74.574996
141.953036,1000,77.620895
123.839728,1000,79.753254
110.439251,1000,82.687941
121.913987,1000,84.83656
145.370253,1000,87.856276
38.203109,210,88.226235
149.412078,1000,90.414749
35.88823,203,90.786291
157.076883,1000,93.801814
26.981145,211,94.165195
95.589572,1000,96.410928
144.925411,1000,99.456933
142.612697,1000,101.627273
152.117787,1000,104.586179
141.075231,1000,106.777754
36.090452,194,107.121842
118.215694,1000,110.097866
148.93133,1000,112.335293
162.622211,1000,115.37746
111.325399,1000,117.586626
147.083844,1000,120.669956
122.633807,1000,122.860078
134.454071,1000,125.839869
145.618391,1000,128.052663
132.026818,1000,131.172157
152.429958,1000,133.396241
148.04611,1000,136.440001
136.740131,1000,138.622335
169.344873,1000,141.72414
140.516821,1000,143.939839
151.17945,1000,147.000266
116.447094,1000,149.248516
136.701599,1000,152.365465
140.753618,1000,154.573372
170.011284,1000,157.535137
141.651175,1000,159.6995
138.169282,1000,162.70604
202.94669,1000,164.881022
