#{"t_start": 1785251081.0448444, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-178.915439,127,1.020906
-293.521129,140,1.196703
-273.047127,116,1.340644
-291.534212,158,1.535929
-132.174169,144,1.681588
-413.981942,81,1.76046
-38.882236,78,1.843712
-316.526011,115,1.990046
-420.255366,142,4.192133
-91.699397,174,4.427674
-349.244654,130,4.606479
-367.311827,82,4.714789
-356.237937,158,4.925511
-351.992947,84,5.023104
-153.993742,102,5.149724
-299.264873,88,5.268861
-270.622448,122,5.433408
-63.399877,78,7.72632
-140.983856,146,7.929079
-51.332061,81,8.045063
-130.127905,94,8.174936
-200.521745,130,8.342404
-129.496248,121,8.500587
-91.012845,83,8.606859
-263.038289,224,8.911639
-111.522754,70,9.006373
-231.167381,120,11.161657
-200.17457,169,11.377371
-357.065513,87,11.48606
-14.813161,93,11.604999
-62.779331,92,11.726304
-268.593251,86,11.838455
-95.679712,80,11.941698
-128.231163,123,12.110515
-102.01795,103,12.247989
-85.730093,137,14.6003
-80.060832,173,14.830579
-261.178452,186,15.082027
-91.626587,112,15.239819
-77.511369,87,15.361033
-94.147932,141,15.552363
-76.535366,103,15.684932
-4.611006,84,15.799158
-63.419801,116,17.949809
-14.570242,84,18.062367
-154.13158,193,18.318433
-43.348932,112,18.470776
-81.872104,104,18.606999
-118.244068,85,18.723136
-112.725283,82,18.820636
-81.007483,143,19.016281
-33.10419,137,19.205401
-53.641178,157,21.602952
-99.325125,135,21.782338
-136.238178,134,21.962814
-29.059379,112,22.110458
-88.534168,85,22.225775
-58.998768,103,22.365241
-82.484854,181,22.600443
-193.292388,190,24.882333
-77.78345,167,25.108387
-57.14549,152,25.308152
-73.208624,111,25.450022
-33.604882,195,25.716323
-32.746728,171,25.939407
30.116485,184,26.193433
-36.914986,133,28.617429
-43.031141,133,28.806661
-68.297104,154,29.018305
-6.636365,101,29.15649
-65.857206,126,29.323728
12.932048,116,29.480188
-99.396913,112,29.630697
-94.046642,110,29.782485
-82.742293,181,32.012437
-19.551162,108,32.15968
-126.899268,174,32.393766
-32.59926,189,32.661292
-41.615779,127,32.835295
-45.506526,154,33.048374
-25.73035,98,33.179877
-41.507335,151,35.63582
2.546285,78,35.741468
-19.090811,129,35.914339
-4.127089,153,36.114706
15.638749,164,36.338907
-16.934981,144,36.526506
-11.96798,95,36.660128
11.722537,164,38.896114
7.868047,126,39.063876
-71.636119,116,39.221201
-10.635924,141,39.423203
16.466483,1000,43.327721
6.158852,158,43.53815
-23.86768,88,43.664172
33.518954,119,43.834487
-28.661475,140,44.020411
-0.841878,92,44.155066
-31.984538,130,46.342853
8.257806,152,46.541988
20.429785,144,46.73811
-16.566103,181,46.98233
28.632879,118,47.145242
-60.367571,132,47.326905
12.98823,131,47.505452
35.172649,110,50.027946
-46.767287,161,50.252616
14.091252,139,50.448754
15.737141,146,50.65115
15.692551,137,50.843122
-31.016047,147,51.042991
23.090221,146,51.23668
63.637638,1000,54.61363
-64.984443,128,54.801562
52.008187,1000,58.634119
37.378032,114,60.780174
-10.211661,170,61.020589
-55.523689,144,61.220343
2.762396,173,61.461693
6.167097,106,61.599684
-26.731933,149,61.792298
61.663347,173,62.034361
-9.425412,180,64.775069
23.11426,1000,68.163488
22.453898,133,68.347946
29.122601,1000,72.161606
32.014047,152,72.368489
69.853615,1000,75.681082
29.537119,179,75.918571
87.866855,1000,79.706647
-0.491751,146,79.8871
133.915993,1000,83.24332
89.114715,1000,87.070713
16.639989,134,87.261623
24.267083,154,87.471914
149.131571,1000,90.867113
76.319469,1000,94.750055
102.445782,1000,98.135527
-195.819841,367,101.089231
158.12451,1000,104.445856
52.011839,1000,108.251545
72.791974,1000,111.640242
145.203106,1000,115.725608
139.520085,1000,119.107918
142.829847,1000,123.069924
92.949215,1000,124.414752
161.356414,1000,127.771947
141.410007,1000,131.704936
143.647202,1000,135.045178
131.24085,1000,139.071419
151.010594,1000,142.539479
118.41567,1000,146.440019
133.726117,1000,149.773855
162.767714,1000,153.803739
30.694951,221,156.129426
131.058309,1000,157.507865
133.589977,1000,161.514565
124.036938,1000,164.893193
113.360949,1000,168.899585
148.060831,1000,172.27387
24.572852,237,175.213284
169.390782,1000,178.57259
150.281085,1000,182.537133
155.086065,1000,185.917342
158.661427,1000,189.834794
159.633894,1000,193.293892
59.476498,218,193.594333
129.137371,1000,197.535393
140.161249,1000,200.885318
128.595707,1000,204.78435
171.147131,1000,208.202105
139.711032,1000,212.0592
163.152759,1000,215.425476
134.576871,1000,219.308052
147.732195,1000,222.643542
144.659734,1000,226.456514
141.003861,1000,227.817765
119.129025,1000,231.137233
