#{"t_start": 1785251565.7519293, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-99.161751,93,1.280192
-170.071928,94,1.40091
-193.83696,74,1.491022
-44.930844,94,1.616195
-372.139689,101,1.739755
-411.792918,90,1.84998
-313.137431,94,1.980547
-379.146621,97,2.109003
-232.680114,96,2.25649
-536.966756,137,2.437513
-155.89988,67,4.528323
-92.093925,96,4.665181
-49.066503,70,4.78472
-240.021191,120,4.969372
-60.03078,108,5.120679
-290.429332,130,5.321471
-96.736946,94,5.469164
-483.259589,100,5.630962
-41.404879,97,5.800642
-191.042179,134,6.036835
-94.580342,93,8.392944
-101.612158,107,8.587316
-174.355532,89,8.749071
-94.156309,140,9.003767
-95.834879,65,9.121146
-231.369234,99,9.292693
-154.991464,133,9.522144
-88.332836,118,9.741876
-57.064448,72,9.875107
-99.125487,86,10.028351
-49.510325,120,12.11159
-236.959431,804,13.573699
-315.361526,122,13.805981
-70.401588,96,16.117676
-163.264591,147,16.389436
-275.661369,138,16.636616
-91.638791,109,16.830776
-126.231386,98,17.00765
-84.151444,89,17.16977
-225.68236,96,17.343176
-49.199196,99,17.53565
-73.931542,81,17.687893
-79.790349,133,17.935582
-84.655177,74,19.966094
-29.813412,84,20.123255
-51.725787,145,20.396263
-28.908707,120,20.614394
-73.183262,106,20.786305
-170.236537,123,21.010289
-71.490066,121,21.223247
-69.193217,68,21.352367
-131.838762,130,21.585574
-49.598481,71,23.89896
-6.08761,146,24.174603
-8.412462,110,24.367175
-19.43644,94,24.531417
-95.836383,114,24.724157
-41.622405,151,24.990129
-121.137002,154,25.265908
-106.587431,99,25.454799
-55.326625,80,25.59957
-41.106016,72,27.610286
-50.285908,82,27.746148
-8.803849,78,27.889189
-39.379504,81,28.033513
0.97425,140,28.281796
2.354403,104,28.469344
-21.530072,126,28.709539
-47.012528,93,28.877753
-69.682141,122,29.093394
-19.070945,123,29.313038
-15.719377,1000,33.28076
-102.539753,183,35.501999
-18.875339,147,35.769165
-42.921672,171,36.074234
-12.648512,148,36.33719
-7.816242,166,36.654625
-40.714948,94,36.825229
-3.375258,135,37.061823
-173.922057,408,40.418119
-9.137989,113,40.618097
22.174162,111,40.821538
19.258371,109,41.011116
-13.868773,115,41.234118
-0.819664,146,41.495772
18.979524,117,43.598362
16.387053,126,43.836242
-37.916686,140,44.092096
-7.82952,137,44.348406
12.427146,140,44.595044
-38.654981,137,44.854797
-75.308845,1000,49.1986
-13.670266,110,49.391702
2.312916,83,49.541766
-21.177542,106,49.723203
-27.166875,128,51.829459
5.673666,133,52.065925
-194.340511,490,52.955802
0.860832,138,53.204199
0.421451,98,53.377234
-29.767026,183,56.891052
-38.243292,146,57.159255
-44.144834,118,57.37053
-23.928178,96,57.545608
30.237778,1000,61.297665
-29.609432,131,61.530727
6.696156,1000,66.274292
20.047164,178,66.608462
25.66983,153,66.894783
-7.187306,119,67.11427
-60.491081,359,69.571041
35.945267,1000,74.317465
-38.856195,116,74.532017
-16.356717,1000,78.268567
-245.956133,447,79.124699
18.277516,107,79.327362
-6.087293,301,82.538917
41.893443,1000,86.194254
-11.351565,1000,90.873511
28.386807,1000,94.594784
81.079389,1000,98.950515
98.851706,1000,102.654324
60.309458,1000,107.488099
80.339797,1000,111.2061
34.517036,143,111.469527
86.461209,1000,116.127151
145.354604,1000,119.74209
99.774701,1000,124.237198
115.792495,1000,127.959088
145.678778,1000,132.457548
89.392819,1000,136.150012
155.300973,1000,140.650301
-123.342617,370,141.30875
150.768698,1000,144.761603
152.064171,1000,148.964236
115.575167,1000,152.567747
7.067673,162,152.840578
127.029492,1000,157.29918
110.247869,1000,160.940749
61.865266,1000,165.163406
155.490248,1000,168.794146
132.231527,1000,173.293461
119.525349,1000,176.938471
171.595947,1000,181.43333
105.979478,1000,185.105987
127.85482,1000,189.681039
169.969807,1000,193.368773
98.94682,1000,197.977626
145.268369,1000,201.633072
74.407037,198,201.981231
122.952077,1000,206.564343
180.888034,1000,210.263685
120.624389,1000,214.879114
158.223269,1000,218.615087
127.423327,1000,223.169509
132.087617,1000,226.86624
165.432955,1000,231.409368
131.779145,1000,235.06024
115.937975,1000,239.482297
151.136044,1000,243.159385
139.466982,1000,247.742276
149.309904,1000,251.493471
125.23774,1000,256.127113
139.642442,1000,259.741662
