#{"t_start": 1785161347.9935842, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-350.029505,134,1.308589
-97.614542,80,1.444487
-260.148156,95,1.618265
-86.610886,74,1.744985
-306.311493,93,1.914588
-230.603745,146,2.171992
-56.345562,97,2.3487
-324.487789,187,2.670439
-98.265353,80,2.804587
-332.073922,124,4.761993
-297.947478,114,4.962121
-125.438656,96,5.120291
-448.647104,91,5.281616
-339.870849,144,5.534519
-182.263536,64,5.644107
-139.754591,89,5.806515
-299.126982,93,5.976397
-54.453994,226,6.372045
-99.578168,121,8.45943
-168.956091,139,8.703822
-194.330522,142,8.961262
-406.550532,89,9.120319
-102.830947,95,9.289292
-56.355087,189,9.624844
-137.208855,123,9.839327
-221.479328,182,11.838969
-167.168531,128,12.06346
-303.160111,129,12.289554
-42.231693,68,12.408509
-110.607699,87,12.565481
-112.016679,150,12.815836
-92.718496,95,12.993658
-84.383105,79,13.135208
-191.834002,153,13.402445
-10.788705,149,15.730865
-40.25839,156,16.009329
-80.389929,91,16.178458
-62.344323,165,16.466244
-91.348198,179,16.790166
-88.602891,122,17.011515
-51.075518,88,17.166652
-56.981261,102,17.342397
-102.862261,91,19.275649
-67.801241,68,19.397655
-107.163359,86,19.548326
-156.129228,98,19.717142
-53.318889,93,19.877018
-37.180938,83,20.024983
-98.922129,123,20.238409
-59.23594,76,20.376104
-47.52286,143,20.636878
-178.117207,143,20.8815
-91.14606,152,23.037839
-189.500558,115,23.251725
-119.582197,190,23.582486
-38.292525,106,23.77361
-75.902791,90,23.937755
-351.898853,104,24.127922
-66.041163,105,24.305507
-22.680834,167,24.602207
-16.394309,119,26.692911
-106.821569,96,26.869622
-117.651589,132,27.101469
-35.623113,89,27.264246
-87.027811,151,27.528008
-80.023285,124,27.750026
-98.235041,157,28.019263
-220.563071,137,28.25477
-37.389338,121,30.911618
-36.610614,174,31.205602
-80.868501,95,31.369544
-5.868829,90,31.52556
-97.918905,100,31.70473
-59.130868,97,31.875225
-46.905242,215,32.242594
-126.629927,141,32.495906
-55.006807,110,34.578055
-80.581944,191,34.919367
-38.648365,86,35.07531
-73.366264,139,35.325433
-246.759206,187,35.661042
-198.184708,113,35.859279
-70.28822,163,36.148893
-42.849554,83,36.290663
-40.42955,114,38.881443
-105.061036,165,39.175519
-47.601363,107,39.36481
-28.868623,133,39.603701
9.353789,187,39.940762
15.302454,88,40.105551
-66.875011,117,40.314161
-24.557254,124,40.540809
-10.528239,172,42.584874
-71.909606,208,42.947122
-73.488262,151,43.209304
-33.962156,150,43.473185
-51.742193,92,43.644287
4.550795,163,43.928686
21.947688,105,44.107644
-19.187385,111,46.735178
-51.400421,166,47.029502
3.042079,105,47.207709
28.687142,151,47.478556
-36.21811,173,47.784667
-65.114967,113,47.985512
-59.715193,175,48.291462
-77.524853,133,50.218622
22.872526,175,50.528583
-42.282868,163,50.821359
-35.669165,187,51.168708
-17.618847,97,51.34072
6.362393,101,51.521664
-125.4039,141,51.780466
-47.623074,106,54.483867
-8.636398,184,54.827036
-55.139946,134,55.060539
-13.187403,116,55.260383
-180.61013,149,55.521741
-16.168669,120,55.727907
-60.340958,158,56.001195
-122.418943,634,58.841564
3.014143,94,59.009106
-39.561868,117,59.211538
-72.979412,67,59.339309
10.479159,104,59.520559
19.131796,111,59.72843
-18.866249,137,62.4712
-40.997686,159,62.752411
-26.126887,127,62.974007
19.254441,99,63.154132
-38.045372,173,63.454556
-10.628732,196,63.798247
-35.942762,143,64.054876
-51.029553,105,66.005247
26.708837,124,66.221832
-53.420493,1000,70.18972
-170.4874,761,71.522434
-50.571075,207,73.765089
-9.15061,106,73.951248
-51.405653,211,74.328868
39.251743,174,74.640164
-51.096195,1000,79.754782
-76.363037,188,80.067657
14.295874,91,80.23138
-9.511209,1000,83.771645
22.354093,1000,89.279188
-9.253847,186,89.617004
14.718679,1000,93.282759
8.24774,1000,98.086299
19.050365,1000,101.70994
60.131075,1000,106.79202
49.480102,1000,110.327184
-58.371353,216,113.764538
54.660933,1000,117.462281
1.339947,1000,122.64294
33.44055,1000,126.255351
35.490779,190,126.587585
70.433809,1000,131.826988
23.617309,1000,135.29402
92.032149,1000,140.637815
15.387745,1000,144.311335
46.381986,1000,149.814635
75.405391,1000,153.382165
106.112893,1000,159.348395
88.381654,1000,162.985592
107.331203,1000,164.786435
7.484911,209,169.467263
100.485434,1000,173.103549
7.29922,1000,178.848082
107.494005,1000,182.270658
95.924543,1000,187.791916
126.946571,1000,191.24963
111.683306,1000,196.998745
111.546762,1000,200.666374
105.731256,1000,206.802305
107.812686,1000,208.567564
162.374786,1000,212.265012
111.515032,1000,218.098579
145.315951,1000,221.582935
138.342476,1000,227.398727
102.171545,1000,231.064397
32.262494,263,235.796662
107.868464,1000,239.399856
84.971691,1000,244.799092
76.680628,1000,248.40829
130.211563,1000,254.851268
60.815101,1000,258.326655
120.838015,1000,260.080649
117.727402,1000,266.438805
86.072853,1000,269.854353
153.174173,1000,275.984042
74.47418,1000,279.482718
