#{"t_start": 1785159733.8419075, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-375.368465,99,1.582103
-492.648334,185,1.896222
-115.179453,112,2.081123
-226.492468,93,2.228764
-162.008363,102,2.392458
-392.683786,78,2.523512
-279.705613,110,2.714176
-28.78234,65,2.826914
-71.945473,100,2.989072
-339.835911,108,5.142506
-277.333177,188,5.489733
-79.207026,83,5.641664
-87.540236,92,5.804213
-254.759394,156,6.078255
-223.897648,85,6.221158
-165.624016,78,6.361193
-203.786741,114,6.559094
-115.186754,180,6.866092
-255.061243,173,9.190859
-91.86417,69,9.315034
-194.657645,101,9.486526
-29.336656,74,9.613938
-68.408392,73,9.732331
-97.030105,83,9.885907
-57.105414,129,10.106668
-89.562808,164,10.394391
-242.590295,134,10.636311
-124.8231,132,12.592319
-59.52374,90,12.751026
-280.814926,111,12.939474
-51.851812,72,13.065289
-171.507435,151,13.324412
-103.096224,125,13.537925
-131.358113,208,13.894937
-84.310568,86,14.044714
-150.742509,104,16.174685
-179.954058,157,16.450151
-78.541202,85,16.596713
-54.21484,121,16.805966
-83.273653,92,16.966495
-82.25528,142,17.21685
-89.786519,78,17.340652
-95.252922,116,17.549832
-49.535636,77,17.685629
-194.733545,113,17.880958
-82.753264,96,19.675238
-112.678177,161,19.958707
-18.804431,121,20.170694
-63.02899,139,20.41834
-99.631897,121,20.624394
-305.013272,144,20.874974
-86.273343,88,21.033744
-106.525134,112,21.229422
-98.72004,165,23.522136
-77.458825,123,23.740697
-55.807801,100,23.914013
-11.136598,118,24.11984
-61.019562,155,24.382743
-33.63439,75,24.514212
-66.994806,158,24.789122
-80.716314,145,25.050034
-67.494391,89,27.078684
-56.088777,194,27.404342
-137.199316,204,27.759628
-60.093435,117,27.952724
-92.32341,141,28.194046
-30.856652,156,28.459199
-39.754645,139,28.702667
-0.683165,110,31.128341
-125.173054,144,31.382098
-54.89431,130,31.612376
18.38977,85,31.763986
1.076062,147,32.013723
-42.606628,154,32.283231
-37.315475,162,32.565635
-26.552574,127,32.776874
-33.694536,118,34.835526
-51.198509,80,34.974585
-17.080002,96,35.145037
-29.18308,150,35.41307
-6.534866,142,35.657604
-43.22515,119,35.86338
-32.229113,126,36.094524
-143.02508,185,36.416885
-39.487326,131,38.638252
21.936619,137,38.867359
-23.714236,158,39.137297
-20.311376,161,39.423015
-28.661023,133,39.653089
-34.673739,122,39.877997
9.133887,170,40.17647
-19.046559,171,42.119555
44.018138,125,42.334904
11.090734,160,42.61934
5.212437,93,42.783652
-128.899799,408,43.480016
1.396549,1000,47.530161
-11.65218,185,49.689291
-24.37211,134,49.922303
-24.431041,101,50.108215
27.919184,1000,54.627888
-8.366891,109,54.818202
29.434786,149,55.06216
4.889095,154,55.321237
-87.672513,328,55.865949
-6.028145,149,57.973146
-21.081521,172,58.268649
-54.717923,261,58.727337
13.724162,156,58.987679
13.965452,165,59.267434
47.005885,166,62.1912
17.838226,109,62.383954
38.359802,105,62.575366
90.510822,1000,66.189295
1.138725,126,66.419194
27.795998,154,66.694729
-2.796218,96,66.861801
6.001038,148,67.113953
17.122568,140,67.358085
19.403018,129,67.572401
49.261784,137,70.413113
36.221978,138,70.656007
33.212401,129,70.875931
-21.566455,1000,74.45111
42.535478,159,74.726878
43.001033,146,74.992783
88.218092,1000,79.276739
55.871306,1000,82.885228
47.81764,204,83.24462
28.846707,1000,87.648283
84.264149,1000,91.137978
25.464472,1000,95.489346
97.690996,1000,99.04451
112.166249,1000,103.228471
146.283716,1000,106.658963
19.101249,176,106.970019
74.001315,1000,111.341058
16.683891,180,113.355823
25.625619,182,113.669377
152.116212,1000,118.134538
129.517429,1000,121.475805
60.780367,1000,125.730894
167.354661,1000,129.09206
120.547691,1000,133.621104
117.089596,1000,137.194054
109.562358,1000,141.669265
97.415444,1000,143.377602
143.795281,1000,146.746945
20.480629,194,149.814262
171.413956,1000,153.406011
152.586348,1000,157.647
178.61659,1000,161.249453
131.865698,1000,165.679958
176.802347,1000,169.2665
173.444703,1000,173.703092
168.38217,1000,175.456174
173.896251,1000,179.00209
180.162349,1000,183.500576
167.326645,1000,187.116862
143.438257,1000,191.670114
159.995279,1000,195.017493
110.242573,1000,199.506926
0.138898,250,201.763487
145.033517,1000,206.097055
128.447351,1000,209.487319
150.102666,1000,213.806819
125.929523,1000,217.14172
135.115673,1000,218.840348
152.991074,1000,223.17486
92.892963,1000,226.666181
139.705209,1000,231.080091
150.158,1000,234.414017
149.446618,1000,238.744159
125.311318,1000,242.361222
164.210364,1000,246.765048
133.982578,1000,250.341657
