#{"t_start": 1784551412.4593465, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-149.668049,98,1.563267
-425.065668,122,1.766713
-272.782599,121,1.976781
-224.187335,168,2.274914
-447.616535,114,2.464013
-323.129358,155,2.748828
-3.967036,76,2.868974
-470.232896,119,3.056071
-131.628084,103,3.806475
-238.413478,128,4.031018
-221.35512,175,4.334571
-79.978721,101,4.515659
-240.258002,125,4.725947
-81.196161,82,4.86576
-318.746004,166,5.156623
-265.850019,115,5.361933
-67.751011,101,6.234044
-48.914202,174,6.544071
-215.052293,103,6.714571
-242.707367,112,6.90804
-52.556277,76,7.033981
-161.4096,138,7.269295
-106.062039,94,7.442644
-73.742613,102,7.62276
-282.867231,115,7.834488
-96.160703,139,8.491089
-121.46613,115,8.686784
-162.502739,142,8.934923
-442.630405,160,9.212225
-333.487276,134,9.436589
-78.141333,202,9.795722
-148.789981,83,9.936254
-79.421203,79,10.073069
-67.280901,102,11.010822
-75.701934,89,11.164424
-51.024515,68,11.277502
-118.154443,100,11.450604
-113.633075,154,11.71082
-322.084488,155,11.963679
-182.024641,126,12.182714
-115.387308,104,12.356198
-294.691085,146,12.610054
-168.810402,98,13.21083
-71.888364,77,13.344705
-174.177553,111,13.53673
-72.666734,90,13.690151
-87.269524,96,13.861686
-164.699505,155,14.122724
-175.688749,124,14.340444
-96.299215,85,14.497211
-103.155466,88,14.645473
-65.677904,73,14.773036
-50.474958,67,15.594892
-43.19174,128,15.814589
-106.464979,102,15.98427
-100.800529,116,16.191653
-97.598561,102,16.365429
-109.418464,147,16.617384
-175.901143,98,16.778639
-40.659446,130,17.00625
-85.242937,89,17.168665
-92.090858,132,17.83045
-65.16714,81,17.970795
-101.76008,129,18.197104
-17.264026,142,18.444832
-117.495085,100,18.622885
-26.072462,79,18.759278
-198.707087,101,18.937961
-97.239083,100,19.116011
-95.012147,103,19.298532
-149.214642,132,19.539995
-18.127599,112,20.427183
-46.44134,76,20.573513
-51.84185,131,20.805921
-27.024779,79,20.947737
-107.543118,149,21.18797
-114.749677,119,21.380211
-65.599372,79,21.503831
-81.0208,106,21.693058
-96.738938,128,21.893677
-30.184779,150,22.620434
-53.132201,150,22.88548
-75.812304,117,23.092266
-155.560967,126,23.309098
-21.0395,81,23.454573
-57.936087,78,23.595054
-24.779015,110,23.790852
-49.622089,128,24.007894
-46.489537,134,24.249428
-44.068999,93,25.244556
-38.323625,79,25.389496
-10.66238,115,25.598849
-57.142974,108,25.788418
-17.188769,121,25.988164
14.46718,110,26.181165
-9.098308,120,26.386456
67.049778,1000,28.639926
0.773885,88,28.797841
-83.038031,126,29.015564
-163.972289,219,30.23498
18.873399,146,30.486364
-7.612795,127,30.705457
-3.678037,121,30.9133
16.434205,105,31.099644
30.074631,93,31.264746
0.047917,129,31.48935
-44.259506,99,31.660733
8.095214,134,32.310163
44.338643,1000,35.131555
-16.149316,115,35.329693
34.144302,163,35.609125
-29.454521,123,35.826714
-0.794564,131,36.052425
30.739254,111,36.252555
-16.527017,126,36.474037
14.836486,138,36.719647
-1.510142,145,37.412382
-13.12218,141,37.658909
-23.608049,129,37.877415
18.297365,150,38.147573
13.950095,118,38.366324
64.531533,112,38.556763
20.057977,142,38.804518
24.155612,169,39.102087
2.605457,132,40.443498
14.132057,138,40.685152
46.912419,149,40.950758
15.344538,148,41.214458
3.821426,138,41.465553
32.803634,143,41.720913
29.732324,149,41.970891
25.352001,115,42.605557
16.557199,127,42.836379
-5.213343,140,43.093072
27.571552,176,43.388445
-4.32221,155,43.648678
59.974528,1000,46.753833
46.103573,109,46.973892
41.083517,1000,49.259875
81.607939,1000,52.286395
18.018502,177,52.562533
20.210452,184,53.349484
98.066156,1000,56.219869
25.746956,187,56.540077
140.767346,1000,58.882909
53.844688,159,59.187306
149.445764,1000,62.269766
97.412687,1000,64.335447
24.279809,187,64.617678
107.601259,1000,67.695996
12.945802,162,67.95792
26.721335,182,68.293648
-176.889628,998,70.347333
55.095708,151,70.574156
12.892598,1000,73.485736
119.079089,1000,75.58082
33.1242,177,77.235888
118.285824,1000,78.981205
31.990151,179,79.685154
148.357602,1000,82.612651
33.4362,173,82.917837
164.045538,1000,85.071089
138.412054,1000,88.084319
24.464078,169,88.380164
133.061134,1000,90.57864
149.031108,1000,93.607424
170.608785,1000,95.841678
159.854223,1000,98.889987
100.197924,1000,101.068009
162.534577,1000,104.032768
130.501669,1000,106.224543
146.588081,1000,109.197637
183.683612,1000,111.398585
168.15098,1000,114.479028
136.366753,1000,116.670587
143.927446,1000,119.765922
181.173139,1000,121.94331
36.539396,210,122.322426
65.719621,213,122.701082
189.003262,1000,125.679933
111.142386,1000,127.894846
186.580169,1000,131.005662
174.896027,1000,133.230397
133.526443,1000,136.276027
126.505026,1000,138.461536
165.669841,1000,141.561618
137.51263,1000,143.769689
145.324033,1000,146.834647
168.10423,1000,149.084829
177.535381,1000,152.199411
146.037276,1000,154.411556
157.100644,1000,157.374583
159.012479,1000,159.538138
174.803343,1000,162.539057
160.075433,1000,164.72953
