#{"t_start": 1785244235.4362354, "env_id": "LunarLanderContinuous-v3"}
r,l,t
253.163108,172,463.920808
250.373382,162,464.708497
186.569797,388,466.589391
287.923762,205,467.582586
286.957141,205,468.57453
276.017632,244,469.747565
240.150766,180,470.608435
270.402945,277,471.948371
277.240776,222,473.031509
270.326731,320,474.577465
266.032367,267,475.872317
266.306053,229,476.971407
250.678634,196,477.916081
264.071329,284,479.278793
268.94988,363,480.820071
214.371524,218,481.733668
261.12852,304,483.09547
263.348712,166,483.88038
234.018878,199,484.712447
278.637546,219,485.624398
259.49239,178,486.365724
270.995551,264,487.463239
251.090754,226,488.404449
231.259901,306,489.677668
248.979048,172,490.398588
282.07737,256,491.470176
269.351571,174,492.195523
282.922653,283,494.170251
231.372425,313,495.475457
265.496519,300,496.731632
265.988812,256,497.80279
267.415492,218,498.712024
266.582871,357,500.203308
269.098321,406,501.885697
261.302809,196,502.708331
271.064183,333,504.097339
251.512028,381,505.685751
290.901842,220,506.602935
279.897045,265,507.705596
290.324694,247,508.726923
262.201629,210,509.606385
266.664805,197,510.428113
290.66481,225,511.365186
268.821637,223,512.287787
275.584267,187,513.070266
270.562551,312,514.378443
241.821647,176,515.111728
260.498679,298,516.352919
304.984792,331,517.731733
275.935213,282,518.899263
267.703094,219,519.810512
280.475688,197,520.63167
271.329925,220,521.55306
270.660121,228,522.502627
235.332063,202,523.346374
262.525511,287,524.539843
274.379953,211,525.416574
294.733195,237,526.406651
264.489346,187,527.185538
261.868815,253,528.244244
254.534744,205,529.099111
240.928097,205,529.956989
239.465517,223,530.886687
273.043662,208,531.761217
289.257853,205,532.615507
280.875081,229,533.56987
224.948477,307,534.847627
308.788154,295,536.88564
263.613982,186,537.661646
245.381431,180,538.465138
200.870776,798,542.358506
251.424012,208,543.363506
266.966115,195,544.307535
282.273495,276,545.652231
221.361014,213,546.675012
282.032035,264,547.94401
291.054952,222,549.015694
279.034533,244,550.191346
260.636821,263,551.463477
251.866171,203,552.439468
254.898328,211,553.453423
254.210314,164,554.244732
267.976474,202,555.223536
261.391757,163,556.011605
241.8797,189,556.920883
257.559779,197,557.872276
247.554311,209,558.881297
257.824212,198,559.844745
264.540405,169,560.660877
262.65093,184,561.556003
185.86078,383,563.393549
257.16719,255,564.627244
280.369373,208,565.635755
282.033021,172,566.468618
266.343417,307,567.944691
280.174083,176,568.791593
282.434092,171,569.619214
261.200818,237,570.765545
278.809938,237,571.909719
289.860163,188,572.815224
280.241088,178,573.673154
286.569646,264,574.956104
274.385599,203,575.937383
241.46436,198,576.892956
270.283771,213,577.924168
10.828912,138,578.594204
245.129792,171,579.42138
274.695678,208,580.429847
253.650079,233,581.551854
276.056928,219,582.607976
264.363484,208,583.614529
254.538777,226,585.433418
294.035253,227,586.531476
268.63774,209,587.537025
269.228922,246,588.725456
270.514496,218,589.776357
260.912316,183,590.663462
242.162994,232,591.787171
258.751126,196,592.72688
255.897717,201,593.705933
295.943405,244,594.884226
252.431946,178,595.738222
272.227765,242,596.90763
239.685432,200,597.881333
250.778683,190,598.79795
232.682065,278,600.144245
277.807212,198,601.100824
264.010462,179,601.976593
258.228182,285,603.351035
228.841971,229,604.460399
310.373889,206,605.454959
269.528893,236,606.601313
249.05651,277,607.939841
165.869871,1000,612.805324
295.975997,280,614.160866
248.412809,259,615.417635
269.494051,370,617.206012
269.762713,211,618.228269
237.152265,171,619.05888
201.495906,322,620.626106
274.599679,198,621.590822
255.917884,250,622.815032
263.424711,274,624.152134
232.307393,184,625.0397
300.195339,272,626.356506
284.113488,193,627.290869
250.167781,187,628.192761
242.646472,188,629.094419
57.818764,161,629.875105
260.821431,218,630.92412
60.053068,172,631.758909
262.374611,227,632.866073
236.117841,203,634.601239
263.000015,181,635.473973
259.655111,541,638.088358
276.336261,207,639.087152
282.20469,198,640.042916
255.389482,201,640.921063
309.41112,241,641.927687
264.924658,244,642.946371
269.188678,220,643.863248
282.627292,194,644.672156
280.223823,232,645.639269
264.522881,207,646.5008
251.717621,202,647.341684
235.784729,219,648.255236
284.037858,244,649.27805
287.248586,240,650.284344
301.136117,218,651.195994
274.807208,248,652.229806
254.884972,220,653.155692
279.503103,261,654.245563
286.623978,240,655.262387
277.59701,223,656.197779
295.984253,281,657.375634
281.705987,232,658.34176
256.863732,184,659.113863
272.3821,219,660.035184
261.858174,208,660.905371
264.816865,231,661.879885
247.755251,226,662.828847
275.535052,242,663.843261
264.038689,228,664.793586
252.669158,192,665.596972
296.504738,254,666.664775
238.968537,200,667.509368
266.891887,207,668.383997
256.005474,207,669.249262
252.233109,209,670.121937
278.568901,307,671.409991
292.996975,265,672.514744
307.164067,218,673.424824
279.604767,238,674.449177
264.80687,221,675.370958
252.870025,218,676.27683
241.778962,190,677.834411
295.307573,227,678.79056
277.442131,214,679.685179
271.743915,223,680.621108
290.518392,189,681.416487
261.106058,367,682.955192
271.657737,219,683.867621
277.781929,231,684.82924
281.948647,216,685.729476
283.63495,222,686.657086
257.335123,189,687.44914
263.016712,247,688.48313
265.355286,245,689.50622
284.254227,207,690.371255
262.798998,232,691.337828
250.231028,210,692.211281
298.885018,225,693.149714
260.011021,253,694.36557
272.520129,229,695.474562
237.105937,247,696.667684
251.639385,208,697.676515
254.656542,266,698.811802
274.377488,212,699.695328
289.881441,254,700.759815
247.837291,201,701.593838
259.314889,252,702.639161
268.648913,229,703.608186
239.265391,192,704.408249
271.319131,213,705.421488
270.446663,191,706.212563
53.614465,119,706.707921
266.137906,224,707.644935
272.023739,179,708.391708
287.820057,232,709.356311
255.593267,172,710.068926
281.636859,243,711.083137
241.217591,227,712.029077
248.913712,236,713.016851
282.878509,152,713.656685
233.726877,203,714.504004
271.225503,174,715.229453
227.194934,386,716.853841
249.870949,218,717.768725
249.008717,243,718.783396
267.170664,203,719.629432
276.638525,250,721.461466
232.731364,205,722.317011
262.183896,210,723.198444
294.910178,290,724.416752
290.128467,178,725.15768
308.419048,440,727.005214
207.903525,262,728.100823
228.327214,254,729.167119
273.967889,167,729.865638
207.056203,303,731.132766
267.145858,255,732.197984
277.743345,166,732.89031
277.10704,198,733.715548
-77.325109,270,734.847576
277.286542,215,735.744586
245.379583,178,736.486377
216.021062,279,737.650052
271.359595,309,738.935208
275.913085,298,740.178088
266.852601,373,741.731611
279.078304,289,742.940109
274.009568,341,744.361836
291.737733,268,745.483264
250.59628,195,746.303988
49.557146,111,746.770635
241.504037,216,747.682069
251.666946,192,748.484992
270.015889,212,749.374848
251.929845,181,750.127863
241.505635,182,750.887088
304.400804,337,752.291649
263.976702,422,754.058276
274.732394,192,754.861178
242.66249,182,755.619231
265.522738,456,757.520863
246.824868,162,758.198373
261.842935,219,759.11103
299.287387,378,760.689939
259.564267,228,761.642024
282.892008,185,762.414722
288.214243,170,763.850019
267.823211,177,764.592811
245.119403,225,765.535799
262.615351,180,766.289792
251.754639,457,768.203456
258.439385,185,768.977399
260.766026,197,769.799043
244.11427,307,771.082219
319.51319,300,772.336117
263.738813,208,773.202719
247.244398,191,774.000019
285.248839,166,774.696531
-142.183973,423,776.473228
258.57088,185,777.243668
267.821254,168,777.944961
270.524019,169,778.649465
247.760545,207,779.51519
221.844645,411,781.232633
280.670858,150,781.860939
221.779365,247,782.911717
238.611873,266,784.093374
269.551451,304,785.363478
267.872087,193,786.173616
243.854751,497,788.268668
253.386559,237,789.256821
251.67277,203,790.100876
257.434851,208,790.969837
242.554488,224,791.901809
284.782174,218,792.815012
274.563511,169,793.525653
260.992038,272,794.659506
242.116691,181,795.415792
0.333155,148,796.040622
240.718602,208,796.915188
287.029608,227,797.864153
278.502278,167,798.564838
141.210399,357,800.068817
251.373296,180,800.826952
251.870128,215,801.722721
259.476987,201,802.560355
253.960327,182,803.31776
285.642563,241,804.321964
251.427991,228,805.274257
254.664614,183,806.782464
244.426399,175,807.520719
217.870285,319,808.856873
243.160712,173,809.580151
279.546965,168,810.281037
10.890761,139,810.859591
288.290772,160,811.526612
264.121172,214,812.414693
260.939796,363,813.932609
287.06104,177,814.680142
285.737903,292,815.906033
299.008546,198,816.736166
264.228464,190,817.526504
252.048291,234,818.508685
280.874939,279,819.680832
-12.900869,164,820.365639
271.167701,265,821.473167
265.1967,187,822.257039
262.206582,181,823.015861
232.513881,166,823.710644
57.863079,153,824.352599
289.926776,183,825.119754
256.629349,202,826.015764
297.205453,180,826.780694
46.336811,147,827.393639
307.671941,258,828.472338
276.704628,187,829.251691
233.350697,203,830.096506
276.13044,223,831.030204
254.902863,323,832.378328
269.280159,286,833.573734
280.985977,213,834.467089
255.384889,177,835.204854
270.391626,170,835.916876
251.740597,187,836.706254
285.066682,225,837.64718
291.654103,179,838.396203
295.904187,264,839.49782
269.601756,161,840.172481
305.255748,298,841.413634
250.537543,187,842.191532
242.28606,350,843.651398
304.032161,244,844.680196
252.341836,210,845.555958
271.156947,206,846.424752
299.632342,258,847.501411
254.318059,161,848.896904
282.905984,264,849.996711
274.415181,227,850.946233
264.704366,194,851.890682
243.21426,183,852.782529
288.862083,322,854.340103
267.384154,211,855.355832
258.030315,175,856.201432
297.439062,259,857.464098
275.036865,199,858.423763
253.119509,230,859.513771
299.402081,179,860.264452
261.463126,178,861.004453
298.028872,208,861.875282
274.62111,179,862.627352
264.102538,174,863.354237
283.353468,219,864.342494
277.35365,153,865.078204
283.769271,157,865.800598
262.918121,241,866.809517
308.014203,232,867.785812
253.08763,211,868.667127
238.961042,200,869.506928
248.064623,301,870.762181
273.461849,182,871.524804
271.420127,226,872.467464
248.190068,229,873.417175
261.054758,185,874.189242
249.692545,198,875.013283
290.418805,207,875.875093
275.66376,229,876.829619
300.073137,191,877.626221
271.990415,571,880.016586
240.372699,216,880.921964
273.081878,172,881.641965
286.919027,180,882.397536
307.582454,212,883.278634
277.025466,406,884.975597
262.324421,209,885.846973
282.810355,263,886.943395
281.593378,223,887.871135
271.514508,185,888.642829
306.427824,185,889.413399
262.183207,192,890.213054
254.88095,203,891.054771
272.864542,185,891.828613
249.151936,179,893.313159
295.048617,247,894.342053
284.852374,347,895.800139
252.683712,186,896.578329
272.250697,353,898.22132
294.547378,195,899.164878
267.367838,223,900.247915
249.650505,181,901.13237
259.364154,177,901.987483
313.550271,208,902.997179
247.770223,173,903.840717
261.404014,180,904.717108
238.474819,408,906.702109
271.001176,182,907.593186
261.896052,295,909.021633
252.687212,158,909.792469
275.562664,211,910.817511
275.856572,177,911.675344
265.277165,250,912.893518
246.855264,208,913.897492
283.950967,209,914.911401
256.314109,185,915.809615
257.210104,216,916.856497
232.91708,172,917.696344
301.34529,190,918.616059
246.709501,201,919.597181
278.126697,272,920.91162
250.674187,194,921.859403
244.9973,238,923.006535
265.19169,245,924.184546
247.536859,185,925.076849
269.180956,248,926.275651
276.950802,205,927.267715
254.895233,197,928.218297
277.81007,211,929.240326
271.629159,201,930.211273
258.821696,225,931.297522
263.12638,222,932.376754
267.475285,218,933.429399
267.469574,171,934.251357
258.180746,191,935.174047
311.299199,215,936.212192
275.812065,239,937.374151
287.722165,202,938.349355
257.33673,194,939.283387
271.873166,158,940.0453
254.991481,173,941.586393
291.790166,250,942.802282
259.670929,187,943.706306
278.581931,172,944.541891
268.452682,190,945.464186
248.621589,175,946.313134
263.922763,202,947.295051
277.578697,275,948.627335
296.657468,194,949.56981
268.134013,219,950.626846
235.004849,209,951.637337
286.289819,164,952.433796
287.848428,159,953.200075
229.445311,599,956.105463
283.015627,190,957.023498
268.039137,148,957.739889
274.767409,184,958.629956
269.17535,241,959.798524
319.612207,186,960.708381
256.435029,231,961.830476
225.901087,328,963.430912
246.138621,176,964.282292
261.109118,213,965.313398
274.678526,206,966.317754
251.10464,167,967.13348
254.322829,195,968.085166
308.625476,352,969.787899
14.350885,121,970.370068
272.147976,181,971.249324
262.863152,204,972.243739
268.647818,211,973.273699
51.52201,141,973.957872
277.662556,168,974.774329
240.771471,183,975.662802
275.551434,193,976.601552
290.376332,192,977.539839
266.78784,262,978.810795
253.398273,171,979.637964
243.642476,186,980.5365
293.919573,246,981.721102
282.832968,209,982.741807
268.866603,163,983.531922
297.539317,217,984.586742
290.361967,237,985.740545
276.44963,228,986.84283
294.87235,233,987.969908
262.078024,185,988.864486
302.295861,244,990.838506
302.877619,206,991.823613
287.66486,155,992.474353
300.194888,223,993.406862
259.780781,166,994.098227
250.127276,155,994.750181
254.894325,216,995.6522
302.903554,241,996.666637
256.525126,174,997.410461
282.812035,160,998.077109
304.807271,228,999.027421
266.256352,179,999.773096
280.433783,207,1000.636908
277.245695,313,1001.942704
9.680046,114,1002.417246
281.151392,210,1003.294905
287.808901,232,1004.265376
288.696162,249,1005.306545
281.123145,210,1006.182641
271.300882,192,1006.984769
286.230718,204,1007.838901
268.544292,179,1008.58091
295.037783,208,1009.451047
264.874851,197,1010.273682
262.395403,157,1010.934438
284.860343,309,1012.228581
245.097875,213,1013.126245
274.000291,227,1014.081647
283.665619,157,1014.751248
260.676925,221,1015.673015
290.933421,221,1016.599277
308.170416,192,1017.402282
259.497489,158,1018.064578
285.297146,212,1018.948306
278.937413,394,1020.590087
282.782215,172,1021.306607
276.304782,189,1022.164872
249.050066,194,1023.116326
259.842501,559,1025.820459
245.371626,161,1026.600746
273.648621,153,1027.339761
266.41853,170,1028.168599
253.241764,182,1029.057225
274.505632,220,1030.114638
255.785626,172,1030.945761
297.556016,206,1031.946995
275.569878,154,1032.693511
287.027608,187,1033.589832
302.375584,214,1035.278673
273.711292,187,1036.189789
286.70145,152,1036.927796
270.231841,161,1037.718027
247.875374,176,1038.56868
306.997624,200,1039.537517
276.729839,173,1040.372358
265.654794,194,1041.181072
294.825614,189,1041.999625
292.937737,232,1043.017343
248.281997,183,1043.77933
248.255046,164,1044.459467
257.886543,191,1045.254552
293.638903,217,1046.154077
278.548835,204,1047.006635
272.29882,192,1047.804757
270.595096,193,1048.609729
311.593818,201,1049.538122
275.471467,157,1050.295426
309.136081,186,1051.196444
288.738703,187,1052.101003
242.218775,175,1052.946971
248.072272,170,1053.770454
288.085688,219,1054.834429
261.279982,175,1055.677094
252.038674,192,1056.604784
239.995412,175,1057.453306
291.62572,216,1058.503751
259.736531,196,1059.451618
262.220333,202,1060.427753
309.429603,180,1061.296192
254.184782,190,1062.217251
287.005364,217,1063.267092
259.855474,184,1064.156494
289.398408,189,1065.069871
283.491157,198,1066.024696
268.455087,194,1066.964172
293.442956,226,1068.055814
305.255267,197,1069.007243
308.235107,184,1069.897558
308.126516,232,1071.019293
299.891101,212,1072.04421
301.295716,200,1073.014105
270.087659,199,1073.977745
284.997678,256,1075.214803
273.448419,235,1076.351873
279.920371,218,1077.288765
249.133442,189,1078.075627
253.086363,168,1078.823609
282.343821,243,1080.008715
261.978167,195,1080.952446
267.115268,178,1082.521717
281.476329,243,1083.716969
263.357388,209,1084.732745
266.432888,185,1085.620383
278.68162,187,1086.5194
244.691297,160,1087.296094
304.222044,217,1088.349484
250.976934,173,1089.18637
263.865994,175,1090.032306
273.373411,180,1090.908587
304.829754,204,1091.904489
243.20153,175,1092.749625
282.328838,246,1093.950362
290.305158,203,1094.937955
238.678977,208,1095.950251
283.188515,221,1097.0237
292.136992,208,1098.031948
236.822969,171,1098.857973
277.502623,196,1099.813537
267.376809,181,1100.652304
295.89344,180,1101.398242
283.366059,200,1102.228013
291.442343,212,1103.1081
281.869912,155,1103.754117
289.692276,203,1104.601046
277.629062,166,1105.291384
236.774678,176,1106.025337
290.667362,176,1106.758675
290.272717,175,1107.487836
312.136798,207,1108.379037
266.627921,177,1109.111526
290.001275,199,1109.93785
270.91984,174,1110.663673
259.215397,198,1111.488733
287.391803,236,1112.472964
291.541367,186,1113.281903
300.686763,214,1114.328798
252.225381,164,1115.129581
255.458989,187,1116.034154
301.073251,231,1117.14683
305.743722,184,1118.03313
292.845609,221,1119.106567
302.989251,277,1120.451468
246.046902,180,1121.324509
230.227024,464,1123.578556
271.138424,174,1124.417775
287.978902,175,1125.262906
278.698618,154,1126.004719
235.357892,177,1126.865587
305.477263,182,1127.746359
280.166461,224,1128.837104
255.125409,218,1130.636173
271.905529,159,1131.409655
255.43284,253,1132.650009
287.395432,221,1133.73074
248.86775,167,1134.547582
251.607197,175,1135.404506
282.173698,230,1136.512835
300.990575,229,1137.62453
256.470361,328,1139.224965
281.617649,221,1140.309046
290.116139,213,1141.342468
308.83813,213,1142.376698
268.24335,157,1143.139452
286.335277,214,1144.18052
259.728913,200,1145.147851
295.190015,207,1146.152645
280.55157,171,1146.980599
278.398068,154,1147.723073
265.506768,222,1148.805773
266.501931,169,1149.62594
306.311978,162,1150.403418
268.960887,182,1151.280675
269.857317,219,1152.337933
266.702356,177,1153.197448
261.608891,152,1153.936425
265.417566,193,1154.875972
288.115044,207,1155.87726
304.214246,224,1156.961497
282.520636,191,1157.88589
319.362182,190,1158.717194
292.977028,206,1159.572375
306.546444,178,1160.314062
262.35201,181,1161.06828
283.013219,202,1161.916952
301.604573,183,1162.68983
287.757545,258,1163.775866
250.646318,188,1164.561042
293.531726,198,1165.389468
308.652573,213,1166.276276
265.251965,296,1167.518327
258.437153,224,1168.451369
275.025608,492,1170.507184
275.347516,187,1171.290589
256.167792,218,1172.203418
300.299554,168,1172.906102
292.841952,197,1173.735834
268.21438,176,1174.469492
302.724921,166,1175.163823
