#{"t_start": 1785251323.5231833, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-146.248745,131,1.081957
-447.062282,80,1.175401
28.616117,1000,4.358737
-260.619691,75,4.449665
-392.012338,155,4.648162
-161.146408,193,4.89836
-378.753297,90,5.010169
-66.51854,140,5.203645
-153.611464,110,5.355933
-348.087686,117,7.703055
-122.516055,72,7.802914
-278.036535,134,7.976494
-91.690637,129,8.145959
-196.608748,139,8.341363
-285.198909,152,8.550012
-229.23539,120,8.723364
-43.326375,94,8.862032
-276.793456,95,8.998853
-145.097317,84,11.076103
-312.299423,117,11.242978
-133.495347,75,11.346774
-102.824948,167,11.578611
-23.641046,133,11.766099
-46.617407,151,11.9754
-74.79435,77,12.081121
-121.267376,90,12.206228
-67.196507,153,12.409567
-74.117873,145,14.815865
-73.115419,165,15.050532
-64.555186,116,15.211174
-50.546581,120,15.37905
-69.445557,108,15.529515
-41.830179,89,15.649304
-37.41256,134,15.838278
-56.922365,104,15.983526
-81.339513,92,18.091878
-102.104368,137,18.278254
-73.0292,94,18.402527
-173.120674,124,18.579066
-18.084768,147,18.787017
-90.508185,152,19.00427
-48.645983,100,19.143785
-95.998,201,19.435765
-26.64694,115,21.777875
-14.126699,128,21.95307
-12.121876,137,22.135033
-44.111796,108,22.285059
-55.174875,112,22.437979
-9.376849,97,22.573595
-45.123855,152,22.780144
-46.670619,159,23.002563
-90.782822,161,25.332865
-18.774769,102,25.472519
-32.708429,118,25.644154
-44.817927,116,25.808377
-44.307077,94,25.940607
-66.953532,106,26.090339
-24.730142,149,26.291677
-11.91154,147,26.503407
17.610915,88,26.62148
-30.996331,140,29.031674
-7.401755,106,29.176628
-4.859,137,29.362064
-24.655938,134,29.549475
3.383188,149,29.747806
-14.828131,105,29.89285
-60.035817,74,29.992684
-22.847662,100,30.12859
-31.621231,148,32.359491
22.491353,149,32.55938
-38.543804,133,32.743122
-7.869282,134,32.93307
31.048175,95,33.06823
-36.494993,123,33.227794
28.867577,147,33.435549
14.818536,131,33.61785
-1.457207,134,36.087093
14.959198,117,36.250035
1.188955,105,36.397217
-31.763498,131,36.579389
34.46552,121,36.74077
-19.137113,124,36.911038
7.244867,140,37.104835
-1.667578,108,37.254729
2.756504,134,39.503742
-12.758158,132,39.691824
6.259415,148,39.906666
48.431225,1000,43.782986
14.861628,133,43.966284
111.66485,1000,47.342083
17.295254,164,47.565584
-16.584645,132,47.736789
46.588374,130,47.903105
125.844565,1000,51.815006
3.833617,153,52.028073
59.019588,141,54.197577
118.012165,1000,57.932614
49.876039,119,58.093351
112.804203,1000,61.473991
67.945258,125,61.652416
122.41776,1000,65.435291
28.086463,141,65.645446
36.008497,180,65.893266
41.995322,132,66.078849
47.482099,162,66.301504
20.624583,174,68.608518
121.017947,1000,70.010837
135.554459,1000,73.850115
27.078401,190,76.164441
75.321256,215,76.460061
63.338964,219,76.76589
144.170554,1000,80.655127
166.002422,1000,84.050334
131.623534,1000,87.962184
151.4206,1000,91.379454
139.33452,1000,95.378292
105.568415,1000,98.735044
171.575505,1000,102.64665
142.274556,1000,106.028755
116.568752,1000,110.062999
162.529027,1000,113.430437
150.08063,1000,117.381032
169.398622,1000,120.705816
142.240466,1000,124.614025
132.561665,1000,127.977375
156.495879,1000,131.83663
158.279464,1000,135.204918
159.809685,1000,139.081303
176.255117,1000,142.425673
137.100067,1000,146.273396
128.529519,1000,149.692529
73.112947,167,149.924109
151.746591,1000,153.718385
125.591811,1000,157.120626
176.694709,1000,160.93452
172.057644,1000,164.362028
176.941754,1000,168.251963
170.687412,1000,171.657456
165.489478,1000,175.487141
144.692745,1000,178.881331
134.114066,1000,182.714551
164.547183,1000,186.150056
58.984327,169,186.370074
60.773731,181,186.624968
199.483825,1000,190.484914
185.002126,1000,193.844389
156.090745,1000,197.62466
152.588422,1000,200.971132
174.661747,1000,204.783216
179.94432,1000,208.149281
127.978624,1000,211.878268
177.324111,1000,215.257365
152.237644,1000,219.088307
172.551314,1000,222.489335
158.979281,1000,226.345603
62.567766,175,226.575891
164.077387,1000,229.99618
