#{"t_start": 1784548751.501495, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-211.053717,156,1.682512
-113.028832,141,1.788817
-109.943989,102,1.867107
-206.585472,116,1.95839
-124.675487,194,2.108179
-99.228531,87,2.167178
-164.320714,76,2.221963
-445.528349,143,2.328339
-318.892526,89,2.394066
-423.988897,114,2.481414
-261.294412,90,5.244418
-30.905158,1000,42.626827
-347.950271,651,69.380133
-293.767114,342,81.977845
-23.630914,114,86.251187
-79.273855,157,91.988358
-39.625488,118,96.342723
-42.816126,142,101.99262
-293.6103,194,109.265814
147.02859,699,135.555758
-112.051156,203,143.13905
-165.674711,140,148.963185
-62.364139,126,153.634859
-8.482231,109,157.829288
-21.295253,98,161.512708
-73.932221,85,164.714467
-69.535168,284,175.385239
-134.406356,123,180.091308
-206.750579,141,185.44228
179.06565,502,206.598586
199.420776,629,229.811923
230.02811,287,239.898779
278.485269,403,255.511559
260.823455,310,267.216291
-168.45523,333,279.299928
257.539461,203,286.910121
-225.888116,677,313.066716
295.076549,231,321.78308
238.947582,256,331.239783
243.388286,193,339.522896
277.203781,234,348.330272
-54.819098,271,358.934141
239.022329,212,366.88223
246.204136,630,391.134283
9.055534,101,394.683829
228.001278,519,413.596346
265.44502,184,420.399374
256.495403,434,437.36579
228.16708,303,448.741992
231.217811,222,456.904865
217.898362,279,467.082575
249.395838,218,475.318653
249.806471,164,482.491545
244.476848,197,489.999823
228.324113,427,505.900296
251.28347,255,515.549532
232.332133,196,522.779075
277.820248,195,531.134048
242.761809,272,541.110942
231.605336,282,551.837054
-89.390243,84,554.989295
298.599635,242,564.224391
294.369852,209,571.740405
267.496747,387,587.069523
265.072533,203,594.689769
257.193402,154,600.478024
-185.418555,296,611.635648
246.745101,206,619.417758
272.638958,229,628.800776
275.020215,271,638.62109
294.833928,181,645.393129
270.752866,207,652.994616
289.531969,257,662.707048
280.302748,209,671.314746
238.360997,239,680.271925
269.598397,201,687.570786
255.376146,167,693.907442
313.319156,167,700.19641
276.553793,168,706.536764
242.308482,165,712.710214
