#{"t_start": 1784562734.5032558, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-55.37686,164,1.209972
-116.173399,74,1.287084
-118.589729,122,1.401027
-248.306484,155,1.512278
-341.024634,90,1.578725
-436.758524,86,1.646474
-121.028404,87,1.714159
-67.609345,66,1.77139
-73.668523,123,1.866789
-460.417516,110,1.944571
-111.782215,85,2.000622
-373.88792,110,2.72564
-500.776063,212,4.168622
-174.535966,318,6.325934
-31.738855,245,8.002399
-6.543788,1000,18.040983
-43.620544,1000,28.016283
-72.150188,1000,37.863535
21.311559,1000,44.721597
-23.832229,1000,54.647381
-113.564279,868,63.777015
25.076046,1000,73.966078
44.769128,1000,80.814659
16.844098,207,84.00526
-15.458305,1000,90.939899
-8.511143,1000,101.072955
-33.597415,1000,111.143894
-2.271691,1000,121.375033
-6.242684,1000,131.468855
21.788027,1000,138.394495
18.176467,1000,148.54681
-9.761494,1000,158.697331
-4.405234,1000,168.851089
-4.356178,1000,178.933089
13.156515,1000,185.624667
240.172917,475,192.192687
24.652028,1000,201.838124
34.790032,1000,208.709378
18.794558,1000,218.995034
25.668397,1000,228.883906
23.981542,1000,238.988939
5.268126,1000,248.079038
41.311305,1000,254.853155
229.35084,355,258.784027
303.205405,258,260.46624
-48.064521,1000,268.980388
-9.692338,1000,275.896563
232.939476,274,278.755723
282.326093,237,280.371745
245.952019,254,282.090457
-7.615577,1000,290.220752
-0.027434,1000,299.131468
253.520699,314,301.292831
254.598726,279,303.231811
244.101667,220,304.803298
253.159191,265,308.014029
-13.528269,1000,314.958626
281.650353,220,318.1506
274.037788,290,320.175813
263.843625,316,322.358741
216.230934,324,324.591287
-87.30238,538,329.156703
252.222589,266,331.009544
24.556819,1000,339.329407
234.348135,320,341.509173
219.423844,363,343.96489
202.49831,454,348.153357
264.872399,272,350.063066
265.569959,268,351.891861
252.755047,338,354.202044
246.47192,306,357.762144
256.4991,241,359.432943
246.012656,306,361.55986
203.199845,508,365.109537
256.792069,411,369.064981
246.002191,231,370.654979
260.618882,271,372.526793
271.779345,315,374.686176
270.599968,248,377.359035
282.91597,411,380.153983
237.238194,353,382.610795
264.973668,273,384.469591
238.494309,462,388.685073
231.429534,328,390.959866
209.319179,399,393.752941
-17.340028,1000,401.940916
248.818475,223,403.464327
263.044811,333,406.89308
258.556295,261,408.693569
271.296921,356,411.128701
204.620816,424,414.059613
243.537131,262,417.004568
244.403367,342,419.371906
290.175271,307,421.506162
238.944621,299,423.602492
239.285084,302,426.781988
250.273831,335,429.084951
247.396887,401,431.86313
7.092176,1000,440.132065
258.64827,295,442.18485
274.245451,270,444.039878
279.258518,294,447.171739
257.285165,257,448.953451
222.00823,334,451.220507
262.082398,307,453.32394
231.009115,260,456.492963
298.801791,252,458.224494
251.461875,300,460.33024
267.583935,333,462.643339
275.45998,295,465.727667
230.843931,298,467.80341
259.747337,299,469.825328
271.714025,272,471.68887
227.704757,250,473.438502
269.628528,254,476.398383
101.848136,1000,483.250433
-13.481616,1000,491.551464
258.104104,259,495.000705
235.334544,392,497.706403
245.654043,257,499.480753
253.547409,228,501.079888
260.755976,393,505.398263
256.914548,308,507.558737
293.257724,375,510.205707
229.535619,315,512.37271
252.057917,238,515.594789
253.534681,325,517.847069
238.728846,246,519.619686
283.824132,266,521.473542
236.871289,341,523.814921
