#{"t_start": 1785158922.4794686, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-262.529507,206,1.060997
-402.5461,95,1.225449
-156.819788,75,1.353692
-256.906176,152,1.598517
-271.840709,95,1.758421
-208.776706,117,1.965232
-72.626321,73,2.087312
-81.759183,118,2.288693
-10.380498,89,2.435615
-76.108888,77,4.478127
-422.046105,160,4.760684
-360.210151,123,4.974844
-348.992335,130,5.208173
-311.929248,105,5.399578
-30.865576,139,5.663707
-280.355052,117,5.868441
-475.348949,119,6.082618
-194.735397,100,8.390492
-121.058386,134,8.63005
-74.078354,73,8.761834
-62.610783,73,8.893464
-20.134061,127,9.111408
-41.092433,116,9.318757
-28.527754,124,9.540465
-311.031715,174,9.851294
-15.528169,76,9.985096
-90.526903,150,12.142305
-42.22102,89,12.300453
-197.232161,99,12.48262
-69.254305,112,12.678679
-105.872701,199,13.03241
-157.292201,144,13.289579
-79.551324,141,13.541939
-69.188442,143,13.781742
-108.305499,123,16.163049
-72.74346,71,16.297094
-80.415204,124,16.517037
-118.702047,120,16.725456
-287.648856,80,16.870393
-31.353485,116,17.075108
-55.068526,93,17.237314
-17.606289,87,17.397585
10.81662,158,17.684654
-107.34231,99,19.779031
-211.068289,94,19.945123
-165.115516,157,20.233605
-62.365146,79,20.378957
-53.710876,130,20.598075
-101.851225,132,20.829907
-84.78914,100,21.001206
-135.177243,146,21.261046
-59.006318,87,21.426627
-160.85934,103,23.765255
-18.137463,97,23.936476
-69.404686,146,24.193816
-127.801097,106,24.382442
-38.456505,92,24.536713
-84.725527,87,24.6827
-68.925558,110,24.875986
-56.089722,75,25.012168
-76.113252,124,25.228254
-28.617455,97,25.400736
-60.730228,76,27.42316
-77.975873,130,27.658281
-79.075451,130,27.899753
-72.173577,121,28.112311
-69.653959,137,28.350181
-121.580537,120,28.57755
-98.025097,135,28.824965
-29.188484,85,28.982187
-42.847511,148,29.256666
10.90207,88,31.391081
-24.001888,99,31.559777
-21.784872,112,31.765201
-51.549711,163,32.057451
-41.013928,136,32.299182
-28.061361,164,32.593341
-114.720123,124,32.816535
-9.873086,86,32.971975
-4.535248,89,35.036773
-19.555959,153,35.303964
4.203332,141,35.560169
-1.208966,94,35.720398
3.670892,110,35.910604
-27.507559,85,36.057364
18.101505,141,36.306141
-79.480313,153,36.568301
-29.524776,166,39.15315
28.847101,163,39.443108
-338.89825,625,40.520065
-12.966964,174,40.833799
-46.114578,168,42.846335
10.770342,111,43.044836
-13.780658,127,43.272763
-25.831003,133,43.501276
-16.525902,140,43.746499
-50.200127,139,44.004174
-28.240295,96,44.173644
-9.80433,100,44.352626
21.115683,106,47.386913
-48.916692,120,47.605133
-17.604232,89,47.759778
10.892617,103,47.944786
-36.079165,91,48.109433
5.69916,128,48.337376
-49.586213,133,48.581666
-76.497849,98,48.755696
-14.872309,117,48.963466
-17.464827,94,50.790348
-41.530802,97,50.968141
30.429113,141,51.224531
-5.904127,1000,55.07132
8.04406,107,55.260461
-22.346625,107,55.445787
21.089036,99,55.625319
-41.677289,147,55.866094
20.050229,98,56.038692
17.091778,101,56.215614
57.978244,1000,59.680773
5.459444,135,59.918411
-3.98572,126,62.457702
21.540451,109,62.659472
49.451759,123,62.887448
7.962411,109,63.071608
2.96219,120,63.292406
111.903793,1000,66.773019
17.953904,105,66.954762
-67.3211,272,67.445057
52.680558,149,70.288366
6.103319,1000,73.788405
-24.756022,158,74.070581
70.756817,1000,78.502286
-10.81363,182,78.824309
-67.83717,461,79.641794
47.920145,155,79.920354
-16.398445,168,81.888159
1.276686,133,82.134302
71.482342,1000,86.406644
-37.926634,143,86.668994
-2.952805,143,86.919845
23.75166,1000,90.404734
94.238144,1000,94.782007
63.986477,1000,98.2544
17.265349,169,98.56831
131.951875,1000,103.224731
7.905805,172,103.538599
85.701515,1000,107.24378
97.595608,1000,111.97371
128.347537,1000,115.634167
116.240618,1000,120.350408
-42.811033,1000,123.849917
-11.718722,345,124.473422
94.793786,1000,129.934391
80.236008,1000,133.372166
93.190054,1000,138.991217
117.97192,1000,142.684423
126.6285,1000,148.065462
-85.794332,537,150.76133
25.549423,1000,157.217968
14.571162,1000,160.845571
62.188011,1000,167.514718
72.729597,1000,171.197352
40.195497,1000,177.640846
-37.289049,1000,181.306728
30.853409,1000,187.97029
-123.418605,857,191.355287
100.844937,1000,197.874599
121.888415,1000,199.629164
70.038791,1000,203.21967
157.927651,1000,209.750839
128.271281,1000,213.179824
120.279461,1000,218.729393
-11.816862,373,221.304396
147.812542,1000,226.580371
-6.428711,253,227.016393
29.082665,285,227.530455
24.336762,230,227.924069
80.949288,1000,231.605806
139.909604,1000,236.934797
-29.725466,304,239.403136
22.999272,282,239.8957
-0.150157,337,240.494178
136.159583,1000,245.671948
-0.625343,325,248.159063
84.333861,1000,253.9007
119.367819,1000,257.621213
77.307145,1000,263.337451
140.220102,1000,267.048173
-55.931971,386,267.725929
137.648581,1000,273.631417
-64.214738,338,274.221909
53.761679,1000,277.893609
