#{"t_start": 1785161636.2386448, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-349.401772,134,0.999173
-87.358029,80,1.139563
-260.101788,95,1.310536
-86.454404,74,1.437242
-306.593211,93,1.601624
-185.260857,123,1.823649
-390.70668,83,1.974294
-417.843432,78,2.099715
-136.203062,96,2.266631
-124.275,81,2.399518
-159.552654,92,4.460471
-124.77319,206,4.830529
-207.340742,115,5.026522
-311.13373,112,5.225005
-125.542982,80,5.372389
-190.812891,208,5.733551
-353.064508,82,5.876905
-73.110424,74,6.001524
-49.916084,108,6.189312
-88.161552,92,8.222648
-104.902224,126,8.456048
-226.248274,118,8.669669
-56.837493,79,8.809397
-70.883119,99,8.989499
-192.815765,137,9.241766
-325.758115,112,9.444491
-164.577122,100,9.626112
-38.685983,147,9.883175
-279.682617,113,11.841965
-29.923505,91,12.002069
-222.686263,99,12.173864
-177.570846,114,12.379056
-57.865603,73,12.506392
-88.278406,79,12.647496
-81.436814,88,12.796317
-27.134417,96,12.967607
-68.698418,73,13.097093
-84.189965,104,13.281312
-155.613021,107,13.472373
-180.481785,153,15.663801
-130.763275,132,15.896319
-82.898739,118,16.115357
-67.499526,79,16.254497
-77.930817,121,16.472431
-114.914759,104,16.646497
-73.352594,167,16.934583
-216.702418,107,17.124624
-33.014157,81,18.950915
-121.509575,121,19.153451
-83.601762,81,19.2975
-22.17836,79,19.431312
-44.334054,138,19.656598
-53.652936,81,19.789336
-76.235294,104,19.971237
-71.848162,85,20.118245
-24.69319,87,20.268043
-12.200188,115,20.464647
-167.969301,110,20.649247
-49.921801,64,22.722723
-32.178504,176,23.031199
-52.91571,81,23.178776
-123.250653,128,23.414641
-45.871579,77,23.547578
-94.196975,119,23.765341
-97.527376,125,23.989412
-53.509061,87,24.149377
0.113438,1000,27.681775
-150.233157,168,27.973997
-71.843167,112,30.265892
-53.970399,114,30.479821
-32.520726,86,30.631137
-34.200546,109,30.831959
10.403079,84,30.973235
-11.687223,129,31.208225
-6.331777,99,31.390351
-88.059738,131,31.612314
-48.010073,91,31.785591
-56.871661,98,31.96998
-20.662142,136,34.072655
-100.683478,154,34.354537
-51.973605,118,34.573092
-24.657126,169,34.875211
-66.618895,126,35.100887
-69.917897,86,35.253776
-120.217466,162,35.530082
-4.441204,157,38.033705
13.910132,107,38.222166
-27.85434,134,38.462276
8.584707,79,38.607116
-41.939762,119,38.811779
19.479485,143,39.073476
-5.765537,127,39.310687
-17.174544,106,39.503537
15.98401,132,39.738663
-15.782649,117,41.737752
-9.747358,121,41.96104
-39.743914,81,42.10985
-14.824336,148,42.366392
-13.520155,122,42.578537
-9.458659,108,42.773774
-8.572936,112,42.97038
-2.955324,82,43.116539
-63.474171,123,43.335235
41.573824,179,45.742362
-40.308361,137,45.969616
-12.012934,135,46.211413
9.008313,132,46.442524
3.961605,139,46.696851
-5.903039,121,46.919318
-17.30388,130,47.155279
14.113907,143,49.167931
4.657818,114,49.372264
40.070535,108,49.56604
-17.64691,84,49.707207
-19.43202,95,49.885396
-41.486946,109,50.073108
-3.179376,135,50.307479
41.391478,108,50.503446
-33.645259,83,50.652392
-20.450197,142,53.012834
-37.141825,123,53.222389
5.579184,144,53.480487
-64.690512,92,53.653142
-3.316414,139,53.89979
-7.358672,113,54.111248
5.864384,143,54.370703
8.543899,154,54.638247
-7.647267,152,56.609447
-5.501295,155,56.883611
-6.049147,101,57.059417
26.625891,105,57.243248
-68.508287,102,57.433063
94.941375,1000,61.468446
21.714193,167,61.758474
-29.909237,125,61.980108
26.446894,102,62.158352
18.756816,146,64.263258
-12.972305,100,64.450868
22.968392,108,64.645642
-7.352672,144,64.893301
-20.791114,166,65.189518
-1.705346,145,65.448162
9.358376,109,65.653189
-29.827678,157,65.938461
15.016248,1000,70.396549
-10.9816,125,72.380316
14.584068,135,72.626517
-41.235832,141,72.875547
26.056298,123,73.092844
-2.869898,148,73.360221
70.365413,1000,77.55614
47.130186,204,77.924904
36.466081,118,78.13828
1.410303,205,80.405421
35.572536,1000,84.929616
71.389137,1000,88.545985
80.484647,1000,90.346124
111.648764,1000,94.568296
27.619957,199,96.816667
