#{"t_start": 1784565478.8848898, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-43.923604,115,1.453298
-86.814118,98,1.526064
-332.380313,90,1.588588
-425.510226,102,1.658864
-132.750938,81,1.71975
-99.276005,120,1.810097
-130.199449,107,1.891947
-290.566544,122,1.989893
-345.655353,221,2.152681
-343.971811,156,2.278613
-26.459892,92,4.587783
-16.669313,270,14.303287
-303.185931,427,29.89997
-70.235602,1000,68.171984
-45.490517,1000,107.714528
-400.037177,764,135.556556
225.32128,703,163.369274
-340.143823,543,182.43018
-123.510826,344,197.07464
-38.107986,1000,232.643391
-61.839534,1000,272.524979
-201.786133,197,279.789401
-60.001755,1000,317.728889
-35.899539,1000,355.502175
-17.254415,1000,395.013271
-7.880663,1000,434.10904
197.70953,617,456.751507
147.685302,866,491.063163
-14.485691,1000,529.550725
-20.926786,284,539.917018
265.665638,353,552.782989
-69.754337,1000,590.293398
282.589305,370,602.83778
236.929116,303,613.784835
257.114793,236,624.254288
175.205028,865,655.42045
271.138807,271,665.436294
-21.236584,95,670.042872
73.025723,148,675.489862
248.487511,253,684.831446
255.813566,286,695.366342
289.30715,259,704.962127
-3.839175,187,711.824401
293.143592,306,723.310828
254.573649,264,732.965518
274.382878,339,745.326829
245.547379,245,754.427366
254.231883,293,765.976641
307.334334,243,774.922526
229.087954,258,784.190137
268.666652,302,794.934341
282.418952,314,807.779368
246.064206,257,817.259955
251.990322,406,832.271067
291.926954,272,842.269847
234.568983,224,850.4795
281.146704,268,861.191121
252.707729,254,870.453846
258.807801,249,879.582724
303.60638,211,887.336671
230.573651,491,906.240459
251.089536,201,913.595595
272.863734,339,925.934022
268.088806,295,936.334143
244.985863,247,945.332045
290.440807,248,955.167153
278.705937,214,962.944976
38.480774,144,967.833114
284.950001,230,975.891833
256.734909,197,982.934654
307.848574,240,991.675711
289.50304,305,1003.566469
260.986668,221,1011.659405
263.250188,228,1019.892027
232.164472,197,1026.773687
257.014956,232,1035.373462
280.41144,198,1043.47006
285.934761,298,1054.262326
270.334874,237,1062.353418
235.773069,188,1068.823929
263.190191,227,1077.173168
281.706835,227,1086.282012
246.765002,256,1095.515008
257.720351,240,1104.290703
268.024151,219,1112.343522
246.314547,218,1120.417809
280.079283,238,1129.206938
234.754785,332,1142.426277
264.821852,241,1151.400553
278.143796,189,1158.395819
261.221223,208,1166.064136
259.130626,228,1174.395826
271.702854,253,1184.680583
306.499097,200,1192.048784
279.412464,320,1203.874465
280.002537,281,1214.217979
287.075167,214,1221.979757
281.509086,192,1229.848003
285.691644,254,1239.236074
260.288929,225,1247.388805
274.742039,218,1255.374282
282.183037,294,1266.111547
238.112374,237,1275.887919
274.697006,341,1288.149604
248.052821,433,1303.551173
240.923116,233,1311.912876
294.358652,274,1322.579457
295.745694,199,1329.896179
293.283084,217,1337.846657
278.279966,203,1345.344196
254.577891,573,1367.035022
269.536208,340,1379.030612
240.906965,251,1388.241843
259.726428,220,1396.150245
290.601755,288,1406.647668
284.069324,266,1417.041899
255.85136,224,1425.254071
267.656728,233,1433.813316
236.738816,189,1440.824311
257.937518,269,1450.683753
262.295696,269,1461.350546
277.815022,259,1470.872606
268.964636,281,1481.147868
285.961026,251,1490.343863
276.28834,227,1498.544541
279.771143,265,1508.355116
268.870235,228,1516.49507
223.545639,217,1524.375971
267.599596,278,1534.565112
232.128322,265,1544.319712
-29.770416,171,1551.170568
229.163209,195,1558.325885
252.05712,216,1566.225324
297.010382,227,1573.831277
240.917955,404,1588.109388
286.663931,253,1598.34255
276.948409,244,1607.275922
296.29665,251,1616.227218
248.424854,227,1624.599022
264.998717,201,1631.875049
253.206189,285,1643.0755
291.774038,243,1652.08077
295.058301,245,1661.078347
242.75291,224,1669.409998
280.536124,193,1676.112014
283.770947,248,1684.712047
301.281369,265,1695.27683
280.647064,259,1704.715915
238.464396,217,1712.648357
280.711239,250,1721.779531
236.067297,209,1729.39755
302.729818,257,1739.50733
244.305883,189,1746.502198
250.579287,198,1753.795195
243.378411,190,1760.790213
284.93705,294,1771.406713
253.030689,212,1780.262749
300.372864,226,1788.533455
251.867054,191,1795.471772
272.232427,192,1802.542261
300.830471,209,1810.19741
269.999328,245,1819.154485
273.965483,304,1831.07468
280.71447,210,1838.716088
241.123414,205,1846.25576
264.375935,195,1853.427304
