#{"t_start": 1785161635.7303383, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-290.655382,150,1.536564
-440.726748,125,1.759186
-380.410389,122,1.971096
-662.027407,214,2.355461
-402.978865,113,2.553869
-397.287752,142,2.791828
-175.699034,131,3.015608
-424.759678,121,5.136575
-72.198578,82,5.282774
-94.26579,81,5.414476
-48.110598,111,5.610725
-58.477246,76,5.745971
-85.999646,95,5.91989
-357.306671,180,6.231881
-79.237041,77,6.361746
-132.447035,115,6.558226
-118.155329,78,6.695147
-305.009415,110,8.76006
-327.755228,125,8.990926
-192.783653,169,9.295716
-342.842717,131,9.5335
-83.91257,163,9.833855
-186.916008,121,10.052686
-253.323664,124,10.266853
-165.444609,144,12.285268
-177.327466,140,12.532465
-111.069262,151,12.79939
-22.919917,81,12.938648
-99.874125,116,13.14759
-37.09529,96,13.31035
-359.663874,108,13.502796
-245.684544,173,13.81108
-91.813754,69,13.931083
-127.400275,92,16.013215
-19.135078,148,16.275507
-176.841067,125,16.49976
-153.111276,124,16.728044
-171.763375,115,16.932677
-99.068243,67,17.046885
-40.067296,84,17.189285
-151.467488,134,17.421525
-160.342988,135,17.657874
-51.731513,133,19.572265
-53.813361,141,19.818146
-90.303788,156,20.072804
-149.610705,146,20.317969
-57.526362,161,20.595535
-97.100559,85,20.742416
-74.066304,81,20.889467
-90.005739,67,20.998448
-92.618226,103,21.171137
-76.938578,92,23.294435
-54.174857,142,23.541134
-59.042283,97,23.718979
-86.030379,63,23.833371
-18.606918,79,23.97858
-24.834236,143,24.23164
-61.494891,129,24.467795
-49.425058,196,24.820873
-24.906252,133,26.808931
-74.001788,99,26.984092
-107.963135,111,27.187943
-123.075792,158,27.470851
-57.789938,164,27.763144
-84.725612,103,27.940859
-73.795015,161,28.225093
-38.769775,159,28.504068
13.519078,95,30.760489
-48.16744,122,30.992643
-15.701687,123,31.214814
-179.399662,105,31.398523
-50.443034,106,31.582623
-33.730301,107,31.78181
-54.95769,109,31.977515
-78.318283,403,34.567575
-25.486781,124,34.792485
-61.971621,96,34.971906
-84.345459,142,35.22965
-56.682394,106,35.416371
-73.145455,85,35.567226
0.700389,108,35.762238
-39.07967,81,35.897961
13.089293,106,36.08255
-84.05432,132,38.54211
-33.056068,83,38.689495
27.760156,141,38.937543
-58.921625,128,39.169857
-24.338722,152,39.436371
-27.474544,157,39.726856
-42.967016,89,39.898156
-32.881057,118,40.105645
-56.322326,147,42.158911
-85.226352,130,42.391567
-35.919123,82,42.546052
-40.308437,150,42.806595
-26.217603,107,42.992218
-19.985406,129,43.2261
-0.131328,163,43.513536
-31.26639,143,43.768548
-18.639888,150,46.124363
-22.450584,85,46.275556
-42.728992,132,46.493015
-59.675974,84,46.642664
-20.087216,144,46.89769
13.99932,120,47.118368
16.559586,144,47.377014
-4.869635,112,47.584442
-19.842808,142,49.592924
6.975638,96,49.774547
-52.759813,127,49.995367
-62.02214,121,50.205331
-38.85096,169,50.510535
-53.079391,91,50.664898
-5.347568,116,50.871854
-32.544026,80,51.015847
19.73138,139,51.269437
-1.549632,151,53.639596
-51.092301,123,53.855111
45.261416,143,54.115041
42.927802,99,54.288387
