#{"t_start": 1785250838.5580988, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-294.713428,160,1.302167
-72.538902,71,1.392334
-93.543426,85,1.50213
-380.729736,108,1.641271
-93.524374,77,1.727923
-52.163188,72,1.811717
-71.56525,117,1.941442
-300.763361,98,2.052841
-43.39373,93,2.168022
-627.583092,121,2.317442
-254.959726,99,4.466329
-60.113923,122,4.626131
-14.885786,87,4.749167
-277.691043,135,4.932328
-262.461187,200,5.203551
-16.819271,84,5.318328
-68.278499,106,5.456728
-128.361364,150,5.661972
-118.234503,115,7.994245
-81.676378,118,8.161069
-278.650101,106,8.307138
-165.616694,136,8.490745
-141.462619,116,8.644105
-352.067122,144,8.82679
-186.236182,118,8.990387
-112.330735,202,9.279099
-110.75963,135,11.499001
-136.6604,94,11.62698
-111.315681,178,11.869954
-79.532315,182,12.113735
-133.539811,113,12.264863
-78.845471,79,12.372855
-315.5738,131,12.560198
-44.867449,146,15.015974
-100.466864,104,15.156349
-64.62294,84,15.273578
-18.270587,113,15.425743
-201.273833,115,15.576112
-174.878857,147,15.775529
-110.245872,88,15.884401
-180.333849,206,16.160985
-85.064247,107,16.306041
-55.262562,150,18.545231
-59.883507,72,18.643633
-49.012955,73,18.740893
-114.256133,153,18.947517
-61.092763,109,19.090557
-89.67913,160,19.304884
-20.303303,193,19.576109
-1.473378,99,19.712103
-38.6707,136,22.133091
-63.52532,119,22.288994
-31.430347,109,22.43606
-92.169485,210,22.722944
-93.298552,151,22.915121
-18.690512,99,23.044603
-4.490905,183,23.299375
10.513142,93,25.497431
-103.096238,171,25.737121
-41.928306,218,26.042852
-82.899961,136,26.235598
-65.223097,141,26.422647
-25.4239,151,26.629971
-43.810502,177,26.876323
21.062057,93,29.350666
44.728724,175,29.586017
15.491819,134,29.770788
-12.102659,154,29.973548
-10.909464,139,30.16388
-45.119527,149,30.36754
-31.174135,202,30.644993
-56.474424,213,32.957602
5.684072,104,33.102138
-30.628332,156,33.316721
8.794114,1000,37.090144
-17.005801,1000,40.556554
-18.089652,125,40.724501
17.069593,150,40.924712
23.408942,1000,44.816787
26.05436,155,45.025437
-4.111768,165,45.251296
-7.709459,167,47.482989
37.773559,1000,51.364085
-7.640741,1000,54.78148
96.524092,1000,58.649199
-128.417237,249,59.002087
12.688162,130,59.190514
-89.938146,1000,62.611914
15.542388,113,62.765057
14.839018,233,63.085032
73.49474,1000,67.008082
42.898086,189,67.269407
123.224553,1000,70.679132
62.579013,1000,74.543234
91.944561,1000,77.965359
106.200598,1000,81.951667
141.464852,1000,85.337899
77.969003,1000,89.205258
121.417484,1000,92.574651
139.61733,1000,96.452965
153.584426,1000,99.77096
3.555444,228,100.090216
163.583772,1000,104.02192
120.770653,1000,107.437951
137.943889,1000,111.281226
-7.58725,155,111.492998
155.364479,1000,114.831183
159.787998,1000,118.590453
151.161563,1000,122.001793
124.209635,1000,125.857656
-2.930577,1000,129.229137
178.141937,1000,133.052567
158.80031,1000,136.354237
157.088509,1000,140.042909
177.913255,1000,143.446988
167.456633,1000,147.196818
144.160344,1000,150.571796
178.177678,1000,154.36495
169.672869,1000,157.692075
161.583598,1000,161.588396
184.09451,1000,164.981633
124.136875,1000,168.814864
181.111063,1000,172.197586
138.454921,1000,176.018104
139.426672,1000,179.424915
164.012461,1000,183.248461
139.363639,1000,186.618954
147.98332,1000,190.399517
167.982922,1000,193.806502
157.91563,1000,197.701649
127.230626,1000,201.065504
142.971514,1000,204.956564
155.525499,1000,208.332333
167.806345,1000,212.195495
160.987867,1000,215.640291
23.814813,129,215.817081
160.41673,1000,219.618016
158.534487,1000,222.981927
120.572051,1000,226.891132
170.756827,1000,230.368362
34.85266,166,230.59415
