#{"t_start": 1785251838.7608187, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-316.692727,117,1.933157
-351.506503,120,2.096159
-182.281848,88,2.224133
-376.519639,142,2.409133
-290.090123,84,2.516106
-20.983032,83,2.614295
-403.012366,145,2.803677
-385.84041,98,2.947684
-91.199686,100,3.105589
-232.792675,97,5.24411
-85.957555,78,5.376468
-130.203074,118,5.575596
-166.73622,98,5.743021
-485.52012,129,5.935131
-279.394006,83,6.057931
-319.25716,154,6.299783
-476.578279,103,6.487592
-73.512921,100,6.655632
-388.926095,150,8.988919
-354.900097,89,9.150588
-47.617729,86,9.291117
-128.350399,112,9.491645
-176.936951,91,9.648087
-194.978156,117,9.863509
-257.121782,108,10.050671
-152.295316,126,10.277689
-475.098398,133,10.51545
-90.819152,106,10.704781
-91.590702,151,12.873725
-317.6697,194,13.223597
-159.514788,124,13.439977
-130.511277,143,13.695641
-95.263909,95,13.86751
-122.365024,155,14.157586
-302.73428,118,14.368113
-116.45007,151,16.866877
-60.441403,146,17.131644
-133.274981,138,17.367259
-160.993282,131,17.602612
-90.888769,128,17.822218
-59.270839,98,17.997805
-35.999781,179,18.302809
-90.38127,153,20.448964
-138.410823,188,20.800657
-103.779028,144,21.059029
-127.82736,110,21.252377
-95.051024,98,21.416662
-60.588637,95,21.58523
-78.431919,84,21.735772
-52.305446,101,21.906729
-164.5221,150,22.171498
-81.834023,129,24.580103
-129.774746,177,24.904105
-44.891605,74,25.045356
-4.567192,171,25.359832
-32.261103,116,25.56883
-31.182452,181,25.893159
-92.703712,144,26.157443
-107.977846,126,28.26057
-97.511888,90,28.425535
-56.839532,131,28.655566
10.860384,98,28.829586
-65.286339,147,29.110209
-22.948867,107,29.312424
-106.268495,118,29.516355
-86.971661,162,29.806272
-39.608795,110,32.258024
-16.008469,108,32.455007
-74.715732,160,32.743936
-66.765719,107,32.925804
4.901332,122,33.147569
-14.137228,187,33.489167
-24.249423,161,33.799541
-12.661543,169,36.000625
-11.158038,80,36.146721
-2.948053,133,36.388865
0.65195,134,36.626811
-75.456705,105,36.819599
-23.952196,118,37.017989
-1.232551,117,37.231091
-31.199286,100,37.412741
-55.594116,129,37.650509
-44.462522,99,37.834709
-36.414909,97,40.247811
-59.160158,158,40.535709
24.427102,1000,44.281915
-15.641882,187,44.61933
7.975324,191,44.960831
-8.601358,185,45.278217
-9.337316,175,45.603968
-52.557153,135,48.422887
51.408728,114,48.625941
20.636843,1000,52.391061
-21.569792,143,52.649395
-11.464408,165,52.936626
-17.308175,1000,57.564012
-21.535389,124,57.788839
17.800258,111,57.991798
5.481327,131,58.233724
53.589506,1000,61.884578
-6.64765,154,62.148625
37.494968,1000,66.66398
-26.507576,1000,70.37741
-4.124636,123,70.603259
37.483554,159,73.615844
44.261657,1000,77.311634
0.172867,156,77.595735
71.709401,1000,81.984747
33.681754,166,82.28423
1.068665,141,82.530801
111.42182,1000,86.217154
29.258936,1000,90.713437
5.054573,1000,94.45055
-4.342595,149,94.735306
-117.297227,804,98.82651
102.239665,1000,102.523576
95.33153,1000,107.038852
20.664006,149,107.290016
5.220805,1000,110.98657
88.732299,1000,115.498224
135.811987,1000,119.23052
0.773843,194,119.584758
19.147277,194,119.935808
113.052007,1000,124.617392
139.311496,1000,128.349454
143.462319,1000,132.788522
122.08773,1000,136.446779
125.983234,1000,141.192552
115.058002,1000,144.890413
73.601533,1000,149.487479
138.363632,1000,153.157381
131.517061,1000,157.650058
165.233229,1000,161.346463
134.503034,1000,165.897264
148.732224,1000,169.600598
128.209273,1000,174.163779
126.215623,1000,177.728792
153.089174,1000,182.062956
146.483272,1000,185.662815
142.919679,1000,190.04323
142.990442,1000,193.603558
166.928173,1000,198.241754
152.139574,1000,201.739049
146.061195,1000,206.123651
130.675254,1000,209.619624
132.957964,1000,214.027256
157.047795,1000,217.431243
68.687045,1000,222.118361
135.885311,1000,225.633459
168.909662,1000,230.125438
142.250096,1000,233.521861
134.577691,1000,238.14051
171.527779,1000,241.542662
151.312436,1000,245.90111
47.188483,223,246.298519
137.242375,1000,249.83776
128.482533,1000,254.229017
138.037792,1000,257.632326
