#{"t_start": 1785159208.0990024, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-351.479849,87,1.178899
-172.9658,178,1.487965
-224.6182,166,1.783838
-60.636859,73,1.90858
-290.409966,67,2.015007
-425.776194,94,2.174715
-173.444355,101,2.35357
-374.854045,107,2.542163
-417.612914,93,2.706076
-173.772107,101,4.577327
-271.298531,129,4.804586
-133.400964,171,5.101275
-264.698806,95,5.264937
-175.759421,76,5.398486
-250.095651,112,5.580462
-160.416692,115,5.772958
-178.981038,120,5.987228
-396.870262,120,6.199855
-342.785024,101,8.894995
-117.148245,107,9.093882
-72.529825,117,9.307978
-67.874542,136,9.551799
-322.356544,166,9.848073
-166.225892,69,9.972647
-159.318449,63,10.083003
-78.36332,81,10.231508
-168.948005,125,10.445185
-344.698793,164,12.613405
-256.516361,174,12.915978
-289.314637,107,13.101432
-125.239466,144,13.350141
-111.064212,104,13.524875
-75.638984,114,13.728394
-88.05773,107,13.92119
-134.902599,73,14.051031
-371.859417,223,16.407056
-69.982755,68,16.519674
-73.036393,80,16.668043
-72.585863,131,16.902079
-104.831902,159,17.162467
-66.791308,166,17.457038
-83.338667,106,17.646035
-138.006405,163,17.926051
-79.005817,104,20.012897
-228.16902,117,20.21615
-76.267354,99,20.388201
-53.650907,131,20.615649
-183.313767,124,20.831017
-47.824218,81,20.974397
-82.192811,90,21.132819
-124.59879,130,21.37737
-113.056359,128,21.60888
-98.252451,126,23.93045
-218.815301,100,24.106303
-22.041407,109,24.308571
-98.641222,177,24.630758
-90.847536,100,24.80976
-168.140099,157,25.079931
-60.03623,76,25.216496
-156.080907,156,25.489661
-94.080423,108,25.681189
-148.369726,130,27.615778
-180.522163,101,27.78961
-50.866834,197,28.128171
-119.181802,146,28.393068
-98.38047,98,28.567848
-86.492106,97,28.734846
-62.775407,97,28.899804
-172.574946,138,29.147215
0.900152,89,31.407531
-59.395263,92,31.566858
-45.64972,177,31.882734
-77.691158,86,32.038204
-244.962655,185,32.359871
-57.334148,129,32.594013
-36.16069,75,32.724749
-90.551439,77,32.858023
-137.505477,145,34.844777
-26.018393,166,35.144436
-59.283751,84,35.293737
-58.029569,166,35.585983
-104.210165,107,35.784214
-101.32489,151,36.060065
-183.322735,161,36.351374
-130.572252,169,36.648961
-9.632522,100,39.055551
-51.103977,157,39.330517
-16.386656,190,39.666784
-17.222671,145,39.924087
-61.309211,143,40.185123
-54.493825,136,40.418668
-86.884007,135,40.667116
-35.339384,84,42.49893
-14.956836,137,42.741342
-51.63574,210,43.120705
-93.319323,126,43.339287
-128.983318,156,43.622605
-192.933498,267,44.113583
-36.90408,181,47.105771
-10.118497,134,47.338228
-6.313135,147,47.59361
-8.840877,100,47.770367
-39.219929,159,48.061588
36.98912,105,48.251817
-29.060794,144,48.505127
-23.172633,80,48.647107
-7.411916,127,50.658074
-6.824608,399,51.349107
3.024715,111,51.540065
16.576339,170,51.840937
-21.012359,190,52.168554
26.216826,164,54.750945
-182.032287,178,55.085115
-38.36241,106,55.270013
-92.017824,161,55.543062
14.301301,109,55.738509
9.15145,139,55.979858
-51.026682,107,56.169761
-15.723871,126,56.387877
9.180114,136,58.520068
-20.046603,107,58.710298
-134.620737,137,58.949687
33.132582,124,59.178245
-56.857116,190,59.523353
-254.637068,244,59.974108
-48.385573,131,62.560764
30.808944,100,62.747477
13.066162,132,62.985402
-50.665664,161,63.267506
36.672713,144,63.523563
19.256313,182,63.840698
-2.068014,97,64.013233
-1.632533,146,64.263976
-391.962716,607,67.028772
-102.198294,1000,71.416544
-24.458504,1000,74.878038
12.512342,84,75.024952
9.279827,152,75.29336
-32.446076,112,75.490162
-24.387114,123,75.706006
-66.441508,1000,80.658729
-20.118538,179,82.646383
22.388159,164,82.946364
-30.606899,145,83.209145
0.047627,220,83.598645
6.941586,101,83.779498
-1.652066,152,84.059104
-1.776076,119,88.329602
29.576718,143,88.582684
-11.600692,136,88.824405
25.540356,146,89.086257
-21.815352,88,89.241205
-18.026278,133,89.481073
-50.827913,156,89.764599
6.904899,111,89.961684
-1.805725,156,92.13182
-4.649215,89,92.289948
27.835491,174,92.593934
-27.781422,140,92.839202
-6.021477,167,93.143146
-45.504987,127,93.359489
7.421641,83,93.505219
-6.066573,127,93.72189
30.986605,155,96.594238
31.325176,162,96.876875
19.764415,148,97.13569
-12.799684,148,97.404953
32.845488,118,97.617164
-24.11382,124,97.838416
8.956107,175,98.148991
-10.507153,120,100.271456
8.501839,126,100.504307
-58.607433,184,100.841291
33.886782,188,101.175084
-27.747544,156,101.444399
21.071999,126,101.674194
-191.140082,509,105.590449
18.757758,183,105.909076
0.241304,136,106.155108
-3.193553,171,106.445197
6.306017,138,106.680596
-21.424509,167,108.774216
-0.419028,156,109.057382
3.699303,158,109.322712
32.513032,98,109.498832
25.33666,160,109.779961
42.818587,97,109.954152
5.641483,132,110.194487
-34.077894,94,110.363045
5.143179,156,113.325317
21.873336,121,113.531687
19.455818,160,113.817166
-16.992476,162,114.081214
33.19857,1000,117.770994
3.986741,114,117.973233
-29.96736,139,118.222906
-13.958927,143,118.477933
2.096018,139,121.149602
38.236281,114,121.347802
53.266939,208,121.73309
-19.91947,140,121.986108
15.550706,188,122.330817
-5.443701,146,122.596613
-32.463401,139,122.839679
21.533609,129,124.771224
42.952117,100,124.948694
47.540794,163,125.250499
-31.698919,130,125.477649
-48.593167,164,125.764058
20.624431,136,126.013876
30.223285,155,126.27719
49.513031,181,129.110336
8.622172,187,129.453161
6.794242,138,129.702376
22.831008,114,129.909417
10.50869,125,130.129823
12.818549,138,130.36802
25.046051,174,130.668253
28.936707,182,132.892506
25.393333,140,133.152995
51.134323,125,133.371098
9.252792,136,133.61211
131.231533,1000,137.676297
40.00062,141,137.922142
14.884832,178,138.238996
23.402776,144,138.487222
6.684841,158,140.673017
31.072797,167,140.97596
18.585267,151,141.248457
119.057667,1000,145.34815
49.356944,116,145.549628
-6.89249,121,145.760017
116.778148,1000,149.436809
53.284474,130,149.668108
7.170273,177,149.986091
57.075604,184,153.168617
51.30935,144,153.430117
2.088665,160,153.709062
38.165444,135,153.933912
44.41475,182,154.255933
34.822172,153,154.537101
144.400001,1000,158.037083
53.366869,160,158.328825
64.698644,137,161.226912
78.694593,1000,164.649321
-3.188319,143,164.904823
13.054877,157,165.188141
47.231504,136,165.433954
41.237059,145,165.692472
22.156881,155,165.966012
32.763037,137,166.21128
25.062897,105,168.843639
35.56952,156,169.133203
25.723385,148,169.399001
40.877771,132,169.634645
30.767719,133,169.876299
143.466494,1000,173.310099
49.668344,198,173.657674
12.536857,151,173.928436
29.333452,158,176.746801
35.516459,160,177.045123
27.590603,168,177.337832
19.591238,157,177.607922
66.501047,126,177.838488
54.640162,122,178.068464
49.93661,130,178.305096
39.52039,171,180.293336
29.291728,167,180.602923
179.355136,1000,184.827332
45.090249,202,185.184875
109.097331,147,185.436306
54.414522,204,185.792636
14.78929,159,186.076214
109.522971,1000,189.500233
182.299901,1000,193.749349
37.929646,170,195.734581
34.53045,137,195.968851
160.316619,1000,199.973046
31.740274,184,200.296103
66.011791,136,200.540817
170.681466,1000,204.009329
188.217807,1000,208.232343
58.926916,187,208.580154
140.235964,1000,212.18154
138.160461,1000,216.618737
32.551075,171,216.906436
26.740064,191,217.250926
64.518825,211,219.409744
157.263639,1000,223.591236
164.980583,1000,227.273112
24.524506,182,227.577723
165.311862,1000,232.007444
132.56301,1000,235.718381
177.298495,1000,240.1789
143.345742,1000,243.686831
61.238407,198,244.03706
121.753723,1000,248.786761
161.493823,1000,252.395587
