#{"t_start": 1785159208.774834, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-251.335051,101,0.527712
-498.766276,138,0.769146
-53.021467,111,0.973269
-499.683569,96,1.135443
-115.089439,87,1.27813
-323.673793,105,1.450504
-101.833091,107,1.636231
-85.186674,162,1.925618
-495.964882,78,2.062199
-597.714465,100,3.933992
-218.029015,90,4.097802
-357.319601,134,4.328064
-90.734008,159,4.599399
-280.231353,166,4.875325
-75.848576,122,5.082742
-186.74692,113,5.283504
-273.146296,112,5.484018
-141.115403,143,8.251233
-241.813258,138,8.506069
-180.067732,122,8.733167
-207.387446,121,8.945323
-184.601232,110,9.141223
-104.765379,101,9.324185
-143.274066,164,9.616704
-201.496395,100,9.787962
-306.555069,201,12.021321
-361.85795,106,12.205927
-89.652819,118,12.408001
-42.431428,97,12.574344
-118.062402,104,12.752484
-72.34246,71,12.873911
-192.315897,115,13.07979
-59.35722,109,13.276152
-210.781159,154,13.54921
-188.854327,147,15.767881
-92.34176,107,15.95713
-227.202337,123,16.178047
-115.095854,130,16.395701
-120.553729,79,16.521067
-127.020512,104,16.712806
-67.527138,73,16.842362
-11.099183,169,17.136233
-217.925646,121,17.342381
-233.022399,133,19.482429
-112.43914,117,19.685711
-105.892651,162,19.968409
-60.192479,86,20.118042
-165.20241,129,20.343413
-40.981356,96,20.515231
-37.975948,97,20.69976
-72.525064,165,20.99665
-108.694412,118,23.304321
-122.671196,121,23.520703
-110.425924,68,23.647404
-285.412109,165,23.948187
-64.905288,111,24.145533
-179.656157,91,24.302069
-196.323285,126,24.526501
-184.692964,112,24.719403
-196.815172,109,24.915928
-142.323357,144,26.8763
-46.091948,85,27.023554
-43.570823,121,27.230952
-213.208448,110,27.415717
-30.338913,159,27.70359
-74.107882,150,27.966964
-148.884571,139,28.206054
-148.835919,154,28.482372
-29.901427,129,30.813089
-66.30032,108,30.99753
-24.552813,134,31.242513
-46.569063,109,31.434581
-29.605597,79,31.57329
-139.004754,152,31.847041
-233.586423,132,32.077982
-67.867694,179,32.389045
-132.694142,145,34.382632
-96.460955,138,34.629452
-82.101798,99,34.803562
-105.872747,105,34.991182
11.436725,112,35.199199
-206.12289,138,35.448243
8.075627,84,35.597049
-73.555957,92,35.76257
-64.476425,87,35.918344
-42.536601,112,38.344102
-67.868074,159,38.622859
-23.19907,101,38.809133
-30.805327,110,38.998477
-50.767486,169,39.300345
-51.549451,106,39.491897
-1.02665,147,39.74662
-90.225128,121,39.967346
19.071429,83,41.800002
-54.908531,109,41.992578
-70.240834,94,42.160268
-406.63702,567,43.183456
-71.503817,1000,47.639002
-21.283883,133,47.875043
-37.155453,99,48.04352
-61.315647,154,50.101428
-209.147571,211,50.462712
12.241082,125,50.687012
13.539517,1000,54.75118
17.001378,102,54.920305
-44.527796,158,55.197028
8.23684,116,55.39988
-251.199846,374,57.949347
-9.951051,110,58.144733
-42.948157,131,58.382955
15.082688,158,58.667239
-10.492348,120,58.887623
-22.547853,75,59.029156
-16.010306,154,59.309189
-11.431033,127,61.888438
1.825092,146,62.155457
-118.223339,1000,65.639732
-29.264322,1000,70.009065
2.808137,154,70.274873
-43.652545,121,70.484098
76.172821,132,70.714839
-16.605015,165,71.004979
-12.914715,168,71.302227
-27.116402,151,73.233627
-46.850996,1000,75.028365
-52.892189,206,78.583622
-6.066983,120,78.791094
-22.89284,172,79.08967
3.249993,1000,82.551307
-2.884378,157,82.832451
-21.231233,1000,88.67004
-24.935854,172,88.987673
15.752222,1000,92.647041
13.723255,185,92.968229
-34.160676,131,95.79356
5.775272,237,96.212706
44.995231,170,96.508586
22.85721,105,96.69872
-10.076554,122,96.923538
65.79654,207,97.295132
12.569874,106,97.479015
5.507226,185,99.72249
26.089996,197,100.08529
39.092679,160,100.370018
0.466034,141,100.606483
-52.657762,232,101.031283
12.36769,158,101.305132
-2.755339,169,104.620304
15.515052,1000,108.174042
34.753449,1000,112.630647
18.630526,133,112.859415
41.415667,188,113.190799
42.419103,140,113.419475
-3.856551,149,113.685479
21.261363,165,113.991268
31.201698,169,116.178904
4.090964,144,116.430721
-3.651989,123,116.653437
89.746969,1000,120.871505
24.96819,101,121.060883
-10.706928,158,121.34552
-3.69513,143,121.612631
-15.000852,1000,125.095867
6.653781,161,125.386049
40.142809,162,125.666475
1.97936,169,128.476543
17.977994,166,128.783124
19.24047,159,129.069679
7.215916,116,129.278417
3.103561,110,129.473768
112.320663,1000,133.155925
-22.447858,143,133.418721
127.359799,1000,137.45633
27.192969,126,137.680853
18.837799,160,139.853931
20.128113,182,140.189366
22.022336,152,140.464221
35.88695,152,140.736108
47.895832,146,141.003354
41.807756,167,141.314598
43.23641,128,141.540381
76.432362,127,144.058683
60.465601,157,144.342536
41.95605,126,144.567446
60.339533,114,144.769591
2.559816,114,144.970976
46.100361,141,145.219994
-27.130402,118,145.431163
-2.074266,176,145.747571
34.875412,159,147.926159
13.25707,168,148.220038
49.816584,155,148.488001
2.453286,135,148.735273
133.567479,1000,153.353702
16.422948,155,153.634679
127.501987,1000,157.144213
132.263694,1000,161.545935
27.228533,205,161.920254
4.110232,154,163.860058
-2.947629,131,164.096626
38.328147,175,164.415049
39.503253,179,164.733148
54.099781,102,164.919115
48.497327,120,165.12781
26.606991,172,165.43086
13.833756,168,168.180577
129.895066,1000,171.649157
33.114867,186,171.981932
55.800535,151,172.235166
51.68648,175,172.548551
62.9957,134,172.787168
46.986742,169,173.083399
9.483117,154,173.361266
48.669441,153,176.170779
16.68852,147,176.444447
62.893212,139,176.683999
42.265745,116,176.878759
31.41837,151,177.152889
133.456849,1000,180.651524
153.401478,1000,184.856033
21.339921,142,185.106841
44.757159,146,185.365019
155.876818,1000,188.790052
159.975312,1000,193.039704
137.874677,1000,196.47266
130.3733,1000,200.499048
136.361075,1000,203.95536
134.07863,1000,208.202359
37.549674,151,208.47771
76.566602,151,210.554197
90.255321,1000,214.993057
71.423495,177,215.304053
167.867593,1000,218.862558
50.159231,181,219.174728
185.658647,1000,223.367468
20.379473,133,223.604469
43.254508,157,223.887196
76.615863,144,224.148689
161.689633,1000,227.784167
135.803493,1000,232.238221
174.399256,1000,235.946532
149.093667,1000,240.393385
135.671552,1000,243.907524
112.142737,1000,248.652412
158.496485,1000,252.250613
