#{"t_start": 1785251565.9716263, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-350.415682,87,1.052856
-170.762234,181,1.280676
-72.591514,103,1.418185
-93.121335,80,1.514264
-83.33267,74,1.603482
-484.984353,118,1.764979
-337.241593,110,1.917044
-188.566294,180,2.167122
-411.994344,95,4.291403
-278.835305,148,4.52044
-281.498475,105,4.684004
-260.783845,93,4.819976
-193.435614,115,4.997133
-19.551425,79,5.116353
6.833774,100,5.266824
-142.751938,127,5.479358
-80.996241,72,5.606709
-115.229,93,5.770421
-229.175203,137,8.208596
-60.097116,75,8.339483
-239.372952,91,8.505253
-107.420035,96,8.68187
-123.485893,105,8.87301
-30.812002,99,9.048512
-64.702236,78,9.174829
-61.660107,74,9.308291
-97.24539,86,9.469571
-331.603426,117,9.686264
-87.959652,95,9.853637
-133.631466,123,11.942902
-40.716624,116,12.162327
-58.400516,86,12.314174
-34.332948,68,12.436684
-59.693886,116,12.643459
-299.129658,113,12.857093
-74.440741,162,13.139809
-147.451143,106,13.336644
-285.595593,138,13.599415
-235.987815,150,16.009138
-184.968151,119,16.229929
-124.195761,85,16.384832
-37.82162,130,16.612728
-59.903726,122,16.829885
-146.05228,147,17.101037
-176.883552,115,17.320448
-37.976919,92,17.49595
-132.877924,89,17.659232
-42.726985,89,19.719041
-98.274095,160,20.018728
-115.126475,139,20.275489
-40.66754,62,20.389475
-91.534221,121,20.589338
-86.057643,80,20.735832
-82.516309,85,20.888613
-23.570224,71,21.010727
-37.489773,115,21.229761
-138.083044,89,21.384024
-6.948972,155,23.855662
-23.237387,109,24.057125
-43.133372,109,24.248211
-55.156282,119,24.455154
-66.37127,133,24.675446
-55.156997,113,24.879136
-62.421624,107,25.074158
-46.297547,108,25.278683
-43.927954,95,25.450559
35.794267,95,27.490798
-25.211716,147,27.759381
35.918051,95,27.925016
-31.132754,116,28.12946
-25.658582,71,28.26242
-29.681091,96,28.441777
-2.050085,98,28.623514
-31.652877,106,28.810214
-19.449295,81,28.955201
-48.847894,106,29.145216
18.588445,110,31.549517
-63.522367,167,31.833762
-74.519578,173,32.147404
-89.032825,133,32.382969
-14.196181,93,32.547642
-56.643318,79,32.680696
-37.735879,141,32.928939
-55.78813,129,33.160027
33.904913,161,35.340608
-82.202237,143,35.602614
18.810428,109,35.794147
-31.095825,87,35.949625
-32.184502,127,36.179936
-19.985144,126,36.419605
-120.192276,144,36.674884
-19.979909,103,36.856599
6.2547,176,39.794446
-23.31017,155,40.074
12.898896,165,40.372859
23.118281,161,40.657042
-17.393714,103,40.852111
-35.217189,136,41.106462
1.633445,125,41.333328
-32.40392,1000,45.057264
-219.114111,224,48.021083
-49.483704,113,48.236293
0.615794,127,48.463351
-22.575119,169,48.740643
-9.286413,107,48.925129
-114.746256,432,51.57426
28.173918,98,51.744468
57.596683,134,51.981538
16.433911,113,52.18416
8.187961,101,52.364763
34.715868,142,52.629181
5.483131,127,52.862212
16.080053,1000,57.873851
-6.556696,135,58.126127
48.68923,105,58.31964
12.098989,143,60.475063
24.589576,105,60.676047
-181.962951,858,65.145264
28.61331,123,65.376134
25.938664,127,65.603001
-156.541764,210,65.98806
31.470697,160,66.290398
-9.504778,136,66.543785
-4.149602,121,66.769564
-18.952736,124,68.787975
-8.074495,1000,73.527266
-46.327392,1000,75.387737
40.401958,1000,79.151723
38.564064,150,82.124974
-1.029482,149,82.355316
-3.734162,153,82.602304
20.88047,1000,86.304055
74.806946,1000,90.98736
75.409734,1000,94.690844
69.707827,1000,99.058876
74.084613,1000,102.775506
82.610613,1000,107.600518
18.365167,1000,111.317059
26.517735,1000,115.973034
101.653394,1000,119.584189
134.503149,1000,124.080405
113.445097,1000,127.80541
124.834682,1000,132.306744
123.38586,1000,135.998741
101.786675,1000,140.498191
147.450453,1000,143.950499
50.30297,214,144.331491
126.812692,1000,148.539348
17.709664,158,148.811631
145.627014,1000,152.413606
155.547074,1000,156.856833
58.512043,199,157.202035
160.054699,1000,160.844975
126.415229,1000,165.080022
138.05071,1000,168.702681
93.856613,1000,173.198802
145.200622,1000,176.860031
101.060212,1000,181.350654
158.213515,1000,185.017455
156.147621,1000,189.601115
150.439442,1000,193.274909
172.386555,1000,197.897514
57.875368,194,198.229019
34.915657,185,198.555906
143.739026,1000,202.227963
151.909629,1000,206.818771
168.527626,1000,210.502413
176.175556,1000,215.131641
125.378081,1000,218.835808
102.791457,1000,223.42363
130.44861,1000,227.101906
148.534409,1000,231.635235
144.622404,1000,235.250199
157.730649,1000,239.714947
141.326444,1000,243.399691
136.565294,1000,248.009788
138.717495,1000,251.735397
169.178376,1000,256.365569
133.711692,1000,259.992732
