#{"t_start": 1784562229.4116504, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-159.450008,202,1.110203
-395.342519,192,1.376318
-109.033599,108,1.525765
-254.882775,171,1.751111
-237.842202,102,1.885885
-457.291249,112,2.040008
-254.788483,184,5.57702
-155.930226,119,5.735193
-451.960626,101,5.876492
-286.55375,191,6.126793
-283.081655,126,6.296269
-79.268537,75,6.400786
-74.328322,78,6.503216
-494.434609,153,6.715191
-204.607306,105,6.859409
-235.21888,101,11.361679
-237.758533,158,11.574265
-185.468871,97,11.707375
-124.057169,146,11.906125
-538.504413,116,12.058349
-94.491662,111,12.21286
-72.05916,99,12.346164
-313.149039,122,12.505293
-72.81632,159,14.41475
-76.954383,68,14.508387
-52.088085,110,14.654623
-24.709421,157,14.873875
-56.988127,73,14.970019
-294.779417,158,15.1889
-87.607949,182,15.433544
-195.030122,144,15.631839
-104.976499,149,19.957337
-147.539357,170,20.192403
-7.013928,105,20.331423
-116.798759,126,20.501078
-37.512106,78,20.609576
-177.995709,136,20.793894
-90.710806,103,20.93428
-215.162793,109,21.076859
-309.148382,100,21.217062
-61.408284,68,25.431251
-79.863595,144,25.635087
-81.564609,141,25.832339
-44.583231,146,26.029464
-88.772585,110,26.179928
-96.038243,118,26.339994
-94.406406,76,26.443477
-112.320802,113,26.58702
-106.931197,115,26.7412
-62.532427,111,31.17638
-87.464137,109,31.326904
-71.693688,83,31.438475
-33.764141,92,31.562362
-78.54198,82,31.668299
-330.235922,536,32.387367
-14.334046,83,34.240393
-24.226706,169,34.475833
-37.98745,106,34.61948
-18.611632,95,34.753424
-15.000333,95,34.881534
-47.035455,112,35.027229
-97.873142,88,35.148815
-60.047501,110,35.29382
-33.144296,134,35.474441
-57.138443,124,39.359009
-33.183163,164,39.584753
-15.664888,86,39.70277
-68.479337,113,39.862693
-12.739618,95,39.988944
-0.328458,104,40.133389
-43.986156,139,40.326353
9.302459,113,40.487261
-44.774808,158,44.810508
7.706492,86,44.926728
-29.962477,122,45.095355
4.26001,110,45.245094
-32.997476,112,45.392949
-27.626484,125,45.565244
-28.902294,93,45.697421
-41.041541,77,45.796583
-11.177508,131,45.97319
-54.156691,174,49.220898
-21.074238,130,49.398028
-36.951337,115,49.552675
-46.248327,172,49.784186
2.934819,116,49.939121
-42.978694,103,50.079916
14.797989,179,50.327148
-47.541612,139,50.518261
-68.869162,122,54.816251
8.079001,141,55.004045
31.60381,175,55.248155
25.06434,110,55.395913
-9.315424,96,55.52178
-43.320423,1000,61.42839
-4.411147,144,61.61664
-6.670786,131,61.792339
-21.630123,146,61.995028
0.899748,154,66.390747
16.873407,143,66.582772
16.872672,126,66.744255
-15.580499,179,66.987581
2.105194,1000,72.479308
-64.390109,177,72.723124
-157.674764,413,77.44331
29.841176,1000,83.442341
47.458737,1000,88.810257
28.366078,210,89.087389
15.456387,164,89.31476
3.564817,1000,92.89823
-9.729445,129,93.076227
16.751127,156,93.289787
118.380651,1000,98.81339
23.523015,1000,104.853972
-22.573503,197,105.125983
-24.344325,153,105.339928
108.336958,1000,110.023773
17.477729,1000,116.134993
132.630526,1000,121.160458
121.426439,1000,127.224877
105.264158,1000,132.864988
98.520609,1000,136.542768
16.028082,1000,142.079615
113.299053,1000,145.626649
73.215038,1000,148.700211
119.83308,1000,154.276636
138.868641,1000,159.694532
109.067867,1000,163.404973
60.132452,224,163.706455
125.959017,1000,166.750946
117.418971,1000,171.58801
129.742024,1000,176.74083
164.271575,1000,180.522502
125.337284,1000,186.030488
151.284096,1000,190.517673
145.531022,1000,193.944492
138.484799,1000,198.323815
111.302597,1000,203.775464
161.228178,1000,209.97304
159.227844,1000,214.159032
104.963741,1000,218.041136
168.951955,1000,223.363742
134.980266,1000,229.495071
117.594524,1000,235.007594
33.431276,247,235.349925
152.252328,1000,241.447486
128.829247,1000,246.898295
161.353396,1000,250.603741
146.926587,1000,256.085007
123.080854,1000,259.84237
139.290755,1000,265.201053
125.815965,1000,270.675178
169.198133,1000,275.87959
142.860097,1000,282.035728
134.481594,1000,287.571816
169.599775,1000,293.643989
155.020382,1000,299.09138
151.022832,1000,302.721929
160.476527,1000,307.804796
121.651878,1000,313.73781
150.882274,1000,317.343357
