#{"t_start": 1785159990.4204602, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-394.178932,90,0.919033
-82.557333,119,1.112705
-410.903808,135,1.357306
-377.339896,116,1.566485
-379.771625,97,1.722764
-71.557707,93,1.872379
-197.147125,128,2.083364
-400.804162,91,2.240972
-507.489655,83,2.38719
-450.296063,93,4.435834
-78.336936,70,4.555565
-300.233335,95,4.725546
-208.41262,209,5.086925
-150.90549,136,5.327299
-84.090572,155,5.598356
-26.289236,86,5.747039
-171.824982,121,5.966743
-61.950005,79,6.105664
-139.185575,128,8.325141
-165.298404,93,8.48197
-279.050462,144,8.733254
-119.194158,101,8.910231
-301.711472,138,9.146052
-186.631049,86,9.301771
-90.494562,139,9.549889
-60.617293,86,9.706005
-174.37665,109,9.893743
-160.473597,117,11.813026
-127.963887,129,12.04065
-73.426668,119,12.250161
-136.119467,130,12.486292
-121.57264,97,12.658408
-178.175434,89,12.821314
-61.058498,69,12.93819
-57.847349,92,13.103807
-112.667157,124,13.32434
-228.07869,183,15.777148
-207.012956,114,15.987612
-89.635676,93,16.154041
-255.489874,110,16.349067
-81.124281,109,16.533445
-294.820824,177,16.852451
-42.882252,121,17.068331
-200.833589,233,19.122497
-55.383114,79,19.257737
-55.981887,104,19.441373
-87.888063,116,19.653356
-38.332823,177,19.95344
-226.448452,118,20.167099
-240.568391,155,20.439624
-225.454947,106,20.625347
-138.404639,103,20.796939
-25.842734,104,23.106609
-116.002398,223,23.513537
-54.852422,131,23.751814
-117.398755,212,24.126171
-100.255642,210,24.510509
-50.856451,88,24.66164
-291.203504,121,26.57536
-71.963887,86,26.725323
-123.925948,96,26.890554
-102.848187,84,27.040279
-286.655261,169,27.334396
-18.286672,126,27.554667
-84.237308,147,27.817368
-209.682757,136,28.055779
-211.219674,114,28.238764
-20.101181,75,30.403693
-71.134812,107,30.598451
-113.418761,124,30.814296
-30.357791,155,31.083452
-130.700805,138,31.332293
-65.816968,125,31.549092
-92.020945,171,31.850993
-179.237881,153,32.121291
-35.638032,407,34.662876
-14.435992,147,34.937835
-167.826423,133,35.166503
-97.715622,185,35.491393
-4.295509,98,35.662467
-43.466482,236,38.328309
-71.205702,152,38.59029
-175.213799,123,38.794088
-111.028611,228,39.195302
-166.269323,259,39.636469
-79.379274,137,41.526081
-42.729324,87,41.690863
-168.522497,240,42.122772
11.341533,191,42.454057
21.031769,111,42.66096
-2.741816,116,42.867846
-48.578847,134,43.102589
-24.581947,172,45.593683
19.627417,108,45.787421
-99.367009,129,46.006901
-6.79504,122,46.215691
45.573026,195,46.553874
-57.711682,125,46.773614
-53.044476,117,46.984208
-44.852859,112,47.189605
-272.058764,879,50.401393
-97.686844,134,50.64427
23.521009,139,53.290659
-205.407698,615,54.371599
-21.90397,106,54.556572
-108.981718,1000,58.090456
-28.148564,189,58.419008
-49.19631,116,61.455521
-6.88824,135,61.692613
-30.760101,169,61.988154
5.873668,164,62.277801
21.032138,219,62.671489
38.716142,180,62.995659
9.165637,1000,66.497564
-23.702127,111,66.693119
28.160498,132,69.415859
8.57172,182,69.730166
32.641147,154,70.01332
-53.479228,213,70.38953
-24.542925,152,70.66028
1.940384,184,70.987524
25.123845,180,73.19397
-25.355698,151,73.459098
16.536368,181,73.791487
29.278062,1000,77.860256
-14.171966,142,78.120337
-13.34302,164,78.410849
4.275993,84,78.564461
30.451929,149,78.827647
-96.517596,190,80.830973
-3.245253,112,81.031504
-4.214306,1000,85.334492
23.905536,174,85.651557
-138.995803,699,88.659448
-31.901824,1000,93.127625
-9.082817,150,93.392639
-18.001545,127,93.626737
2.466868,94,93.799282
27.600313,130,94.022441
36.341493,129,94.255567
-10.835347,186,94.570261
-9.566078,1000,98.241896
15.315715,155,98.51415
46.52065,1000,103.016088
37.537488,1000,106.461479
-319.041346,870,110.882709
-9.516909,166,111.173763
85.419464,1000,114.814915
18.965151,1000,119.763249
58.41773,1000,123.45393
92.451661,1000,128.390794
-18.352245,355,130.913658
66.763435,1000,137.055819
79.495487,1000,140.697542
49.460907,1000,146.358731
37.067592,1000,150.029826
124.061142,1000,156.149806
97.907533,1000,159.791896
79.097595,1000,165.636739
120.115837,1000,169.05742
0.365026,281,169.555355
-63.062233,377,170.209826
121.549414,1000,175.704555
66.860646,1000,179.157663
-55.725232,449,184.288472
6.340409,316,184.836935
13.390076,345,185.421613
-14.85318,286,185.914813
149.965047,1000,189.399526
135.581314,1000,194.585518
95.387075,1000,198.039612
130.398168,1000,203.618458
113.81731,1000,207.263376
122.39649,1000,213.339949
67.581844,1000,216.977251
42.734079,1000,222.286507
-30.222682,326,224.571846
76.047523,1000,230.209229
84.953021,1000,233.620986
92.620236,1000,239.468877
50.80789,1000,242.944895
115.925023,1000,244.733615
55.817627,1000,250.756464
-43.332806,1000,254.19786
100.669223,1000,260.648551
66.399751,1000,264.071566
80.485536,1000,270.281916
-70.009609,667,273.107932
