#{"t_start": 1785160561.615329, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-168.204066,94,0.526586
-368.521283,86,0.686444
-60.388183,70,0.799458
-211.266014,172,1.088341
-401.051009,106,1.259597
-115.764098,132,1.474075
-346.04141,95,1.627357
-428.328119,96,1.7943
-90.765974,102,1.974525
-201.104023,95,3.859682
-380.633549,114,4.063457
-115.163398,92,4.223535
-187.679526,122,4.443144
-107.377178,110,4.635696
-325.766693,91,4.791907
-37.32988,71,4.923246
-373.652913,122,5.144459
-184.255402,77,5.274445
-63.102947,147,5.521606
-265.057631,152,7.940088
-177.659219,151,8.203674
-403.596774,176,8.521159
-187.129091,123,8.728213
-328.059151,113,8.919882
-65.544372,90,9.077222
-164.656262,93,9.246507
-210.799645,123,9.457838
-290.037246,111,11.348094
-145.248278,72,11.472918
-37.905107,74,11.597242
-101.999823,106,11.784318
-28.781189,149,12.050809
-118.069745,133,12.289287
-96.255155,95,12.459865
-85.42137,106,12.64386
-261.575883,112,12.835005
-238.609554,102,13.020477
-93.04287,78,15.305932
-215.726277,123,15.531111
-229.930246,114,15.729193
-110.423047,181,16.042291
-315.371839,86,16.193378
-137.581734,91,16.350598
-214.555635,167,16.651659
-13.451219,85,16.810543
-51.764139,92,16.972058
-260.970249,95,19.028925
-114.740883,84,19.179919
-78.078894,99,19.352994
-89.93751,98,19.525191
-78.21888,90,19.685077
-73.039674,107,19.878511
-77.788527,86,20.032518
-353.902431,176,20.348579
-50.711359,120,20.564774
-87.354696,102,22.977332
-196.296946,155,23.255411
-58.270947,115,23.456566
-39.365961,80,23.597963
-166.43535,174,23.898444
-90.40281,122,24.114184
-135.008769,157,24.383942
-40.387344,119,24.603678
-107.521177,120,26.712641
-107.156401,100,26.892316
-264.571149,143,27.145053
-41.2838,78,27.281977
-55.25121,90,27.444558
-81.044735,116,27.646628
-105.003301,145,27.901054
-58.683793,165,28.200779
-68.751817,115,28.40788
-65.015098,98,30.757447
