#{"t_start": 1785161636.5817227, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-228.620925,102,0.595106
-306.612773,101,0.773377
-450.133412,126,1.001411
-427.812137,95,1.16836
-376.82702,88,1.326332
-456.403193,82,1.471407
-59.370156,70,1.598639
-337.390058,88,1.746352
-439.488403,103,1.921909
-339.98527,91,2.069711
-189.337214,113,4.176408
-289.262433,110,4.374857
-247.245415,90,4.530433
-138.352259,134,4.76076
-500.285256,150,5.031496
-385.361898,96,5.196442
-163.446588,84,5.345451
-73.877469,150,5.602173
-182.143739,153,5.870292
-348.023394,129,7.967623
-334.658934,114,8.17837
-83.304994,71,8.309443
-134.133366,123,8.530608
-57.971352,117,8.740865
-62.594718,86,8.900235
-61.236045,120,9.114919
-306.020086,103,9.304539
-174.053968,97,9.474073
-141.482851,142,11.486673
-77.604407,100,11.658951
-203.475278,115,11.859522
-351.84419,145,12.117781
-56.9041,108,12.309327
-84.569634,142,12.555366
-350.905463,186,12.889394
-94.595495,118,13.094535
-85.868594,94,15.179413
-70.692629,82,15.328706
-107.06921,135,15.566808
-102.327929,129,15.800731
-90.169182,103,15.989244
-71.47498,74,16.119694
-91.561138,107,16.300741
-107.14706,104,16.472086
-74.077764,103,16.654159
-77.520783,118,16.863383
-106.322124,167,18.836421
-8.963267,125,19.050522
-73.406448,135,19.27078
-41.608403,109,19.454033
-103.127193,90,19.60975
-111.255739,133,19.836527
-60.071713,86,19.992744
-100.077427,105,20.167674
-68.973679,66,20.278012
-42.189861,80,22.378082
-51.846991,131,22.604826
-75.930719,82,22.753397
-12.215183,131,22.993573
-54.436719,97,23.166292
-83.155136,169,23.474197
-246.042061,289,23.994403
-88.694678,135,25.987241
-37.616004,105,26.172222
-66.763334,93,26.343431
-54.924176,101,26.527574
-74.236239,136,26.772856
-78.997527,90,26.928195
8.145142,111,27.11551
-40.816917,124,27.338696
-47.956271,101,27.514028
-71.310684,141,29.848446
-9.053653,97,30.034796
-43.089062,134,30.275229
-70.08653,98,30.453968
-15.166096,1000,34.124285
-68.166378,146,34.391959
-21.405805,108,34.577777
0.465547,135,34.824149
-31.09919,176,35.121295
4.323537,123,35.34294
-7.70634,91,37.728344
-21.850951,99,37.90055
4.345042,139,38.153898
-39.519666,102,38.333488
-9.848673,107,38.520916
0.687535,500,41.216749
-27.987285,124,41.446326
3.05002,132,41.6887
-126.551072,243,42.112451
-41.122615,113,42.31456
-25.816807,128,42.542677
-15.560996,152,42.811173
-21.525999,95,42.981287
11.698502,102,45.249055
13.429097,87,45.406335
-29.522751,144,45.645318
37.64349,93,45.811165
-8.631057,82,45.957458
-51.879427,156,46.239512
-72.835518,130,46.473366
-21.51124,119,46.693541
-36.972281,127,46.919961
1.627255,135,48.926212
21.861291,142,49.173368
-1.363962,134,49.409576
19.677044,98,49.588026
-1.636726,107,49.771193
-47.275607,141,50.020644
-46.51136,109,50.219201
17.598088,123,50.44089
-46.177075,96,52.712687
-12.985472,134,52.947476
-26.601872,79,53.087032
-34.080624,143,53.348188
17.149839,107,53.540139
-17.054967,119,53.761107
-42.78617,121,53.975853
31.356367,170,54.277658
-2.851744,138,56.227714
-4.192523,140,56.472343
27.13094,1000,60.504879
-42.287014,136,60.740044
30.193348,123,60.964727
21.224075,149,61.229291
-17.688928,125,61.445081
-16.692922,89,61.604828
-218.041846,423,64.211577
28.753941,1000,68.668854
20.381936,1000,72.226051
-8.83374,1000,76.418206
-8.87058,171,76.717365
-67.485874,151,76.991079
45.950024,1000,80.690741
55.820761,1000,85.209722
9.182436,203,85.566929
109.427199,1000,89.204128
-19.914969,154,89.484529
31.306145,147,89.747563
19.847617,163,90.036241
27.757608,118,92.65481
100.310153,1000,96.356602
75.698007,1000,100.888746
18.797963,171,101.206183
89.329667,1000,104.633264
118.766234,1000,109.300549
108.791566,1000,112.797045
-18.675158,185,113.125589
5.234105,159,113.401809
141.450116,1000,117.68573
42.914431,149,117.953847
35.023618,1000,121.605833
108.067074,1000,125.850114
15.790299,180,126.175873
34.604501,175,126.482554
155.48766,1000,129.915336
152.51084,1000,134.272612
116.03193,1000,137.784111
143.24377,1000,142.433028
164.102973,1000,145.870724
-11.466617,171,146.182231
126.332303,1000,150.801734
32.782014,1000,154.244209
130.457988,1000,158.575306
51.414158,156,160.767297
-24.987572,215,161.151961
-31.980322,164,161.430479
56.571997,1000,166.127047
57.942327,1000,169.755769
112.254285,1000,174.516048
171.522922,1000,177.994937
59.321284,187,178.319227
15.263456,203,178.681372
132.543241,775,183.237904
-18.805627,215,183.612767
124.187591,1000,187.128478
8.30904,230,187.534912
26.937203,200,190.629461
-2.795261,169,190.940109
-12.200924,176,191.25647
111.742755,1000,194.820425
98.224229,1000,199.35281
124.389363,1000,203.051517
-0.530173,178,203.360321
155.828596,1000,207.857584
21.121854,170,208.16316
47.14442,179,208.476326
133.17487,1000,211.937954
64.941414,184,212.258296
152.777759,1000,216.577024
-5.688782,133,218.507152
151.180358,1000,222.874471
113.974792,1000,226.515231
107.211236,1000,230.944556
162.402146,1000,234.48087
84.08631,1000,236.27257
88.393617,1000,241.06369
125.684287,1000,244.738053
118.249829,1000,250.918751
79.60716,1000,254.534836
