#{"t_start": 1784573382.0256965, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-88.005244,103,0.868118
-113.287589,94,0.992989
-266.817523,106,1.139967
-69.946065,75,1.240084
-76.334874,144,1.433103
-251.336007,105,1.564058
-96.35602,105,1.710597
-293.054067,153,1.920112
-421.772444,98,2.051774
-306.989699,118,6.43398
-40.491819,70,6.529965
-307.559898,78,6.636333
-224.955779,147,6.838611
-183.942153,127,7.012712
-92.064689,107,7.165309
-182.415903,115,7.325661
-375.019986,190,7.589148
-127.934207,96,7.723174
-281.117765,115,9.766651
-287.099063,144,9.956335
-118.657897,124,10.122214
-347.92705,110,10.275551
-164.762827,143,10.472898
-393.982219,144,10.662
-272.804586,96,10.791344
-98.582455,99,10.925214
-94.667228,94,15.315117
-48.608178,111,15.464545
-111.248414,136,15.650534
-102.90957,137,15.849117
-78.485465,97,15.982131
-47.936903,116,16.142467
-73.174449,89,16.264663
-120.738707,93,16.38841
2.641522,113,16.53919
-13.509807,83,16.652719
-115.441195,124,21.175106
-85.466433,192,21.435802
-146.738834,158,21.651454
-73.333952,117,21.815319
-104.608816,155,22.038788
-65.657005,87,22.163264
-91.524767,112,22.31411
-74.87526,165,26.343758
-66.384302,86,26.461461
-181.78858,169,26.689116
-57.907662,126,26.860075
-39.194133,97,26.99347
-70.631094,102,27.134245
-58.047562,77,27.232442
-17.723909,124,27.398343
-101.483545,148,27.59275
-164.053638,193,32.384491
-88.106363,172,32.606914
-73.894187,114,32.759819
-10.046606,85,32.868285
-29.17195,174,33.099099
-116.460917,165,33.324331
-114.557828,118,33.490227
-54.993456,95,37.803046
-22.998859,216,38.101495
-47.991449,146,38.291894
-160.581373,133,38.466103
-41.742526,147,38.661557
-98.995311,141,38.856423
-106.101469,156,39.063096
-2.644287,93,43.54908
-12.269656,132,43.723628
-54.411691,102,43.86616
-42.344717,87,43.977922
-37.080048,135,44.172028
-60.883948,126,44.350494
5.368734,92,44.471894
-33.749442,142,44.663509
-59.218481,141,49.023361
-47.471448,144,49.225977
-51.207292,155,49.437289
-4.08915,117,49.596238
-49.965008,138,49.784881
11.499287,172,50.022844
-110.337633,217,50.317941
10.897958,202,55.142117
11.069185,100,55.274521
-20.06523,149,55.48093
18.559074,96,55.620839
-196.20171,995,61.053527
-36.289134,512,61.751682
7.814308,105,65.690914
-48.619024,146,65.891474
6.375398,109,66.036142
14.138997,170,66.268251
-46.398958,215,66.55709
18.295299,129,66.732199
-8.09695,164,66.95526
-2.212632,140,71.012739
-5.093375,169,71.238335
-11.517691,157,71.450361
-54.360044,188,71.70376
-4.950062,128,71.882336
-58.045833,1000,76.072635
-23.309183,1000,81.629993
-3.399572,196,81.899083
-4.673229,1000,87.168889
28.245172,1000,92.495252
35.59064,140,92.682263
60.670245,1000,98.50516
-98.671956,248,102.997197
25.641657,1000,109.133835
9.72043,199,109.403638
20.412962,271,109.770773
-16.813704,1000,115.218227
98.611294,1000,121.469675
92.893802,1000,126.995239
45.675482,1000,131.526067
87.066607,1000,137.04716
105.318155,1000,140.902791
117.391932,1000,146.450404
119.056042,1000,151.90666
75.980745,1000,156.763921
108.661639,1000,160.611022
152.101407,1000,164.833617
94.370326,1000,170.791644
7.900522,218,171.10263
49.150002,1000,176.573536
123.915151,1000,182.505029
142.741614,1000,188.040335
37.087937,178,188.271735
158.469063,1000,191.960677
145.328683,1000,195.061033
172.286906,1000,198.692931
103.209557,1000,201.806
160.706267,1000,207.672037
193.529749,1000,213.24889
155.38928,1000,219.421282
128.979765,1000,225.111526
154.435513,1000,228.781361
29.235331,236,229.089087
176.93553,1000,232.235013
125.848071,1000,235.86083
157.064827,1000,241.534961
145.883788,1000,245.189388
154.695088,1000,249.255736
148.857134,1000,255.106168
140.181867,1000,260.662576
120.348216,1000,265.623315
160.15189,1000,271.283902
28.88263,191,271.547342
138.872632,1000,277.462093
172.691932,1000,283.01123
176.94131,1000,286.756244
118.252482,1000,290.007329
193.021722,1000,293.58375
107.572639,1000,298.957892
155.14059,1000,305.134394
158.235981,1000,308.500602
182.050434,1000,314.588445
121.509507,1000,320.123997
