#{"t_start": 1785251839.4089937, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-157.662207,97,1.255521
-23.250097,208,1.546711
-112.794427,126,1.712265
-174.925387,211,1.976315
-277.331447,84,2.082622
-313.437724,101,2.221359
-94.063565,149,2.455777
-308.981792,106,4.611083
-94.061623,116,4.808487
-193.494521,128,5.022706
-142.041134,84,5.163927
-286.55258,102,5.3129
-114.699643,114,5.471067
-98.413975,101,5.639341
-318.920223,139,5.889888
-271.617277,132,6.107207
-145.625459,145,8.440678
-42.793911,79,8.58107
-56.576125,127,8.798228
-48.224678,73,8.928089
-91.21309,103,9.112891
-34.70075,88,9.264786
-376.785476,96,9.437528
-127.316629,164,9.733409
-339.286798,166,10.028749
-202.855402,149,12.1929
-166.707757,134,12.436237
-75.640977,181,12.754901
-75.450591,85,12.905968
-10.01513,194,13.25587
-258.957988,110,13.459943
-116.048222,89,13.62324
-67.328936,81,13.771433
-18.248462,1000,17.747449
-113.37149,157,19.911521
-57.284167,112,20.119738
-56.972658,157,20.404361
-118.786347,128,20.62659
-92.202847,95,20.788404
-74.921532,72,20.919021
-11.00227,79,21.056617
-56.837393,75,21.1864
-17.609389,1000,25.17439
-52.596228,106,25.367023
-48.00142,124,25.59343
-9.961948,1000,29.279374
-88.1245,102,31.715577
-62.920315,104,31.909929
-29.984079,143,32.162043
6.726126,94,32.322233
-75.945756,110,32.521031
-38.652397,142,32.777995
-34.436408,143,33.055464
-29.836132,111,33.261496
-194.540967,206,35.530646
-79.785112,125,35.756937
-39.487586,117,35.966598
-7.582814,111,36.170124
-66.074877,122,36.3751
-29.76986,117,36.590105
-48.410674,148,36.860761
-7.436999,83,37.011232
7.000971,86,37.172215
33.440469,97,39.584758
-16.378141,138,39.838107
-13.332329,127,40.06378
3.650871,157,40.364558
-19.247351,114,40.579543
-65.32237,219,40.97332
-0.922891,118,41.192695
2.195707,123,43.322055
-55.47037,188,43.667084
-22.382958,116,43.878194
-17.11317,131,44.112168
-51.398188,130,44.34379
3.047338,172,44.637058
30.751128,102,44.83121
9.321291,118,45.042495
-44.26087,104,47.805277
-84.660163,1000,51.569566
21.23382,1000,56.18755
-47.114997,1000,59.883548
-14.527959,151,60.152838
25.663393,133,60.392043
47.422064,181,60.722475
36.763138,167,60.993688
-4.123912,177,61.304446
20.257137,1000,65.801165
2.912474,1000,69.522178
23.827721,131,69.757426
33.628071,141,72.741803
86.990274,1000,76.443624
-46.806274,1000,78.246331
65.868024,1000,82.637693
84.988168,1000,86.31106
18.908224,170,89.305584
110.493012,1000,93.018844
94.107969,1000,97.486505
99.06513,1000,101.200628
93.213593,1000,105.703722
142.590933,1000,107.513463
72.613749,1000,111.226957
68.429858,180,114.263928
119.649027,1000,117.954661
117.189044,1000,122.679397
133.627222,1000,126.352658
102.936955,1000,130.805669
134.259845,1000,134.531409
59.53766,1000,136.270541
142.497319,1000,141.025596
110.72039,1000,144.73791
50.939532,1000,149.320039
138.451633,1000,153.006093
92.448806,1000,157.503262
116.853613,1000,161.201661
135.468658,1000,165.736567
125.702489,1000,169.454264
130.779362,1000,174.005192
159.644039,1000,177.552534
172.875308,1000,181.902831
152.247569,1000,185.479648
172.639062,1000,189.864241
153.578511,1000,193.423096
174.940083,1000,198.07458
40.248672,228,198.470615
109.337235,1000,201.957339
117.099748,1000,206.329476
148.520572,1000,209.846921
113.277044,1000,214.220131
231.543027,470,216.72802
122.502654,1000,221.411416
146.949146,1000,224.930222
149.367697,1000,229.420509
183.001134,1000,232.817883
108.790201,1000,237.43578
148.309425,1000,240.836979
142.285138,1000,245.20233
119.71305,1000,248.738138
134.86301,1000,253.139539
108.836048,1000,256.526492
165.76572,1000,258.342794
