#{"t_start": 1785206872.0436254, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-381.17295,84,0.321713
-88.168386,82,0.389731
-346.963631,99,0.459879
-130.68704,77,0.513076
-267.110684,100,0.576227
-264.783307,94,0.629967
-380.745906,88,0.686292
-236.249758,78,0.741717
-363.18262,113,0.810296
-44.495554,77,0.856388
-109.927098,121,0.940435
-154.705643,181,1.061243
-90.387049,85,2.26945
-330.942417,127,6.761376
-421.33826,119,11.000259
-100.932133,227,19.317109
30.539925,207,27.047422
-82.12337,191,34.125952
-202.91575,664,60.416771
-166.824169,177,67.01006
-226.598092,318,78.872865
-98.413222,165,85.049787
-103.54929,1000,123.309287
-92.3742,349,136.273693
-163.824238,722,165.717241
-146.228056,738,196.579918
-121.359314,624,219.87463
-124.34987,409,235.271997
-88.176397,204,244.369383
-91.261817,284,254.993758
-159.495601,486,273.186597
-95.449239,1000,313.732257
76.703372,813,347.280907
-84.627424,1000,385.027853
-129.771244,1000,426.039526
-35.501748,1000,466.864125
-40.251652,1000,507.686028
-30.411793,1000,548.627541
-57.945357,1000,585.830362
-38.748673,1000,626.585673
-62.177219,1000,667.554884
-86.145844,1000,708.184652
-82.372311,1000,749.113945
-73.714003,1000,785.646228
-15.054226,1000,826.268035
-15.760866,1000,866.5054
-52.525549,1000,907.358896
-38.845135,1000,948.009794
-49.79818,1000,984.463787
-65.34998,1000,1023.673621
-46.027845,1000,1063.303181
-23.035817,1000,1104.25173
-18.165054,1000,1145.195175
-26.30061,1000,1181.595791
-27.404382,1000,1222.140783
-36.431328,1000,1261.358756
1.134222,1000,1301.762672
-53.02671,1000,1342.646394
0.089182,1000,1380.040404
-37.228641,1000,1420.725846
-43.320001,1000,1461.127708
-33.392801,1000,1501.968614
-38.714058,1000,1542.875986
-56.710594,1000,1578.818398
-53.282687,1000,1618.685717
-12.552644,1000,1659.544407
-54.233461,1000,1700.086801
-48.571861,1000,1739.92273
-37.129885,1000,1776.502406
-36.232647,1000,1817.357725
-37.453148,1000,1858.057327
40.122701,1000,1898.80559
-7.039561,1000,1939.889095
-19.809487,1000,1977.049361
5.756519,1000,2017.843516
-53.863323,1000,2058.401715
-17.258932,1000,2099.247274
-24.263173,1000,2140.358185
3.429344,1000,2177.461738
-44.841989,1000,2217.183159
3.638136,1000,2257.489585
28.675332,1000,2297.178007
54.597336,1000,2337.844099
-29.357751,1000,2375.012823
7.317641,1000,2416.19479
