#{"t_start": 1785159468.0812438, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-227.290724,201,0.812162
-168.723729,112,1.004886
-561.878501,124,1.231496
-57.393261,72,1.354842
-473.109348,137,1.612559
-426.363006,95,1.790538
-360.146524,89,1.950595
-481.404004,116,2.145085
-289.94858,146,4.294637
-140.309613,71,4.413538
-440.611334,113,4.603416
-6.562462,72,4.723672
-118.340231,76,4.851653
-43.688911,86,4.997958
-352.279849,102,5.161235
-241.189161,150,5.419273
-50.253824,126,5.647743
-355.281839,99,5.822193
-202.652702,147,8.211791
-185.458634,148,8.470989
-285.570946,113,8.669162
-264.438674,107,8.856512
-96.047665,109,9.045545
-91.57785,97,9.222359
-272.347671,79,9.359428
-78.741949,90,9.516495
-83.722827,132,9.744589
-80.910352,79,11.540224
-38.021375,159,11.824573
-44.577381,78,11.956415
-40.709628,111,12.145966
-97.179709,193,12.499808
-102.421087,146,12.7613
-48.21077,191,13.088044
-90.279675,131,15.285184
-188.437237,111,15.48023
-96.221489,114,15.693583
-70.524044,71,15.814883
-88.893169,150,16.077464
-94.869916,91,16.242537
-58.273279,472,17.087621
-44.02396,90,18.99104
-62.825553,113,19.19341
-82.502816,94,19.361543
-51.76752,80,19.502288
-39.962773,75,19.636646
-42.414312,74,19.773291
-17.533069,91,19.936958
-82.833989,152,20.208841
-14.95544,92,20.369925
-58.06886,80,20.509556
-74.907784,132,22.856321
-37.689223,156,23.131387
-70.616109,74,23.259407
-98.141242,106,23.451791
-71.854335,78,23.588528
-101.220709,119,23.794943
-29.613009,91,23.960869
-109.093931,73,24.085925
-77.390994,126,24.310889
-58.379255,86,24.467317
-68.032678,76,24.60495
-16.113693,180,26.770096
-34.292758,109,26.959141
-33.78485,79,27.090659
-7.919665,110,27.2785
-132.585087,102,27.461312
-72.228027,114,27.663678
15.008826,93,27.829005
-51.998862,129,28.055157
-40.116195,150,30.682072
-236.873045,669,31.890514
-189.838369,149,32.156022
-97.877038,139,32.387012
-103.978738,190,34.392543
-53.843754,179,34.723592
-21.984274,107,34.917094
-87.636655,208,35.281475
-14.235599,109,35.470804
-105.371731,328,38.140853
-14.655352,144,38.399127
-268.684558,276,38.898358
-29.999159,1000,42.484802
-32.729352,147,42.749979
34.935166,120,42.966788
-53.513193,139,43.206108
-256.8662,370,46.365518
-22.844484,100,46.534777
-20.522035,141,46.794664
-15.402572,172,47.100556
-47.772715,166,47.403481
-31.247685,143,47.659477
-20.263788,158,49.870609
-22.88307,206,50.231201
11.519966,166,50.523983
36.897913,111,50.717036
12.255139,150,50.979632
-2.538109,97,51.150979
27.509339,115,51.355001
-42.321377,105,51.543684
-24.002402,152,53.917459
-70.672303,145,54.177811
-10.641214,103,54.36609
12.583334,123,54.584418
-45.288811,115,54.78556
15.101548,118,55.000526
-40.159777,159,55.292002
-8.526,128,57.429671
-32.198743,174,57.739595
-19.003824,151,58.006562
-9.751576,128,58.228106
-48.307993,151,58.493953
21.066126,168,58.793629
-15.336365,152,59.077622
-18.865596,164,61.786923
-38.51088,136,62.022394
33.953971,175,62.324121
11.068213,142,62.585173
-171.33046,307,63.153784
-16.121284,101,63.338114
20.620717,177,65.462231
42.064106,159,65.746149
-106.4776,233,66.156469
-19.929943,96,66.327334
-9.543754,106,66.508693
-28.949535,148,66.75807
7.650425,178,67.06901
-51.493776,111,70.339487
66.688214,1000,73.919618
29.732914,172,74.232133
15.602371,138,74.474492
-44.875205,1000,79.280779
69.69747,120,79.492209
9.683747,121,79.704393
-160.205435,301,80.233394
-66.231169,135,82.153602
12.947343,149,82.428244
76.259914,1000,86.862621
13.259695,164,87.166325
-92.265078,209,87.539325
-3.214688,159,87.81649
-1.422276,173,88.131452
20.33529,1000,91.675072
52.622333,96,91.841583
43.785444,100,92.018863
18.203309,118,94.622968
-82.133787,170,94.932553
49.226489,1000,98.390698
-33.694405,202,98.735699
-142.015166,245,99.176589
75.568064,1000,103.336044
1.197375,162,103.629209
-6.481027,151,103.890671
-30.27473,145,105.835963
19.521156,180,106.161698
11.772668,1000,110.333133
67.419841,1000,114.025691
-106.495699,324,114.602832
26.085561,1000,118.789627
3.176786,181,119.123443
83.477002,1000,122.586376
-145.810166,264,123.054254
-189.82082,347,126.20019
55.315109,1000,129.87793
27.264003,240,130.315848
82.446828,1000,134.836832
78.17384,1000,138.324174
126.7321,1000,142.921508
72.227096,1000,146.476604
36.509215,1000,151.100852
-20.854822,1000,154.55244
51.489481,1000,159.102943
82.665272,1000,162.705192
