#{"t_start": 1785160273.9363308, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-306.932427,104,0.58458
-173.197928,108,0.771507
-190.061987,77,0.901546
-284.851033,128,1.123781
-261.504816,93,1.285745
-415.479132,125,1.49689
-455.655242,114,1.702111
-219.238421,131,1.935673
-82.083642,101,2.116696
-105.817552,121,3.998211
-87.653655,108,4.186676
-173.661131,151,4.458554
-77.186541,67,4.575435
-214.463263,115,4.776594
-42.607219,67,4.898492
-201.56949,121,5.103134
-301.537381,102,5.281473
-188.138256,99,5.456713
-23.611838,144,7.643053
-344.01982,163,7.929819
-411.622612,152,8.207455
-40.642153,84,8.354679
-297.111566,120,8.577186
-29.839325,79,8.720928
-190.706739,136,8.967202
-121.533192,185,9.293257
-78.922631,118,11.247962
-63.117893,157,11.518525
-151.263024,108,11.699768
-237.55243,166,11.990179
-111.009281,91,12.143016
-35.666019,77,12.286569
-125.18544,124,12.512744
-127.161429,108,12.701805
-106.139492,88,12.866131
-116.46797,108,14.961492
-215.060516,142,15.217158
-212.412696,130,15.44627
-104.725865,120,15.653961
-70.443606,117,15.856747
-83.276973,135,16.093657
-71.446651,197,16.451303
-47.488363,77,16.589554
-120.148873,141,18.513582
-187.333642,103,18.692481
-112.524307,128,18.910342
-59.454859,170,19.21045
-283.224704,127,19.443886
-101.440433,162,19.739281
41.583566,195,20.080064
-95.858894,105,22.312289
-27.580991,77,22.454027
-106.761619,86,22.613344
-34.679206,141,22.861691
-82.42691,87,23.016505
-64.420502,148,23.280222
-61.169946,106,23.473634
-65.797253,169,23.767176
-66.051769,114,23.967606
-49.836358,94,26.020159
-60.753646,83,26.162848
-36.520825,92,26.323961
-59.522807,155,26.599252
22.449824,160,26.87398
-30.9748,1000,31.321583
-32.810691,90,31.483627
-71.316213,148,31.737473
-39.342235,157,32.016804
-5.557623,159,33.99442
-48.074068,135,34.23672
-24.061093,201,34.604723
-8.327753,126,34.828438
-35.70643,159,35.118077
33.984598,190,35.460248
-64.226803,111,35.660582
-82.405953,118,38.461637
-14.357028,109,38.660049
19.282045,107,38.8588
-9.187103,106,39.039896
11.754881,119,39.257943
10.399459,118,39.470675
0.715262,195,39.829555
4.586333,156,40.115674
-2.884582,161,42.293167
-21.19229,126,42.528225
74.744218,1000,46.62121
23.672844,119,46.831057
-65.777434,152,47.102746
-9.228307,186,47.440255
12.911701,132,47.677928
-23.439903,154,47.957597
-66.455261,109,49.842381
-19.063292,143,50.099013
-29.300743,121,50.326387
4.786393,114,50.536491
-14.894471,106,50.728971
19.051166,1000,54.85431
-37.977059,200,55.224659
2.075688,120,55.436754
77.631125,1000,58.9026
89.181778,1000,63.04115
5.880153,150,63.306268
3.181912,123,65.193094
-24.742703,167,65.486799
1.962468,125,65.715275
86.109005,1000,69.957423
-49.811891,206,70.320379
-151.288985,193,70.67148
-23.971418,146,70.935567
15.001289,1000,74.60741
10.359325,1000,79.164711
-75.582736,373,81.532584
80.340425,1000,86.540799
-3.12864,173,86.855488
57.26614,1000,90.55577
-116.169912,534,91.508213
-28.947309,184,91.828665
43.917805,1000,96.513049
95.240325,1000,100.030015
96.202361,1000,105.27419
113.519275,1000,108.959884
12.529499,198,112.764848
-18.722427,272,113.247668
67.474635,1000,116.927608
32.624162,215,117.303896
32.502457,177,117.620689
6.084029,213,117.989894
94.294768,1000,122.723524
114.882397,1000,126.289875
3.050843,224,130.927433
66.356148,1000,134.592423
-11.558794,503,135.506151
85.977224,1000,141.937784
113.20106,1000,145.662923
42.746491,1000,152.349695
97.197632,1000,156.025092
-36.647515,414,156.768079
77.800184,1000,162.999189
20.508332,464,165.711703
90.654135,1000,172.360448
158.061438,1000,176.034941
92.866216,1000,182.459835
77.733557,1000,186.143115
47.286399,1000,191.696506
12.71821,299,192.213498
124.775899,1000,195.807005
133.32295,1000,200.990785
131.383088,1000,204.427819
-22.530646,326,204.999763
63.984627,1000,210.031855
169.328909,1000,213.579571
-8.160097,275,214.074097
30.715451,310,217.828762
132.219222,1000,221.254349
124.432365,1000,226.320674
151.792914,1000,229.918201
16.007712,420,230.662733
125.980999,1000,236.681852
127.573252,1000,240.109157
93.289362,1000,246.654721
102.311251,1000,250.187094
128.82036,1000,256.549376
90.359674,1000,260.21928
115.872659,1000,266.042932
-5.454109,350,266.675089
158.952774,1000,270.167536
108.674283,1000,275.513165
8.027754,296,276.041931
137.421272,1000,279.65361
