#{"t_start": 1785161090.5449367, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-226.371255,102,1.156516
-314.00448,102,1.311293
-71.931504,92,1.446413
-442.029004,85,1.591076
-364.92384,96,1.739014
-130.036269,70,1.852648
-214.330203,116,2.043847
-345.202165,93,2.205136
-85.882885,170,2.51791
-376.064127,103,4.647981
-366.470162,161,4.921068
-292.181865,114,5.115119
-448.222783,121,5.335278
-190.166475,111,5.516297
-240.540189,102,5.690596
-93.135392,88,5.834614
-54.787904,73,5.956085
-117.557438,113,6.153805
-389.70749,181,8.368765
-140.251186,160,8.648807
-329.584533,104,8.824246
-91.525603,106,9.008732
-155.900556,117,9.216842
-98.169026,91,9.377901
-63.158172,73,9.514561
-66.450395,72,9.641082
-372.793556,142,9.883695
-74.459772,174,11.907054
-91.169956,114,12.110645
-96.961409,131,12.336325
-265.302087,115,12.529245
-39.036579,108,12.709284
-115.945958,155,12.986251
4.251049,136,13.214326
-131.494128,152,13.46428
-156.711906,131,15.802615
-132.182353,119,16.002413
-57.913094,79,16.142084
-96.374417,133,16.362171
-203.005735,165,16.647204
-51.625906,80,16.784268
-39.790887,76,16.910562
-166.996109,298,19.259979
-109.327457,159,19.534335
-47.117968,111,19.735868
-109.840557,117,19.942271
-31.526737,79,20.078025
-98.231424,101,20.263986
-59.552968,114,20.465266
-62.506787,131,20.696792
-71.00486,122,20.893926
-34.258336,153,23.321183
-0.842964,144,23.570942
3.657297,86,23.724461
-33.479369,152,23.991447
-22.251571,149,24.246845
-85.734223,82,24.385448
-91.786243,101,24.555933
30.444539,108,24.735064
-31.296934,152,26.871846
-77.231508,169,27.167155
-37.50809,176,27.457283
12.142343,100,27.620576
-54.30622,148,27.87712
-31.159131,103,28.056431
-4.833577,154,28.319351
-18.338105,167,31.102198
-41.041224,125,31.319245
0.158033,93,31.482277
6.130884,107,31.667361
-119.658786,146,31.909342
-1.487643,143,32.152916
-1.468777,95,32.317683
20.247168,170,32.624953
-0.578804,94,32.786461
-71.293975,172,34.765283
-35.025193,170,35.057197
-21.556336,142,35.294144
20.402087,1000,39.449866
16.464755,123,39.663856
-5.869815,160,39.938608
6.108967,132,40.172728
5.669083,1000,43.569952
-24.537338,126,43.789771
-0.941224,107,46.82381
47.688112,126,47.035022
25.247404,155,47.30045
54.754937,141,47.546246
3.830625,135,47.77738
17.641768,139,48.009689
-218.364398,372,50.491615
-51.969437,1000,55.588796
19.927448,185,55.916834
-32.399887,1000,59.447939
41.865383,204,59.787168
19.630782,172,60.079574
25.955738,1000,64.460223
30.478481,169,64.75205
89.863588,1000,68.293695
45.230176,173,68.59502
-10.860427,171,71.916803
9.690368,217,72.294758
-0.632405,1000,75.700405
29.790777,1000,80.116665
46.65604,1000,83.488895
100.544009,1000,88.105029
77.245905,1000,91.497025
84.648549,1000,96.12137
96.860353,1000,99.47806
59.423974,1000,103.91619
71.404275,1000,107.306435
112.885977,1000,109.015671
129.715474,1000,113.409436
113.965501,1000,117.002703
157.343567,1000,121.541614
21.098847,207,123.559309
136.614189,1000,128.071819
125.212121,1000,131.658065
136.846061,1000,136.217988
131.523055,1000,139.777969
144.4684,1000,144.279732
185.356367,1000,146.012439
102.848261,1000,149.599972
166.022944,1000,154.098131
165.719544,1000,157.472977
153.673726,1000,161.852788
162.734219,1000,165.434466
152.045289,1000,169.902479
125.808014,1000,173.478698
130.739236,1000,177.800352
151.338576,1000,181.415458
145.38858,1000,185.841515
159.960967,1000,189.244479
146.432803,1000,193.533044
155.090273,1000,197.015623
143.638128,1000,201.248203
158.908207,1000,204.562186
191.709761,1000,208.772093
66.343646,187,209.09574
164.732287,1000,212.475016
124.141696,1000,216.615206
139.684587,1000,219.963001
150.153297,1000,224.395952
175.421447,1000,227.961744
52.992893,217,228.334892
180.939506,1000,232.775178
156.321936,1000,236.323092
119.178516,1000,240.611727
38.27296,211,242.603623
167.005392,1000,244.348419
156.590627,1000,248.592314
135.954439,1000,251.926437
