#{"t_start": 1784562229.4878645, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-334.531612,84,0.872953
-191.876603,110,1.023094
-170.739402,129,1.201553
-198.678535,114,1.359194
-306.51932,102,1.496572
-106.212604,94,1.616831
-376.36756,113,1.770275
-367.182305,102,1.908858
-87.779056,72,2.010768
-176.728337,122,5.463031
-118.216722,174,5.695867
-168.434355,140,5.884544
-22.682268,81,5.989705
-534.669142,115,6.142426
-469.732952,100,6.279176
-37.490557,113,6.43331
-150.639987,122,6.603682
-39.219195,66,6.694324
-81.161033,79,6.800694
-266.552859,151,11.371125
-248.648641,90,11.49083
-196.385514,167,11.716702
-200.469175,162,11.93763
-308.066614,665,14.526856
-128.653826,170,14.760651
-112.068603,151,14.970088
-204.727467,166,15.191023
-80.148389,117,15.349822
-74.981859,88,15.470774
-20.389668,77,15.579264
-73.045,69,19.798618
-48.000983,92,19.917917
-86.891042,150,20.124879
-101.912763,192,20.379395
-93.642057,103,20.524202
-263.064131,136,20.711411
-95.453348,70,20.805732
-61.509372,79,20.911825
-76.431892,117,21.067018
-142.372557,135,25.373616
-38.115489,110,25.530867
-87.59972,146,25.734247
-73.922093,140,25.924412
-48.081237,168,26.154456
-66.913937,128,26.326362
-107.053915,167,26.545307
-69.316715,132,31.007782
-66.707425,138,31.196559
-61.623543,93,31.321464
-96.10437,111,31.471188
-49.934173,158,31.676967
-66.581837,80,31.783698
-78.473164,148,31.987892
-44.022973,124,32.155597
-54.653926,88,32.273246
-28.144402,136,34.197675
-63.115162,156,34.414616
-26.285934,170,34.647508
-37.218127,76,34.753019
-62.41674,113,34.899608
-25.091119,139,35.090114
-28.620908,143,35.276378
-36.5069,105,35.42202
-38.91936,140,39.326382
-12.430726,78,39.432343
-1.852766,127,39.609944
-35.218372,151,39.821158
-6.169448,103,39.956984
-4.860951,134,40.142037
-80.040864,182,40.399968
-5.613617,127,40.569834
-25.419921,127,44.854847
9.80935,115,45.012961
6.269885,123,45.18096
-21.652969,91,45.302917
-30.0258,116,45.461433
-32.551326,82,45.576842
-11.459623,115,45.728812
-34.37219,162,45.944062
12.718664,1000,50.318371
-109.917964,144,54.646904
-14.877877,133,54.827476
7.107894,109,54.971838
22.773222,112,55.126733
-29.771593,130,55.303462
42.236933,1000,61.206437
11.670733,124,61.377764
-42.694574,117,61.527847
25.616798,166,61.750865
-18.574371,123,61.9214
35.968271,140,66.297781
-67.263699,199,66.562861
26.407517,128,66.732123
25.226387,107,66.875318
-11.455496,139,67.062876
28.446071,127,67.239105
29.534573,102,67.376303
-5.222429,124,71.684846
-44.619168,150,71.890548
-34.038435,197,72.155833
58.119033,1000,77.669453
-20.136648,143,77.867043
10.512195,185,78.118824
29.028786,1000,84.119384
92.664138,1000,89.473522
138.57837,1000,93.065534
-8.033042,186,93.32089
-52.067882,247,93.656204
148.502795,1000,99.180844
93.241301,1000,105.228047
38.222642,220,108.85838
97.537866,1000,114.983926
143.763494,1000,119.993622
140.005153,1000,126.053794
116.414272,1000,131.697234
149.300895,1000,135.369086
125.576212,1000,140.911094
120.95666,1000,144.469862
65.48169,1000,145.815755
124.376961,1000,148.882732
155.576514,1000,154.4578
113.403753,1000,159.878215
130.403208,1000,163.590816
122.193161,1000,166.636354
52.778962,1000,171.468499
90.825755,1000,176.623142
118.321819,1000,180.406056
119.805086,1000,185.912429
131.288072,1000,190.400584
143.662724,1000,193.82591
145.858646,1000,198.210382
141.426626,1000,203.659972
74.18749,1000,209.857839
136.812955,1000,214.043054
147.339539,1000,217.924779
97.359843,1000,223.250769
117.273656,1000,229.378978
141.011047,1000,234.891529
93.700679,1000,241.009979
129.072147,1000,246.449344
-13.457259,262,246.804121
146.279071,1000,250.508813
137.58802,1000,255.989754
10.651821,249,256.333403
126.771773,1000,260.087832
148.973215,1000,265.443493
147.008008,1000,270.920635
145.361695,1000,276.110751
144.205952,1000,282.266676
159.878674,1000,287.819456
155.378341,1000,293.890557
11.479353,231,294.203692
105.358129,1000,299.637231
162.842146,1000,303.263583
153.364748,1000,308.3444
113.293816,1000,314.29117
119.977744,1000,317.881968
