#{"t_start": 1784551583.7850635, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-292.071645,169,1.707913
-84.514155,77,1.759612
-282.752392,94,1.831016
-205.504862,124,1.917639
-84.564752,74,1.968123
-276.50236,92,2.0318
-71.878467,73,2.085446
-400.520256,90,2.146119
-84.541994,79,2.203621
-248.15918,124,2.292434
-116.431457,100,2.365217
-166.454664,132,2.460068
-368.553085,87,3.428778
-127.454566,146,4.267992
-282.032357,128,5.006083
-18.247288,1000,15.187171
-80.988345,1000,21.924487
-83.818377,1000,32.006223
-100.061691,1000,42.074148
-58.15482,1000,52.510331
129.684406,984,60.483385
-15.74816,96,61.175158
-36.037595,128,62.08247
-157.707325,149,63.102262
201.135098,271,64.942889
217.548757,601,70.210037
271.568938,290,72.182868
-18.142028,97,72.841852
-10.974142,132,73.730054
266.122683,431,76.776342
30.284906,134,77.7013
230.491714,265,80.60833
10.199247,127,81.48333
-13.24585,350,83.816893
253.427512,418,86.688392
-3.919301,130,87.573978
-200.584267,193,90.056716
-114.022511,68,90.535414
229.198745,394,93.229723
-54.14474,135,94.16721
12.15127,155,95.242982
190.760642,461,99.54511
208.240554,315,101.71555
-33.443051,1000,110.516167
216.175162,329,112.76407
221.096314,319,114.893697
-141.127946,1000,123.383842
248.349958,294,125.439225
-17.035484,1000,133.317941
284.788024,339,135.675124
217.199013,580,141.639112
211.655958,741,146.770654
274.885533,485,151.010313
-146.68491,279,152.912986
219.363096,292,154.94283
196.393942,589,160.340296
248.261024,268,162.227468
258.72565,245,163.927139
257.163158,243,165.598568
230.495442,230,167.197788
196.767023,292,170.436
258.667152,288,172.410699
216.359212,323,174.637212
244.63197,430,177.596587
141.974397,818,184.99293
261.165658,186,186.268542
232.095249,320,189.943491
195.099441,370,192.567947
240.885117,168,193.774048
250.06238,241,195.457109
246.827293,224,197.020365
224.954069,311,200.227651
209.719692,203,201.606971
225.17652,242,203.214714
45.68034,198,204.557193
219.513883,335,206.802706
287.126333,233,209.906955
248.109217,259,211.716771
191.584833,416,214.592596
264.796321,235,216.231515
-2.007548,1000,224.324094
238.777016,305,226.386579
255.426097,228,228.795477
257.604553,261,230.610544
229.861356,290,232.585527
224.299706,340,234.946336
264.111762,264,236.8055
261.550971,258,239.899492
266.829275,257,241.653586
280.250911,193,242.96294
296.020636,317,245.150137
290.130339,223,246.693999
294.625947,271,249.376154
261.689613,214,250.830581
240.698459,242,252.505585
122.940104,493,255.956903
219.554555,238,258.611272
239.751928,486,262.002525
-196.73721,369,264.532073
277.120449,223,266.043643
271.019189,260,268.9902
238.493114,461,272.179723
277.80748,272,274.074144
280.912272,235,275.71885
274.442883,238,278.694313
254.834709,203,280.113047
37.195918,1000,288.028658
263.711898,451,291.106914
19.961424,132,292.048067
238.493273,217,293.555332
-201.822894,584,298.591659
259.779502,203,300.020638
256.301575,235,301.661926
291.376832,181,302.908888
251.189855,362,305.330346
240.752879,240,308.106544
290.309735,280,310.024215
288.736562,271,311.919393
235.5134,957,319.486343
265.031853,264,321.352143
245.856433,230,322.914551
243.504058,275,325.741489
263.417119,249,327.511096
33.070489,1000,335.29416
288.346385,164,336.42977
315.85736,210,337.872876
270.979226,243,339.548201
136.01308,1000,347.260559
246.482134,210,348.708205
311.55708,178,349.967303
303.827038,192,351.288038
283.804782,257,353.053905
42.163202,198,355.146231
246.117506,228,356.687088
265.507141,245,358.413736
232.369349,295,360.45062
265.850845,233,362.050119
258.950098,262,364.850559
237.028222,247,366.573262
258.169934,263,368.408104
254.479591,259,370.188388
236.11977,243,371.854215
269.222962,226,374.257591
262.824362,222,375.834467
263.905061,231,377.482957
307.910923,222,379.003771
249.458867,223,380.55854
289.935392,261,383.099401
250.40604,246,384.740771
275.387247,253,386.410735
242.984151,233,387.986248
302.642549,247,389.731313
261.068155,241,392.398391
47.173943,147,393.439763
240.147275,425,396.416311
244.466075,246,398.103955
273.092393,232,399.704692
276.372554,211,402.03671
225.711209,691,406.837758
285.137412,265,408.639741
238.961918,225,410.158849
243.628537,258,412.7492
290.056505,186,413.974522
283.180291,202,415.3634
250.093865,603,419.532953
248.082538,212,421.813481
257.858111,228,423.337086
263.473975,239,425.015312
202.354028,526,428.689387
286.144119,253,431.501507
241.551257,242,433.247115
267.054532,218,434.782365
269.53578,200,436.179706
227.220133,258,438.017036
242.575434,214,440.346096
263.318023,260,442.071705
269.743688,207,443.46579
260.957827,199,444.856687
242.77066,270,446.724962
272.471352,204,448.115684
268.489065,351,451.854781
243.767628,239,453.513347
275.593241,255,455.243963
295.746879,180,456.492986
242.906718,290,459.20385
248.420021,241,460.865056
244.858395,219,462.328587
238.290933,227,463.892991
244.989853,207,465.327593
265.792089,269,467.226331
255.994873,210,469.490261
233.010883,337,471.797272
269.02167,233,473.378082
243.283002,231,474.964193
205.563098,411,478.694292
273.483461,238,480.318162
292.851094,203,481.709644
242.12166,232,483.363467
285.483608,223,484.903727
259.871511,233,486.510917
