#{"t_start": 1785160826.091833, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-314.493895,116,0.871969
-306.750771,149,1.118168
-143.857665,222,1.484702
-325.804406,98,1.648119
-265.026077,182,1.957393
-174.361448,85,2.106621
-554.24707,101,2.279625
-273.617354,94,4.136505
-92.58277,130,4.37148
-191.757573,95,4.541727
-248.887238,93,4.713815
-324.83185,91,4.875181
-365.947823,106,5.055802
-89.061218,101,5.239038
-367.488107,105,5.424122
-208.111859,120,5.649311
-417.291479,171,7.922864
-480.546205,156,8.187429
-197.339608,126,8.407178
-315.200382,133,8.643715
-51.627262,67,8.76083
-312.117571,121,8.969056
-13.557629,83,9.121064
-288.097629,91,9.285462
-548.816082,141,9.535476
-165.908838,111,11.628896
-52.083497,142,11.88663
-194.431871,232,12.299158
-100.837006,204,12.662196
-54.260761,66,12.783842
-83.288793,161,13.071756
-19.26589,100,13.257533
-125.663301,162,15.533438
-186.269235,164,15.816009
-63.424651,75,15.951402
-40.039954,95,16.116652
-288.085927,154,16.380095
-145.663247,159,16.652977
-220.375611,124,16.875189
-88.493398,83,17.022151
-64.343586,125,18.908308
-23.46582,109,19.097073
-65.228418,109,19.289846
-108.143042,82,19.441072
-108.910837,128,19.672247
-25.273246,85,19.821673
-328.535075,169,20.126518
-143.090072,90,20.285436
-59.664247,116,20.480892
-80.208819,108,20.668568
-58.448501,85,22.743647
-48.774999,151,23.000477
-82.371896,93,23.16222
-121.177899,154,23.430211
-89.919224,130,23.664351
-147.263861,142,23.904908
-52.669852,120,24.11276
-77.640075,94,24.275908
-33.636036,145,26.20677
-89.712599,103,26.392148
-56.663338,85,26.537827
-92.242727,189,26.876558
-18.23628,114,27.070105
-66.263158,97,27.242749
-62.552123,103,27.421134
-52.468147,132,27.647361
-6.906119,87,27.797799
-29.193985,106,30.081424
-82.573008,86,30.229593
-64.13869,158,30.495942
-55.447123,136,30.732318
-28.903656,121,30.929996
-90.858857,139,31.169076
-23.60467,105,31.357218
-60.760244,147,31.616204
-101.429814,120,33.721031
-0.856586,146,33.980635
-26.912201,161,34.267147
-16.523557,110,34.476559
-75.925455,78,34.61341
-33.349609,141,34.863117
-38.370779,131,35.096261
-25.145153,160,35.376761
-48.16391,98,37.631705
-48.134367,126,37.857135
-53.106835,118,38.054734
-20.215693,137,38.290732
-44.019874,158,38.584934
0.340206,83,38.728274
27.515404,182,39.050136
-28.507879,98,39.230318
-61.990441,96,41.311375
-97.048665,97,41.483078
9.883695,165,41.763016
-115.286976,463,42.562541
-42.843783,166,42.845511
-78.126523,116,45.55301
-194.188595,612,46.637484
-287.414211,458,49.138239
-7.397565,102,49.321769
-20.773226,154,49.591296
3.470325,153,49.859357
-29.199122,1000,53.768227
4.520911,119,53.979089
-35.595743,69,54.102384
-51.257374,126,54.33219
-284.169733,214,54.716816
-19.33739,166,56.758583
-57.760002,116,56.968089
-14.750846,93,57.126657
-34.564331,162,57.415676
20.611633,168,57.717052
-47.93398,150,57.979763
-48.240668,1000,61.93637
-13.672418,1000,65.405661
40.954858,1000,69.408218
26.564335,159,69.679122
9.531101,94,69.844461
29.530712,176,71.85336
30.818119,1000,76.39898
-3.978188,129,76.619063
11.813596,115,76.833396
59.427282,1000,80.359438
14.513345,120,80.57258
60.886805,1000,84.44209
-3.143989,126,84.673949
11.609003,135,84.921452
19.790932,96,85.096768
19.053276,176,85.397842
-6.694854,145,87.342104
-8.602348,123,87.566539
-24.921353,149,87.829761
-14.109115,146,88.099263
-81.050484,129,88.335466
-11.226417,1000,92.347599
17.599072,1000,95.816301
93.377121,1000,100.033764
24.172331,1000,103.526064
5.83145,171,103.823348
89.786313,1000,107.907305
104.742338,1000,111.406561
6.919429,163,111.696241
84.113085,1000,115.881643
11.734419,181,116.208275
46.560387,134,118.125962
-30.273913,326,118.71779
-2.840311,171,119.022376
78.403068,1000,123.487144
15.422677,147,123.748484
37.815188,1000,127.259232
-88.557501,289,127.772375
143.812919,1000,132.199055
117.064741,1000,135.893618
82.848826,1000,140.30991
86.766392,1000,143.862162
37.668283,1000,148.599925
128.203282,1000,152.062731
106.370245,1000,156.852465
70.678546,1000,160.303526
-145.612924,501,163.914707
111.38972,1000,167.416915
102.501739,1000,172.074114
37.642885,185,172.40899
-11.784464,186,172.748418
141.888428,1000,176.40433
119.503875,1000,180.814348
121.504377,1000,184.494035
161.706344,1000,189.483324
166.523129,1000,193.169048
165.543565,1000,197.889399
134.346555,1000,201.556364
140.806116,1000,206.45318
105.690495,1000,209.890602
145.474868,1000,214.516341
143.473712,1000,218.038975
136.254771,1000,222.933146
167.209382,1000,226.428644
146.547124,1000,231.174565
164.904783,1000,234.645697
114.096479,1000,239.791275
151.972896,1000,243.474458
124.370103,1000,248.137212
153.498887,1000,251.810553
