#{"t_start": 1785159990.7964365, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-206.317849,141,0.628788
-277.190039,124,0.837526
-273.427672,116,1.048487
-102.465659,75,1.182381
-646.160667,129,1.388147
-115.03912,84,1.525857
-311.209559,114,1.714261
-120.617339,104,1.898097
-191.422192,107,2.081447
-323.538107,174,4.267401
-97.479515,140,4.5225
-381.008867,100,4.691785
-187.236467,100,4.870577
-273.764623,187,5.198708
-431.29934,115,5.397888
-30.553476,116,5.607039
-390.494446,107,5.80504
-167.065258,97,7.961271
-340.364103,91,8.114434
-110.843129,95,8.272104
-108.654242,172,8.580388
-134.990814,97,8.750057
-215.570468,112,8.945491
-79.242443,97,9.120847
-296.921273,197,9.469467
-181.526058,108,11.3665
-91.734286,105,11.554487
-69.889449,81,11.698522
-291.509484,155,11.977374
-17.16884,88,12.134312
-58.739723,84,12.282471
-77.031944,87,12.441804
-197.964894,157,12.717432
-171.162393,127,12.94373
-285.806134,139,15.322803
12.615962,91,15.480852
-102.883872,170,15.790493
-130.348561,112,15.987913
-204.414467,154,16.254327
-107.641637,146,16.517967
-59.971943,84,16.667775
-195.171488,118,16.878318
-37.999382,146,18.778992
-47.937996,92,18.931738
-174.745645,111,19.132423
-336.567132,206,19.485769
-244.889515,139,19.735755
-97.81203,100,19.915365
-103.878652,178,20.228202
-235.82007,144,20.475683
-220.449465,177,22.920212
-43.749752,173,23.228102
-242.442962,210,23.605488
-121.569471,140,23.861105
-65.623519,159,24.15032
-141.911999,181,24.470805
-95.818892,183,26.482886
-45.506458,155,26.751715
-80.064164,144,27.008381
7.996963,119,27.211272
-174.50034,172,27.52108
-2.012642,184,27.827916
-85.304551,85,30.008201
-51.995897,138,30.257821
-52.413732,92,30.416385
-124.601738,206,30.778764
-270.590239,178,31.094318
-84.464155,214,31.470311
-17.659719,308,33.839765
-30.370738,95,34.002307
-49.441674,111,34.19626
-5.838767,112,34.404816
-48.514182,154,34.683792
-29.43518,88,34.837173
-189.996625,96,35.000065
-120.235422,172,35.304997
-130.942958,114,37.758496
-127.441519,135,37.991055
-99.374626,169,38.28546
-145.383092,136,38.509868
-90.275017,139,38.753022
-74.448468,92,38.912456
-67.256796,188,39.235484
-165.427647,149,41.144944
-69.514062,172,41.460577
-27.390297,258,41.920291
-28.941227,205,42.289937
-3.483411,168,42.590962
33.839583,143,42.84394
-3.337138,143,45.28016
-35.824427,1000,48.690633
-77.488851,415,49.436663
27.228712,229,49.833679
-48.28063,165,50.131699
-13.727515,226,52.934712
-25.969494,162,53.213777
-256.039109,207,53.5792
-5.946386,1000,57.106414
1.253368,157,57.394234
-29.690781,178,57.701252
-58.15879,113,57.900647
5.225467,154,58.168979
-285.598165,421,61.741031
-187.631568,384,62.423879
16.669296,1000,65.922616
2.855634,278,68.909516
-28.084633,117,69.121294
2.448091,142,69.36329
-71.028073,157,69.651828
24.502995,94,69.816386
9.408845,169,70.116884
-11.35407,200,70.466243
10.109652,189,72.693554
-45.112821,202,73.052783
10.440476,229,73.467606
-0.313974,161,73.747496
-13.305777,172,74.05086
29.118966,1000,78.139445
3.421575,121,78.352979
-43.235841,136,80.268982
17.265276,108,80.453434
35.06327,155,80.731872
32.359046,118,80.935545
-23.725246,153,81.215903
-15.549046,109,81.422511
35.019514,176,81.730677
39.078626,126,81.963057
36.417658,125,84.68951
20.025904,1000,88.242599
-19.689452,165,88.539847
-8.181071,111,88.744857
21.88564,130,88.964663
15.103489,154,89.241254
45.212478,1000,93.713113
2.265281,145,93.963672
47.409946,137,94.198631
66.393224,1000,97.869601
20.694204,232,101.010316
65.235752,130,101.237063
42.502267,220,101.62985
48.452345,1000,105.045478
116.248808,1000,109.718392
52.943827,1000,113.364634
59.492047,1000,118.285068
40.449616,1000,121.987101
128.320215,1000,126.935071
19.235556,1000,130.603805
101.660989,1000,136.752541
28.78057,1000,140.386227
117.933122,1000,146.049683
111.875797,1000,149.723677
80.636814,1000,155.841381
115.448578,1000,159.487254
76.318105,1000,165.333877
-13.898081,283,165.843641
32.439872,1000,169.247358
44.50284,321,169.805069
-300.331785,601,174.591867
-30.489154,365,175.239898
-33.96009,341,175.846604
37.742668,1000,179.284566
-28.771417,294,184.143751
-6.137868,333,184.731464
153.369578,1000,188.179235
118.555103,1000,193.35565
126.794824,1000,196.791776
-142.602337,537,197.773994
5.972992,386,202.250101
-65.640364,499,203.14623
-12.543121,401,205.740338
153.096154,1000,211.820754
-2.813016,350,212.416857
-127.366641,541,215.26011
55.773269,1000,220.546031
130.117236,1000,224.040454
-6.86975,338,224.615778
110.746415,1000,230.253491
122.661897,1000,233.682913
116.93168,1000,239.532451
83.599695,1000,243.006587
119.549339,1000,249.019688
75.03378,1000,252.513804
62.427554,1000,258.95192
-12.121232,430,259.695783
23.166875,1000,263.127986
18.433247,1000,269.331306
24.685637,1000,272.752419
