#{"t_start": 1785251323.283447, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-271.996504,77,1.262522
-268.300883,91,1.36198
-193.492988,117,1.504057
-337.706587,96,1.630342
-269.978508,88,1.72075
-252.031765,110,1.843021
-328.082315,95,1.943587
-114.537264,83,2.025265
-383.579784,157,2.18194
-81.058028,90,2.306753
-336.095595,134,4.498129
-114.355466,100,4.632466
-213.152536,134,4.8004
-46.351395,85,4.910215
-50.156761,184,5.14751
-67.425865,85,5.252168
-272.128136,102,5.387713
-175.691366,105,5.539609
-367.260802,89,5.664818
-298.139706,107,7.994591
-153.552139,115,8.149294
-218.36597,118,8.304289
-45.614987,153,8.508009
-150.01494,120,8.681296
-68.10671,68,8.771479
-108.16005,78,8.882942
-109.967112,107,9.03953
-52.97373,98,9.182727
-84.897987,79,9.290153
-142.268979,128,11.433507
-78.691392,88,11.557627
-96.086896,71,11.652431
-163.307443,117,11.818361
-185.54305,149,12.027463
-33.275926,124,12.199966
-36.173617,85,12.31565
35.037006,149,12.516171
-10.405235,91,12.64066
-54.76311,181,15.102703
-101.75527,93,15.22904
-38.273812,135,15.418764
-65.666748,93,15.551587
-174.523736,119,15.714471
-55.575772,81,15.824204
-59.493696,118,15.990747
-21.52188,135,16.178387
-52.014161,81,16.289996
-34.819877,117,18.429918
-126.082605,158,18.643894
-21.491606,165,18.877985
-71.201824,129,19.060946
-80.839905,107,19.213602
-56.160116,119,19.379619
-132.831036,162,19.613988
6.296733,168,22.03352
-101.732945,129,22.207791
-19.914579,181,22.452282
-80.804926,117,22.612479
-96.036192,117,22.774723
1.052305,155,22.988294
-35.96836,149,23.194795
-46.960846,95,25.441689
-90.380687,107,25.585203
-15.863564,85,25.701433
-58.038558,150,25.917693
-59.523891,129,26.09815
-25.794117,111,26.254784
-52.489316,91,26.382732
-48.643768,117,26.540209
-31.426141,144,26.748764
-26.60825,137,29.153868
-55.617784,142,29.347449
-90.619954,140,29.534711
-37.540408,115,29.689761
-28.376,98,29.832644
-45.930739,149,30.025401
-66.417907,127,30.20492
22.080477,121,30.36653
18.06522,126,32.566489
-15.107992,98,32.697193
-34.796632,181,32.949733
57.131317,116,33.109113
-53.404573,92,33.242274
-20.979496,140,33.423833
-63.678277,89,33.553123
-46.187889,158,33.776991
-1.317834,149,36.265877
-18.916948,168,36.49751
-6.375409,111,36.652275
-54.688727,186,36.902863
18.096767,124,37.075903
-22.66285,139,37.268296
7.298158,181,37.515551
14.531837,141,39.778832
54.643436,162,40.007158
-15.198008,137,40.20697
13.024631,134,40.393339
-10.429663,138,40.582578
-5.534995,99,40.714135
18.128286,127,40.886509
52.971827,111,41.051659
81.683791,1000,44.937717
23.294173,1000,48.272913
19.745446,1000,52.185138
50.149013,149,54.366574
48.56439,1000,58.099747
9.787786,166,58.325856
25.5747,150,58.533043
71.138718,1000,61.919305
-117.337385,983,65.67932
49.451186,150,65.902822
60.367331,151,66.111361
71.038933,1000,69.565067
133.162837,1000,73.442163
163.201166,1000,76.85178
113.39149,1000,80.734049
146.266596,1000,84.144569
103.850441,1000,88.055153
169.993535,1000,91.471688
119.446396,1000,95.469676
142.148394,1000,98.821184
119.834879,1000,102.742223
166.754594,1000,106.122967
117.374217,1000,110.151384
146.041751,1000,113.516698
187.33837,1000,117.478663
147.142536,1000,120.799213
166.554842,1000,124.700666
147.994392,1000,128.076645
37.60526,199,128.341787
188.939451,1000,132.193097
157.362463,1000,135.564279
154.085643,1000,139.444738
162.781786,1000,142.795564
176.586029,1000,146.634953
156.184611,1000,150.054686
39.455223,201,150.333772
179.887948,1000,154.130315
181.095249,1000,157.533769
169.40919,1000,161.342164
180.179773,1000,164.769417
171.528435,1000,168.667109
166.857403,1000,172.065156
145.254387,1000,175.896911
156.368653,1000,179.294347
141.932615,1000,183.133422
167.628215,1000,186.548534
128.112248,1000,190.420837
147.815394,1000,193.777816
184.433632,1000,197.558695
200.438653,1000,200.90794
171.701444,1000,204.700709
16.071713,162,204.933038
153.034299,1000,208.304287
167.768398,1000,212.030989
174.198415,1000,215.409569
147.235716,1000,219.243163
71.912628,171,219.480084
204.150432,1000,222.876515
139.92999,1000,226.72875
48.777969,194,226.984848
201.190264,1000,230.405924
