#{"t_start": 1784562555.820077, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-530.036618,125,1.602256
-88.654335,119,1.810924
-307.477455,103,1.989008
-310.393271,189,2.304079
-265.402944,107,2.482677
-243.663824,127,2.704162
-220.246408,70,2.825404
-419.433105,103,2.997411
-156.600609,139,3.829319
-154.073302,89,3.975683
-208.334341,159,4.247478
-163.332481,101,4.415991
-60.667833,99,4.582644
-260.007791,125,4.803072
-378.649259,87,4.962864
-202.025638,97,5.135077
-343.312523,94,5.299587
-236.412337,136,6.261031
-256.94579,124,6.478928
-177.233665,163,6.760443
-74.594545,84,6.911696
-238.491308,133,7.135259
-241.770242,205,7.49649
-112.997878,75,7.633176
-44.45322,86,7.78566
-93.015861,79,7.931281
-130.090295,115,8.566764
-174.575124,119,8.779635
-220.302275,129,9.013014
-360.680209,131,9.24885
-91.075025,160,9.531765
-88.1711,80,9.670053
-333.921496,128,9.892977
-132.506209,80,10.03389
-219.448899,120,10.239331
-106.252768,129,11.158479
-187.70023,155,11.414738
-171.607598,114,11.617765
-82.105056,82,11.755463
-29.309489,188,12.068888
-121.405417,136,12.314001
-53.600588,157,12.584711
-66.414526,100,13.243312
-122.715545,114,13.441912
-39.277365,118,13.642884
-135.990103,196,13.97474
-35.277868,150,14.228618
-37.050382,82,14.373203
-75.210979,124,14.599061
-66.098864,110,14.793062
-59.632182,134,15.773854
-86.384181,133,16.007594
-32.19739,121,16.223452
-44.066985,94,16.383611
-56.083301,105,16.551832
-4.896722,115,16.750787
-70.551497,102,16.930995
-255.969465,92,17.091823
-48.489623,113,17.289429
-63.599515,108,17.476202
-46.546802,91,18.090234
-21.555808,108,18.272506
-42.638314,140,18.517671
-3.827261,130,18.739606
-68.500594,145,19.000512
-69.438955,87,19.152917
-48.378989,139,19.394825
-22.728406,81,19.529495
-24.036511,85,19.684797
58.787192,136,20.694524
14.928153,113,20.891862
-80.616745,94,21.049954
-16.566296,147,21.320102
10.290992,85,21.469662
-50.615947,120,21.673903
3.710562,103,21.844198
-33.853437,82,21.981335
-42.176239,174,22.271719
-17.023048,89,22.832733
-59.423424,151,23.082254
-5.362666,122,23.28784
-31.115239,116,23.4811
-32.69142,140,23.696646
-14.379472,154,23.964589
-38.785334,94,24.123853
-48.066645,81,24.267314
-38.030486,157,25.329729
8.863306,110,25.523545
-58.281488,139,25.766807
-28.031212,154,26.034285
-35.824868,176,26.318481
-7.455254,145,26.582175
-32.875175,129,26.797539
-22.467934,126,27.445854
-2.259099,167,27.732533
20.500583,1000,30.520421
16.550158,143,30.768961
-59.705888,149,31.017272
-40.346214,134,31.248952
57.848403,1000,33.403619
32.876328,1000,36.163759
18.411351,115,36.370714
6.927362,168,36.671042
-3.533965,143,36.91097
-32.01092,114,37.552137
13.504438,101,37.736559
-30.992395,159,38.012815
-2.30012,159,38.283554
44.645384,124,38.509849
52.566843,1000,41.453071
154.754691,1000,43.670778
84.36835,1000,46.697637
48.702099,135,46.930051
115.293243,1000,49.134337
44.504417,1000,52.034717
-27.874757,151,52.309858
112.343668,1000,54.476639
9.07855,154,54.759016
53.649776,155,56.319781
24.521636,193,56.665968
11.071896,1000,58.873041
45.407095,181,59.188025
115.025498,1000,62.574978
7.69979,1000,64.75814
137.578739,1000,68.583148
128.074014,1000,70.814905
87.922595,1000,74.214011
134.589987,1000,76.381987
136.815164,1000,79.664497
112.161765,1000,81.869801
89.23273,1000,85.230397
123.584541,1000,87.459263
126.852356,1000,91.035227
158.449761,1000,93.269904
126.110574,1000,96.73943
113.71538,1000,98.954726
94.90647,1000,102.347678
180.771246,1000,104.56764
163.486396,1000,106.302082
150.880323,1000,109.623178
180.14443,1000,111.809851
129.479136,1000,115.418291
175.686276,1000,117.612942
169.12536,1000,120.846683
136.264317,1000,123.018878
148.477636,1000,126.242284
171.55414,1000,128.442812
136.434191,1000,131.854995
130.234729,1000,134.056948
157.776373,1000,137.256249
151.114101,1000,139.434778
124.752608,1000,142.627033
45.76979,206,142.978437
183.108302,1000,145.164733
155.562046,1000,148.357745
161.624378,1000,150.541948
164.465014,1000,153.694458
39.071248,233,154.519949
160.062132,1000,156.271682
179.411382,1000,159.443587
152.579755,1000,161.614411
142.123625,1000,165.016929
170.764317,1000,167.239649
155.679792,1000,170.365817
137.262037,1000,172.592944
