#{"t_start": 1785252109.7345557, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-299.148275,104,1.518344
-131.474467,95,1.657631
-432.102931,79,1.786337
-255.735261,117,1.99092
-464.536114,146,2.209261
-385.226626,95,2.339706
-444.928589,88,2.477631
-233.401263,97,2.641704
-329.321717,76,2.758503
-188.634419,135,4.950888
-99.655548,80,5.09279
-309.617215,94,5.256588
-165.884838,167,5.541534
-316.207235,120,5.745983
-89.818822,68,5.855285
-202.030206,110,6.059206
-66.575515,102,6.241437
-273.005646,211,6.617921
5.328578,76,8.829387
-83.577329,77,8.967871
-182.11017,147,9.245945
-48.907024,103,9.433973
-1.507908,218,9.837356
-304.502353,84,9.993532
-63.824157,85,10.159603
-185.250559,149,10.436962
-287.010287,97,10.61131
-178.063257,97,12.635371
-119.58909,103,12.83479
-40.335852,113,13.045542
-139.785365,128,13.275553
-238.44659,204,13.62179
-60.015844,129,13.854812
-96.598699,108,14.061577
-118.801703,135,14.30893
-21.949677,132,16.654698
-85.697238,103,16.850749
-15.3717,152,17.107338
-72.859457,198,17.432097
-125.597662,108,17.633576
-216.762045,130,17.87061
-68.820139,77,18.005184
-75.706957,138,18.251364
-51.673241,69,20.286808
-1.467118,108,20.485476
-111.143365,147,20.752317
-141.860393,120,20.976648
-76.810711,139,21.243678
-77.459577,124,21.462523
-83.147028,109,21.658863
-11.451384,135,21.894929
-45.192536,114,22.101912
-12.214903,115,24.494303
-178.206533,118,24.704812
-32.947871,159,24.990304
-10.909351,123,25.213624
-52.553351,131,25.442338
-33.133269,196,25.799748
-68.269007,171,26.109487
-101.04128,193,28.253684
-20.642048,102,28.438599
-14.298641,165,28.755072
-9.559376,183,29.090575
27.286207,1000,33.458061
-37.037568,183,33.798379
-38.06328,84,33.951078
-30.31371,160,35.953709
-17.287003,111,36.157191
-19.511705,112,36.35445
-49.489172,145,36.625668
-33.40072,120,36.834404
-16.185512,121,37.046257
7.669423,163,37.330389
38.055181,108,37.517024
-28.395907,115,37.733446
-35.66343,96,40.389064
36.910931,129,40.620806
-0.542002,118,40.836607
1.36265,165,41.129363
27.739939,157,41.398668
16.454657,150,41.672251
-11.80295,124,41.906685
63.993161,1000,45.44669
1.057223,107,45.644079
-8.944374,139,48.555819
38.940861,1000,52.149494
25.700625,1000,57.11149
68.824483,141,57.372891
74.25721,1000,60.848775
-12.230432,179,61.171348
66.740508,1000,65.621946
-121.030332,394,66.335784
20.249395,209,66.727893
55.624993,1000,70.314644
13.535426,1000,75.319611
107.600081,1000,78.729942
80.670776,1000,83.287775
93.305231,1000,86.929196
98.556993,1000,91.834772
3.675826,261,94.169164
62.706952,1000,99.058488
120.557949,1000,100.807391
116.337743,1000,104.499804
40.012781,255,107.905233
103.433805,1000,111.615385
93.595715,1000,116.34316
116.984669,1000,120.060767
167.309809,1000,124.6946
111.712941,1000,128.388932
151.483574,1000,133.067789
109.010655,1000,136.733477
153.893483,1000,141.432839
90.1762,1000,145.008312
118.907452,1000,146.752798
192.897713,1000,151.13586
160.263153,1000,154.688484
156.208251,1000,159.218663
127.136994,1000,162.899177
183.993837,1000,167.507902
126.431153,1000,171.149575
68.81297,192,174.272419
120.368788,1000,177.752925
114.676758,1000,179.552862
183.998797,1000,183.959514
150.009005,1000,187.620417
144.59506,1000,191.995387
149.143797,1000,195.515018
121.208557,1000,199.757043
158.314465,1000,203.201644
163.290806,1000,207.686263
191.120104,1000,211.27264
167.360773,1000,215.850994
142.396689,1000,219.527366
184.771848,1000,224.02718
158.292711,1000,227.745806
169.610916,1000,232.194075
159.257251,1000,235.893597
159.895583,1000,240.435677
160.438238,1000,244.038684
154.77867,1000,248.652631
158.44065,1000,252.322511
182.503146,1000,256.888195
184.534832,1000,260.600135
