#{"t_start": 1785169633.9694343, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-383.585888,90,0.537044
-325.051425,104,0.633043
-70.990326,95,0.717045
-58.518446,141,0.834244
-132.652186,97,0.917368
-306.779755,79,0.994734
-357.016567,100,1.078058
-119.763725,142,1.216545
-236.246885,117,1.312151
-411.469719,92,1.381256
-369.142983,90,1.456969
-91.989688,72,1.529165
-303.826089,104,27.983673
-230.855849,309,138.692716
-187.106131,187,205.692222
-182.289582,94,239.372728
-125.733288,1000,598.026376
-104.121041,194,667.45021
-45.038264,1000,1028.782286
-71.985405,1000,1390.565681
-30.785019,1000,1748.551196
2.736732,1000,2110.332275
-41.714747,1000,2472.294289
-80.90139,1000,2834.026349
-89.494142,1000,3195.472619
-67.467028,1000,3553.532994
-26.474902,1000,3915.612404
-82.763331,532,4109.318926
-168.225078,249,4198.484236
-46.683567,1000,4560.42165
-39.361881,1000,4918.395658
-39.01972,1000,5280.308619
-52.070578,1000,5642.012842
-55.712797,1000,6002.88094
-20.208634,1000,6364.436598
-0.417639,1000,6722.449347
6.825809,1000,7084.100535
-31.940557,1000,7445.738485
-15.190518,1000,7807.437078
-16.309006,1000,8169.15093
20.225053,1000,8527.237421
-46.268025,1000,8889.072238
30.517122,1000,9250.700088
17.022511,1000,9612.626334
30.109237,1000,9974.432153
-33.720622,1000,10332.612011
-19.181455,1000,10694.197011
-25.010933,1000,11055.640979
-20.246554,1000,11417.415282
19.512657,1000,11779.342097
-18.965827,1000,12137.658385
18.314918,1000,12499.367589
40.389971,1000,12861.302773
34.539293,1000,13223.31481
-41.147813,1000,13584.973622
-15.345408,1000,13942.946788
-20.571662,1000,14304.996681
-19.139345,1000,14666.720431
-68.938331,1000,15028.837739
-67.414349,1000,15390.329327
-49.006878,1000,15748.576812
21.902872,1000,16110.447784
-17.286788,1000,16472.49315
-34.604083,1000,16834.48361
44.964749,1000,17196.333356
-13.02296,1000,17554.499443
-11.62539,1000,17916.250039
35.749339,1000,18277.997153
-9.224712,1000,18639.810097
-19.215261,1000,19001.619005
18.726199,1000,19359.699476
-21.280553,1000,19721.460394
-49.771085,1000,20083.661801
32.809084,1000,20445.532875
-48.82952,1000,20806.938786
3.062707,1000,21165.213693
-9.035822,1000,21527.124166
-8.613551,1000,21889.048328
