#{"t_start": 1784562555.9061213, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-326.418158,82,1.43591
-109.050059,128,1.664948
-459.399042,96,1.837687
-179.689277,67,1.951247
-252.793185,138,2.175486
-172.753162,89,2.322491
-426.549586,94,2.484618
-93.178096,93,2.648567
6.34158,127,2.86182
-345.248017,174,3.752507
-104.013554,82,3.887642
-252.200743,98,4.053625
-375.431299,118,4.251434
-229.974136,164,4.531806
-256.913946,139,4.779846
-300.843396,87,4.937604
-371.351202,128,5.165602
-106.245042,111,5.355083
-2.568286,92,6.243727
-119.40976,89,6.396743
-26.179718,110,6.590986
-86.102723,83,6.736455
-377.164954,118,6.939219
-83.166131,78,7.068012
-303.582137,121,7.281699
-241.786978,95,7.455605
-58.558161,92,7.620554
-224.222559,190,8.389412
-347.88576,115,8.594088
-113.197374,110,8.790545
-27.721359,165,9.093796
-102.221893,78,9.231927
-98.051564,153,9.500913
-141.214198,167,9.791711
-245.008814,138,10.032113
-51.822515,77,10.165738
-179.957374,122,11.070899
-72.052475,87,11.214723
-117.554529,151,11.478141
-77.109733,130,11.695348
19.517659,86,11.838411
-180.131413,91,11.993248
-123.922617,125,12.217076
-124.817446,111,12.405064
-72.936622,117,12.615862
-234.064134,117,13.303246
-84.483216,96,13.463054
-69.913162,137,13.695374
-77.426353,147,13.946072
-51.920131,137,14.180505
-50.441967,151,14.451905
-134.015415,97,14.624665
-75.740216,146,14.876946
-65.927436,101,15.80511
-68.245933,81,15.947053
-73.923682,132,16.178728
-42.904842,157,16.438973
-68.80926,154,16.698005
-122.090421,100,16.878821
-64.890184,139,17.121697
-5.562875,172,17.878948
-58.579714,174,18.173889
-77.299446,126,18.391543
-51.472879,154,18.658948
21.076883,99,18.838577
-20.465507,189,19.169521
-40.026084,116,19.369024
-53.597274,127,19.593069
-121.063423,104,20.546837
-64.142652,152,20.814136
7.390325,91,20.966177
-90.100947,112,21.172949
-12.981028,82,21.32453
-78.226768,120,21.520244
-8.296449,95,21.676609
-29.201558,94,21.846741
2.418393,92,21.997008
-31.262478,106,22.173111
4.432019,92,22.737427
-3.839727,102,22.899761
-19.765448,148,23.15601
-81.442012,155,23.409257
-13.237264,190,23.714838
-62.899066,157,23.987836
7.983563,189,24.317306
-2.213221,147,25.366693
-25.991876,124,25.577767
-33.530696,116,25.785507
-6.268492,124,25.996628
-10.461323,126,26.198707
-21.426131,100,26.373723
-19.872154,134,26.601004
-42.895788,91,26.760974
-56.603258,168,27.481213
7.371988,84,27.625179
0.062518,136,27.862561
13.743514,143,28.110166
22.452819,116,28.321584
5.929848,137,28.577504
-1.661275,132,28.806739
-29.189428,189,30.159714
44.380876,129,30.383756
-42.82619,178,30.691787
-38.595728,158,30.957342
-38.675425,119,31.161566
10.849487,118,31.363824
-16.231686,1000,33.531982
129.240348,1000,36.288291
-51.356742,173,36.596252
33.639356,158,36.861189
27.102001,153,37.579532
38.264224,146,37.831221
2.292608,165,38.111903
-16.43603,121,38.332411
39.358762,174,38.655303
-30.220584,144,38.917361
46.898548,1000,41.859926
31.944397,190,42.645544
27.927825,124,42.869478
75.589432,1000,45.866867
111.521058,1000,48.085716
-25.50226,174,48.380295
29.068213,1000,51.288874
61.213514,1000,53.474679
9.817789,230,53.876386
73.801384,1000,56.925926
19.069276,180,57.230701
117.151817,1000,59.456717
66.833645,1000,62.829633
24.614542,1000,65.022818
78.589853,1000,68.829962
139.915502,1000,71.060139
141.621854,1000,74.456364
91.943417,1000,76.630244
91.967372,1000,79.932012
115.003968,1000,82.128994
59.455754,187,82.462028
122.323423,1000,85.820977
65.182982,233,86.221642
126.298797,1000,88.453837
103.960544,1000,92.045507
117.494238,1000,94.263126
104.83066,1000,97.741701
135.055022,1000,99.945889
161.350204,1000,103.325814
183.855403,1000,105.542287
160.501274,1000,108.866428
124.468461,1000,111.048896
156.554696,1000,114.671147
178.541759,1000,116.87402
190.657521,1000,120.067173
177.775461,1000,122.269556
158.335942,1000,125.499896
133.127778,1000,127.678735
176.200485,1000,131.084807
150.298288,1000,133.306427
173.443438,1000,136.501638
154.558066,1000,138.674147
138.655033,1000,141.885618
148.499017,1000,144.050638
177.856676,1000,147.243927
144.333803,1000,149.424339
156.552981,1000,152.584886
177.586971,1000,154.744723
167.208942,1000,157.929646
146.760634,1000,160.090517
148.057335,1000,163.491425
114.240567,1000,165.724115
143.365084,1000,168.877027
131.848743,1000,171.069996
