#{"t_start": 1785158645.2703223, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-228.00042,204,0.738559
-434.289977,184,1.042992
-37.728087,112,1.20937
-386.32469,128,1.397724
-301.387666,68,1.506764
-264.245127,168,1.793031
-91.239374,155,2.053318
-65.797571,124,3.970728
-162.939336,142,4.22994
-344.27022,81,4.374581
-63.256197,64,4.491919
-357.310109,114,4.690285
-23.702971,79,4.82233
-19.889674,157,5.095963
-73.131427,65,5.208869
-95.787125,97,5.373688
-94.906781,105,5.560692
-182.49133,132,8.049614
-129.163723,160,8.325611
-454.073763,119,8.541398
-90.731657,99,8.712639
-54.820632,81,8.857779
-192.160696,114,9.062717
-393.820721,170,9.369988
-84.477863,78,9.503508
-41.005632,78,11.302222
-68.857192,99,11.470826
-458.42139,160,11.754686
-92.62804,94,11.919214
-52.548648,187,12.23491
-206.523661,127,12.451499
-41.248631,133,12.681058
-128.052244,132,12.91285
-55.204484,111,15.223607
-100.424835,107,15.410412
-115.837688,125,15.639513
-54.168754,106,15.826072
-122.139213,92,15.986524
-69.942884,84,16.125286
-16.380389,189,16.461959
-64.85138,112,16.657368
-84.921727,98,16.837239
-83.057439,80,16.97628
-89.565586,93,18.962413
-184.058369,126,19.173069
-164.926851,109,19.363579
-48.689618,72,19.489465
-98.963993,114,19.703867
-56.625986,111,19.90326
-74.418924,178,20.214506
-100.310695,76,20.352273
-177.283455,101,20.527878
-73.606201,96,22.573076
-14.156683,82,22.715666
-50.265792,102,22.888008
-112.960927,125,23.094615
-107.226033,124,23.315784
-73.716903,116,23.518739
-191.13005,137,23.746568
-85.760078,119,23.953449
-40.875058,91,24.111989
-81.301584,87,25.918049
-28.108716,97,26.088794
-93.781428,121,26.300894
-79.761366,101,26.481681
-51.817653,88,26.63946
-8.51436,139,26.883144
-72.044546,113,27.088351
-95.594251,130,27.331592
-95.765537,107,27.52752
-35.678871,94,27.690713
-69.44146,105,29.872634
-53.331332,85,30.02691
-114.941875,172,30.325613
-108.855306,133,30.554664
-104.934642,82,30.703408
-174.265813,104,30.895611
-50.592809,75,31.034062
-77.397062,82,31.185255
-71.518769,99,31.364168
-83.431833,85,31.518176
-102.265648,127,33.438005
-37.547817,76,33.574621
-58.250981,69,33.697212
-51.179802,116,33.8955
-43.931517,127,34.119088
-74.589665,149,34.385776
-6.607959,177,34.712552
-15.215572,127,34.932925
-161.549204,128,37.147208
-33.142605,86,37.307021
-53.606508,95,37.479511
-17.811255,182,37.807647
9.169733,101,37.993181
-73.95625,96,38.164826
-85.140513,99,38.342196
-73.034505,109,38.539031
-19.270217,1000,42.130372
-116.3033,124,42.352804
-31.396371,139,44.584636
8.483727,1000,46.352859
22.313825,92,48.296693
19.969917,1000,52.43064
-14.987615,108,52.6195
4.889962,160,52.897279
-131.452743,270,53.352778
5.263915,143,53.605762
-167.581965,774,56.653091
-39.259352,113,56.854003
22.113694,125,57.079573
-30.272279,1000,61.338765
11.748131,149,61.599372
-49.922851,112,61.802374
-9.064655,170,63.9389
25.222867,1000,68.206148
-30.509428,1000,71.728269
41.229385,163,72.022362
32.818613,155,72.292667
-7.743464,1000,76.369058
24.267133,187,76.705288
38.600744,110,76.89968
31.707547,166,77.201901
-22.486597,1000,80.700412
17.595136,166,80.991577
-25.466942,208,83.918231
-2.977926,199,84.264026
66.519588,1000,87.866281
64.576548,139,88.11805
7.150427,124,88.339657
30.098741,1000,92.728572
56.705672,1000,96.183132
10.352565,1000,100.655275
28.339487,198,101.004608
83.09033,1000,104.537338
49.621783,1000,108.880028
64.726968,215,109.25451
-19.907058,1000,112.849109
61.360632,1000,117.584166
64.396542,1000,121.021077
24.28568,1000,125.776759
5.510322,214,126.150234
107.30459,1000,129.629384
84.692497,1000,135.139159
86.621399,1000,138.596899
-2.841837,215,142.533043
-6.239943,228,142.954041
-204.045919,355,143.588127
109.177719,1000,147.097123
119.648654,1000,152.329548
82.520969,1000,156.003968
-13.407918,291,156.503884
91.090873,1000,162.298224
-163.453029,752,165.522731
-251.231745,647,170.789003
76.042875,1000,174.24232
48.103595,1000,179.477711
107.556009,1000,182.909439
124.82808,1000,188.257145
133.647076,1000,191.770514
138.981599,1000,197.53716
-12.64768,399,198.233691
-92.769362,528,201.070776
86.916441,1000,202.840511
63.470114,1000,209.31673
65.960918,1000,212.971924
-36.857415,476,218.298748
94.99097,1000,221.855911
156.342228,821,227.467445
114.908302,1000,231.152466
105.790247,1000,236.551673
131.698168,1000,240.151431
14.522856,270,240.614101
114.799248,1000,245.918106
105.400292,1000,249.379436
140.44905,1000,255.218218
75.220249,1000,258.791596
72.965374,1000,264.425986
130.01602,1000,268.01083
