#{"t_start": 1785159990.3955567, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-313.072712,117,0.991199
-323.113618,121,1.193625
-250.289265,137,1.43846
-80.901888,158,1.709751
-436.849222,100,1.867626
-300.66055,80,1.999893
-93.503742,155,2.263608
-81.701565,65,2.378398
-190.063213,75,2.507617
-49.524227,81,4.534671
-75.37824,115,4.738708
-234.147804,104,4.923522
-244.263376,97,5.08727
-250.437842,75,5.221848
-379.497144,97,5.390784
-94.000965,85,5.534367
-373.33094,107,5.723445
-180.566007,109,5.919494
-90.450949,93,6.08727
-201.633722,126,8.306366
-466.701097,114,8.497195
-176.496044,99,8.66222
-101.367762,80,8.809274
-269.319242,91,8.967928
-267.641356,169,9.261357
-244.50593,112,9.464608
-81.529756,156,9.745272
-67.03574,67,9.859186
-106.087104,89,11.723571
-148.624326,132,11.959096
-72.181283,263,12.428112
-88.763128,77,12.56794
-46.944721,117,12.776094
-54.018552,70,12.900891
-95.401356,120,13.111703
-356.724026,97,13.282712
-258.555559,126,13.51478
-227.076271,148,15.902717
-198.755493,89,16.065679
-171.359003,153,16.342349
-197.420892,216,16.715524
-128.59486,169,17.016316
-253.495855,153,17.292586
-113.111061,75,17.427998
-241.637602,108,19.248597
-124.614758,155,19.526638
-278.407591,155,19.804069
-264.119131,150,20.058247
-259.251503,202,20.419657
-48.94559,102,20.597435
-105.274505,161,20.874475
-57.025484,95,23.168432
-152.202111,167,23.471648
-269.187975,154,23.750293
-79.532861,186,24.078973
-249.946132,139,24.333542
-329.130542,276,24.829712
-92.429227,151,26.785143
-118.572981,135,27.023402
-50.762042,172,27.322733
30.539652,132,27.555472
-65.61332,89,27.713182
-94.540214,112,27.910172
-61.463824,154,28.172549
-55.13287,83,28.306457
-154.116589,153,30.61722
-45.59172,229,31.02229
-170.665114,115,31.220164
-244.804068,267,31.694304
-145.379514,164,31.980016
-212.282821,155,34.087962
-64.624008,143,34.335992
-62.536906,173,34.635074
-199.136773,176,34.960436
16.183681,162,35.243687
-94.172292,130,35.466868
-19.376975,145,35.722773
-34.230707,123,38.190827
-94.491706,93,38.353257
-20.107043,120,38.559264
-230.832022,232,38.954874
-62.970172,169,39.253064
-45.91102,202,39.595774
-78.932616,145,39.836532
-83.665896,123,41.725768
-107.631867,596,42.790424
0.824026,168,43.088574
-52.963862,148,43.355703
-144.677868,262,45.996834
19.093618,203,46.339534
3.465533,204,46.697539
0.895087,120,46.912217
-81.761581,122,47.132437
4.747586,116,48.994059
-22.939578,133,49.239361
-40.408366,166,49.537334
30.495307,104,49.71894
-29.882453,121,49.933882
-52.303076,141,50.170623
-90.729165,112,50.366586
-128.620752,190,50.71242
-166.317619,441,53.889278
-20.091228,129,54.115083
22.767869,111,54.312094
17.942557,121,54.52145
-259.603426,794,57.696429
17.199351,141,57.94697
-27.459202,162,58.229759
3.758676,192,58.564044
-48.901758,127,61.618606
-138.684759,216,61.998122
-22.765951,1000,65.509094
-18.603675,222,65.89023
-7.171129,100,66.066882
14.589813,1000,70.338917
-30.228767,158,70.619563
5.314614,150,70.880492
-49.080257,81,71.032732
-1.771462,150,73.184572
-26.086057,190,73.519855
40.471444,139,73.77546
-14.417325,105,73.959018
2.813655,137,74.204089
38.879623,165,74.492691
-38.81746,134,74.735722
-22.069746,149,77.277254
-34.047705,124,77.503422
-5.254718,123,77.731567
-26.244777,213,78.119304
1.840901,144,78.375679
-15.120101,1000,81.842489
-16.667456,190,82.174424
1.237721,237,85.105947
-110.700908,328,85.697822
-38.52597,169,85.993529
13.880728,121,86.214651
-35.553713,1000,89.756291
-4.79234,211,90.123508
4.762926,140,93.074141
59.143183,113,93.270174
0.686123,149,93.539582
31.684669,110,93.742522
11.016011,195,94.086051
36.688271,1000,97.740838
54.592677,1000,102.22967
-3.129113,1000,105.66061
94.602811,1000,110.33894
-53.269983,407,111.059686
-12.076345,1000,114.702849
78.817647,1000,119.639298
-11.605684,233,121.957338
49.735679,1000,126.926368
24.914246,1000,130.587778
104.397348,1000,132.353559
77.7434,1000,138.473786
-29.519411,490,141.228201
-77.078437,438,142.02608
5.721274,335,146.494294
10.29335,1000,150.167492
-69.108775,357,150.809261
1.827828,331,151.413374
31.911558,385,156.418507
73.687663,1000,160.051092
64.467462,1000,165.909335
11.479315,1000,169.328471
131.196338,1000,174.799302
19.688893,1000,178.276434
142.058539,1000,184.360853
-32.568059,328,184.93414
-33.254188,281,185.404591
-4.496032,347,187.716338
156.342746,1000,189.491963
110.000534,1000,194.676888
90.199938,1000,198.134615
119.136963,1000,203.709344
33.833099,1000,207.352275
99.316278,1000,213.428147
-87.385655,480,216.152758
126.753059,1000,221.463998
80.585312,1000,224.922897
87.399075,1000,230.565373
-15.396156,303,231.080492
-40.127607,414,231.817909
-180.480319,598,234.534283
86.85669,1000,240.38593
129.312142,1000,243.869951
-81.425287,408,244.608558
-19.120099,390,249.519753
80.603967,1000,253.013842
-47.960716,1000,259.447504
125.22551,1000,262.866051
120.088013,1000,269.088669
53.411666,1000,272.499158
